block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.19],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.38],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.19],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.95), np.float64(0.37)]",0,"[np.float64(-0.32999999999999996), np.float64(0.25)]",0,1,[0.6156],[0.62],2,-0.03999999999999998,0.95,0.37
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.37)]",1,"[np.float64(0.19), np.float64(-0.44000000000000006)]",0,0,[-0.3078],[-0.31],2,-0.12500000000000003,0.0,-0.37
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.95)]",0,"[np.float64(0.19), np.float64(0.1399999999999999)]",0,1,[-0.3078],[-0.31],2,0.16499999999999995,0.0,-0.95
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1805), np.float64(-0.5328)]",0,"[np.float64(0.12730000000000002), np.float64(-0.15939999999999988)]",0,1,[-0.380836],[-0.1922],3,-0.016049999999999925,0.1805,-0.5328
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.19],[0.5],3,0.5,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0703), np.float64(-0.8170000000000001)]",0,"[np.float64(-0.7625), np.float64(0.12480000000000013)]",0,1,[-0.570836],[-0.6922],3,-0.3188499999999999,0.0703,-0.8170000000000001
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.227601), np.float64(-0.6842299999999999)]",0,"[np.float64(0.153235), np.float64(0.06506599999999985)]",0,1,[-0.42611832],[-0.119164],4,0.10915049999999993,0.227601,-0.6842299999999999
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.95), np.float64(0.0)]",0,"[np.float64(-0.1399999999999999), np.float64(-0.19)]",0,1,[0.3078],[0.31],4,-0.16499999999999995,0.95,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8279), np.float64(0.6074999999999999)]",0,"[np.float64(-0.4435), np.float64(-1.2231)]",0,1,[0.571672],[-0.1156],3,-0.8333,0.8279,0.6074999999999999
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.663805), np.float64(-0.5544450000000001)]",0,"[np.float64(-0.23547700000000005), np.float64(-0.017226999999999992)]",0,1,[0.54443664],[-0.071672],4,-0.12635200000000002,0.663805,-0.5544450000000001
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.21182499999999996), np.float64(-0.69844)]",0,"[np.float64(-0.21733900000000003), np.float64(0.26927599999999996)]",0,1,[-0.73391832],[-0.429164],4,0.025968499999999964,-0.21182499999999996,-0.69844
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5766785099999999), np.float64(-0.5708106500000001)]",0,"[np.float64(-0.12111514999999995), np.float64(0.02637401000000006)]",0,1,[0.52755072],[-0.04443664],5,-0.047370569999999945,0.5766785099999999,-0.5708106500000001
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.28429795), np.float64(-0.6224173000000001)]",0,"[np.float64(0.14182036999999997), np.float64(0.04853562000000011)]",0,1,[-0.45419336],[-0.07388168],5,0.09517799500000004,0.28429795,-0.6224173000000001
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5318659044999999), np.float64(-0.5457553405000001)]",0,"[np.float64(-0.05941662129999992), np.float64(0.01820462370000009)]",0,1,[0.51708144],[-0.02755072],6,-0.020605998799999914,0.5318659044999999,-0.5457553405000001
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.29224043), np.float64(-0.4426278)]",1,"[np.float64(1.02615875), np.float64(0.17654612000000003)]",0,0,[-0.64502936],[0.23391832],5,0.601352435,-0.29224043,-0.4426278
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.6826103825), np.float64(-0.3773057356)]",0,"[np.float64(-0.03758102409999997), np.float64(0.022335094)]",0,1,[-0.5899182],[0.14502936],6,-0.007622965049999986,0.6826103825,-0.3773057356
