block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0021999999999999997), np.float64(0.0021999999999999997)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0021999999999999997,0.0021999999999999997
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0021999999999999997), np.float64(0.0021999999999999997)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0021999999999999997,0.0021999999999999997
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0021999999999999997), np.float64(0.0021999999999999997)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0021999999999999997,0.0021999999999999997
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.74)]",0,0,1,[np.float64(0.0)],[ 0.01851852 -0.98148148],"[np.float64(0.004074074074074074), np.float64(-0.793125925925926)]","[np.float64(0.0), np.float64(-0.26)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.26)]",-0.315,0.004074074074074074,-0.793125925925926
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.74), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98214286 0.01785714],"[np.float64(0.7932714285714286), np.float64(0.003928571428571428)]","[np.float64(0.26), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.26), np.float64(0.0)]",0.315,0.7932714285714286,0.003928571428571428
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0021999999999999997), np.float64(0.0021999999999999997)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0021999999999999997,0.0021999999999999997
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.74), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98214286 0.01785714],"[np.float64(0.7932714285714286), np.float64(0.003928571428571428)]","[np.float64(0.26), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.26), np.float64(0.0)]",0.315,0.7932714285714286,0.003928571428571428
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.38)]",0,0,1,[np.float64(-0.54)],[ 0.02631579 -0.97368421],"[np.float64(0.005789473684210525), np.float64(-0.5106105263157894)]","[np.float64(0.0), np.float64(-0.62)]","[np.float64(0.54), np.float64(-0.45999999999999996)]",2,"[np.float64(0.54), np.float64(-0.45999999999999996), np.float64(0.0), np.float64(-0.62)]",-0.13499999999999998,0.005789473684210525,-0.5106105263157894
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8388), np.float64(0.0)]",0,0,1,[np.float64(0.54)],[0.98706004 0.01293996],"[np.float64(0.8714172091097309), np.float64(0.002846790890269151)]","[np.float64(0.1612), np.float64(0.0)]","[np.float64(0.45999999999999996), np.float64(-0.54)]",3,"[np.float64(0.45999999999999996), np.float64(-0.54), np.float64(0.1612), np.float64(0.0)]",0.020299999999999985,0.8714172091097309,0.002846790890269151
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8388), np.float64(0.0)]",0,0,1,[np.float64(0.54)],[0.98706004 0.01293996],"[np.float64(0.8714172091097309), np.float64(0.002846790890269151)]","[np.float64(0.1612), np.float64(1.0)]","[np.float64(0.45999999999999996), np.float64(0.45999999999999996)]",3,"[np.float64(0.45999999999999996), np.float64(0.45999999999999996), np.float64(0.1612), np.float64(1.0)]",0.5203,0.8714172091097309,0.002846790890269151
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.8388)]",0,0,1,[np.float64(-0.2484)],[ 0.15927063 -0.84072937],"[np.float64(0.03503953885815253), np.float64(-0.8392244611418476)]","[np.float64(-1.0), np.float64(-0.1612)]","[np.float64(-0.7516), np.float64(-0.7516)]",3,"[np.float64(-0.7516), np.float64(-0.7516), np.float64(-1.0), np.float64(-0.1612)]",-0.6661,0.03503953885815253,-0.8392244611418476
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.9324)]",0,0,1,[np.float64(0.0)],[ 0.01202501 -0.98797499],"[np.float64(0.002645502645502645), np.float64(-0.9446264973544973)]","[np.float64(0.0), np.float64(0.9324)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.9324)]",0.2331,0.002645502645502645,-0.9446264973544973
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.900056), np.float64(0.74)]",1,0,0,[np.float64(0.7884)],[0.81637159 0.18362841],"[np.float64(0.8816454289528743), np.float64(0.6175982510471256)]","[np.float64(-0.900056), np.float64(0.26)]","[np.float64(-0.7884), np.float64(0.2116)]",4,"[np.float64(-0.7884), np.float64(0.2116), np.float64(-0.900056), np.float64(0.26)]",-0.304214,0.8816454289528743,0.6175982510471256
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.24242399999999997)]",0,0,1,[np.float64(0.0)],[ 0.01202501 -0.98797499],"[np.float64(0.002645502645502645), np.float64(-0.40644521735449735)]","[np.float64(-1.0), np.float64(0.24242399999999997)]","[np.float64(-1.0), np.float64(0.0)]",4,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.24242399999999997)]",-0.439394,0.002645502645502645,-0.40644521735449735
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.38), np.float64(-0.958088)]",0,0,1,[np.float64(-0.6542640000000001)],[-0.09202021 -0.90797979],"[np.float64(-0.3166444452437258), np.float64(-0.9470641947562742)]","[np.float64(0.38), np.float64(0.958088)]","[np.float64(0.6542640000000001), np.float64(0.6542640000000001)]",4,"[np.float64(0.6542640000000001), np.float64(0.6542640000000001), np.float64(0.38), np.float64(0.958088)]",0.6616540000000001,-0.3166444452437258,-0.9470641947562742
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.900056), np.float64(0.0)]",0,0,1,[np.float64(0.7884)],[ 0.80655595 -0.19344405],"[np.float64(0.8794859886209949), np.float64(-0.04255769137900506)]","[np.float64(0.09994400000000003), np.float64(0.0)]","[np.float64(0.2116), np.float64(-0.7884)]",4,"[np.float64(0.2116), np.float64(-0.7884), np.float64(0.09994400000000003), np.float64(0.0)]",-0.11921399999999999,0.8794859886209949,-0.04255769137900506
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.38), np.float64(-0.06303023999999999)]",1,0,0,[np.float64(-0.54)],[-0.271378 -0.728622],"[np.float64(-0.3561031592539251), np.float64(-0.20946042794607486)]","[np.float64(0.38), np.float64(-0.93696976)]","[np.float64(0.54), np.float64(-0.45999999999999996)]",5,"[np.float64(0.54), np.float64(-0.45999999999999996), np.float64(0.38), np.float64(-0.93696976)]",-0.11924243999999998,-0.3561031592539251,-0.20946042794607486
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2356), np.float64(-0.24910288000000003)]",0,0,1,[np.float64(-0.30096144)],[ 0.22016744 -0.77983256],"[np.float64(-0.13533116278092974), np.float64(-0.36586340918092974)]","[np.float64(0.2356), np.float64(0.24910288000000003)]","[np.float64(0.30096144), np.float64(0.30096144)]",5,"[np.float64(0.30096144), np.float64(0.30096144), np.float64(0.2356), np.float64(0.24910288000000003)]",0.27165644,-0.13533116278092974,-0.36586340918092974
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.0988), np.float64(-0.41907874879999996)]",0,0,1,[np.float64(-0.7884)],[ 0.02189372 -0.97810628],"[np.float64(-0.07224738156973232), np.float64(-0.5420648056337323)]","[np.float64(-0.9012), np.float64(0.41907874879999996)]","[np.float64(-0.2116), np.float64(0.7884)]",6,"[np.float64(-0.2116), np.float64(0.7884), np.float64(-0.9012), np.float64(0.41907874879999996)]",0.023669687199999984,-0.07224738156973232,-0.5420648056337323
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.93803472), np.float64(0.0)]",0,0,1,[np.float64(0.902664)],[ 0.58889718 -0.41110282],"[np.float64(0.8612244603240762), np.float64(-0.09044262127592384)]","[np.float64(0.06196528000000001), np.float64(0.0)]","[np.float64(0.09733599999999998), np.float64(-0.902664)]",5,"[np.float64(0.09733599999999998), np.float64(-0.902664), np.float64(0.06196528000000001), np.float64(0.0)]",-0.18584068,0.8612244603240762,-0.09044262127592384
