block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.425],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.425],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,[-0.425],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.85],[-1.],1,-1.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.12), np.float64(0.0)]",0,"[np.float64(-0.5449999999999999), np.float64(-0.425)]",0,1,[0.06375],[-0.425],2,-0.485,0.12,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.12), np.float64(-0.41)]",0,"[np.float64(0.97), np.float64(1.26)]",0,1,[-0.1275],[0.85],2,1.115,-0.12,-0.41
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.41), np.float64(0.0)]",0,"[np.float64(0.16499999999999998), np.float64(0.575)]",0,1,[0.91375],[0.575],2,0.37,0.41,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.12), np.float64(0.0)]",0,"[np.float64(0.5449999999999999), np.float64(0.425)]",0,1,[-0.06375],[0.425],2,0.485,-0.12,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.05460000000000001), np.float64(0.17425)]",1,"[np.float64(0.11835000000000004), np.float64(-0.11049999999999996)]",0,0,[-0.0095625],[0.06375],3,0.00392500000000004,-0.05460000000000001,0.17425
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.42979999999999996), np.float64(0.23574999999999996)]",1,"[np.float64(-0.3435499999999999), np.float64(-1.1495)]",0,0,[0.5620625],[-0.41375],3,-0.7465249999999999,0.42979999999999996,0.23574999999999996
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.003600000000000006), np.float64(0.10659999999999997)]",0,"[np.float64(0.13110000000000005), np.float64(0.020900000000000085)]",0,1,[-0.019125],[0.1275],3,0.07600000000000007,-0.003600000000000006,0.10659999999999997
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.012132), np.float64(0.11516900000000001)]",1,"[np.float64(-0.993007), np.float64(-0.09604399999999999)]",0,0,[-0.42786875],[-0.480875],4,-0.5445255,0.012132,0.11516900000000001
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.05460000000000001), np.float64(-0.17425)]",0,"[np.float64(0.88165), np.float64(0.11049999999999996)]",0,1,[0.4345625],[0.43625],3,0.496075,0.05460000000000001,-0.17425
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2889445), np.float64(0.09780999999999998)]",0,"[np.float64(0.148993), np.float64(-0.6598725)]",0,1,[0.50930937],[-0.0620625],4,-0.25543974999999997,0.2889445,0.09780999999999998
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.160398), np.float64(-0.128945)]",0,"[np.float64(0.4050395), np.float64(-0.3056175)]",0,1,[0.49018438],[0.0654375],4,0.049711000000000005,0.160398,-0.128945
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.006076499999999999), np.float64(0.16099)]",1,"[np.float64(0.015639000000000007), np.float64(-1.1514275)]",0,0,[-0.42643437],[-0.4904375],4,-0.56789425,-0.006076499999999999,0.16099
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.20900274000000002), np.float64(-0.25424817499999997)]",0,"[np.float64(0.300812885), np.float64(-0.23593620000000004)]",0,1,[0.49852766],[0.00981562],5,0.03243834249999997,0.20900274000000002,-0.25424817499999997
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.39500087), np.float64(0.10364372000000001)]",1,"[np.float64(0.82286962), np.float64(0.32422502999999997)]",0,0,[-0.06418031],[0.42786875],5,0.5735473249999999,-0.39500087,0.10364372000000001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.00033549000000000426), np.float64(0.022818699999999997)]",1,"[np.float64(0.426098885), np.float64(-0.596384325)]",0,0,[-0.48896516],[-0.07356563],5,-0.08514272000000003,0.00033549000000000426,0.022818699999999997
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17503603284999997), np.float64(-0.048747419)]",0,"[np.float64(0.3139291234), np.float64(-0.46228742475000006)]",0,1,[-0.49834477],[-0.01103484],6,-0.07417915067500003,0.17503603284999997,-0.048747419
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.30682366), np.float64(-0.17273772499999998)]",0,"[np.float64(0.18386696500000005), np.float64(-0.33657165)]",0,1,[0.50139641],[-0.00930937],5,-0.07635234249999998,0.30682366,-0.17273772499999998
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3288876958), np.float64(-0.31073210149999997)]",0,"[np.float64(0.16971589794999997), np.float64(-0.19066430475000007)]",0,1,[0.50020946],[-0.00139641],6,-0.010474203400000048,0.3288876958,-0.31073210149999997
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.05762432580000004), np.float64(0.1425507236)]",1,"[np.float64(-0.8781953617), np.float64(-1.0783704111)]",0,0,[-0.85962705],[-0.93581969],6,-0.9782828864,-0.05762432580000004,0.1425507236
