block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.009000000000000001,0.009000000000000001
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.009000000000000001,0.009000000000000001
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.009000000000000001,0.009000000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.87)]",0,0,1,[np.float64(0.0)],[ 0.04 -0.96],"[np.float64(0.036000000000000004), np.float64(-0.951)]","[np.float64(0.0), np.float64(0.87)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.87)]",0.2175,0.036000000000000004,-0.951
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.009000000000000001,0.009000000000000001
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.87)]",0,0,1,[np.float64(0.0)],[ 0.04 -0.96],"[np.float64(0.036000000000000004), np.float64(-0.951)]","[np.float64(0.0), np.float64(0.87)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.87)]",0.2175,0.036000000000000004,-0.951
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19), np.float64(0.87)]",1,0,0,[np.float64(0.93)],[0.1875 0.8125],"[np.float64(0.18775000000000003), np.float64(0.81825)]","[np.float64(0.81), np.float64(-0.87)]","[np.float64(0.06999999999999995), np.float64(-0.93)]",2,"[np.float64(0.06999999999999995), np.float64(-0.93), np.float64(0.81), np.float64(-0.87)]",-0.23,0.18775000000000003,0.81825
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.87), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96296296 0.03703704],"[np.float64(0.9536666666666666), np.float64(0.03333333333333333)]","[np.float64(0.13), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.13), np.float64(0.0)]",0.2825,0.9536666666666666,0.03333333333333333
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8947), np.float64(0.7047)]",1,0,0,[np.float64(0.06509999999999994)],[0.21112255 0.78887745],"[np.float64(0.279480298661174), np.float64(0.780459701338826)]","[np.float64(0.10529999999999995), np.float64(-0.7047)]","[np.float64(0.9349000000000001), np.float64(-0.06509999999999994)]",3,"[np.float64(0.9349000000000001), np.float64(-0.06509999999999994), np.float64(0.10529999999999995), np.float64(-0.7047)]",0.06760000000000002,0.279480298661174,0.780459701338826
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8947), np.float64(0.0)]",0,0,1,[np.float64(0.93)],[0.96472663 0.03527337],"[np.float64(0.9577239682539683), np.float64(0.03174603174603175)]","[np.float64(0.10529999999999995), np.float64(0.0)]","[np.float64(0.06999999999999995), np.float64(-0.93)]",3,"[np.float64(0.06999999999999995), np.float64(-0.93), np.float64(0.10529999999999995), np.float64(0.0)]",-0.18867500000000004,0.9577239682539683,0.03174603174603175
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.914707), np.float64(0.0)]",0,0,1,[np.float64(0.9951)],[ 0.83077259 -0.16922741],"[np.float64(0.8391660354357972), np.float64(-0.15230466456420286)]","[np.float64(0.08529299999999995), np.float64(0.0)]","[np.float64(0.0049000000000000155), np.float64(-0.9951)]",4,"[np.float64(0.0049000000000000155), np.float64(-0.9951), np.float64(0.08529299999999995), np.float64(0.0)]",-0.22622675,0.8391660354357972,-0.15230466456420286
