block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.53), np.float64(-0.53)]",0,1,[-0.625 -0.375],[np.float64(-0.47)],2,-0.53,-0.625,-0.37499999999999994
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[0, 1]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.01886792 0.98113208],[np.float64(0.0)],2,0.0,0.018867924528301886,0.9811320754716981
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.47), np.float64(-0.53)]",0,1,[ 0.03225806 -0.96774194],[np.float64(-0.47)],2,-0.030000000000000027,0.03225806451612903,-0.9677419354838709
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.7191), np.float64(-0.28090000000000004)]",0,0,[-0.55018821 -0.44981179],[np.float64(-0.7191)],3,0.21909999999999996,-0.5501882057716436,-0.4498117942283563
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.66887417 0.33112583],[np.float64(0.0)],3,0.5,0.6688741721854304,0.33112582781456956
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.78071137 0.21928863],[np.float64(0.0)],4,0.5,0.7807113723082321,0.21928862769176796
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.851123), np.float64(-0.14887700000000004)]",0,1,[-0.25466823 -0.74533177],[np.float64(-0.851123)],4,0.35112299999999996,-0.2546682332066942,-0.7453317667933058
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.01886792 0.98113208],[np.float64(0.0)],3,0.0,0.018867924528301886,0.9811320754716981
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.01886792 0.98113208],[np.float64(0.0)],4,0.5,0.018867924528301886,0.9811320754716981
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2491), np.float64(-0.7509)]",0,1,[ 0.1256766 -0.8743234],[np.float64(-0.2491)],3,-0.2509,0.1256765992345544,-0.8743234007654457
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.132023), np.float64(-0.867977)]",0,1,[ 0.13895383 -0.86104617],[np.float64(-0.132023)],4,-0.367977,0.13895382708608142,-0.8610461729139185
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.45109519), np.float64(-0.54890481)]",0,1,[ 0.01105427 -0.98894573],[np.float64(-0.45109519)],5,-0.04890481000000002,0.01105427072603455,-0.9889457292739655
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.47), np.float64(-0.47)]",0,1,[0.8326041 0.1673959],[np.float64(0.47)],5,-0.47,0.8326041009986503,0.16739589900134957
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7509), np.float64(-0.2491)]",0,1,[ 0.9047638 -0.0952362],[np.float64(0.2491)],6,0.2509,0.9047638041733017,-0.09523619582669826
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.35024366 0.64975634],[np.float64(0.0)],5,0.5,0.3502436586280145,0.6497563413719855
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2390804507), np.float64(-0.7609195493)]",0,1,[ 0.10627962 -0.89372038],[np.float64(-0.2390804507)],6,-0.26091954930000005,0.10627961894451331,-0.8937203810554867
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.06997219), np.float64(-0.93002781)]",0,1,[ 0.12124664 -0.87875336],[np.float64(-0.06997219)],5,-0.43002781,0.12124663980899471,-0.8787533601910053
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.56969779 0.43030221],[np.float64(0.0)],6,0.0,0.5696977871708706,0.4303022128291295
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9629147393), np.float64(-0.9629147393)]",0,1,[ 0.09554645 -0.90445355],[np.float64(-0.037085260700000004)],6,-0.9629147393,0.09554644871634153,-0.9044535512836585
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.56969779 0.43030221],[np.float64(0.0)],7,0.5,0.5696977871708706,0.4303022128291295
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.71503165 0.28496835],[np.float64(0.0)],8,0.5,0.7150316471330268,0.28496835286697314
