block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0008999999999999998,0.0008999999999999998
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0008999999999999998,0.0008999999999999998
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0008999999999999998,0.0008999999999999998
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.43)]",0,0,1,[np.float64(-0.65)],[ 0.05882353 -0.94117647],"[np.float64(0.0052941176470588215), np.float64(-0.4760058823529411)]","[np.float64(0.0), np.float64(-0.5700000000000001)]","[np.float64(0.65), np.float64(-0.35)]",2,"[np.float64(0.65), np.float64(-0.35), np.float64(0.0), np.float64(-0.5700000000000001)]",-0.0675,0.0052941176470588215,-0.4760058823529411
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.68)]",0,0,1,[np.float64(0.0)],[ 0.05 -0.95],"[np.float64(0.004499999999999998), np.float64(-0.7042999999999999)]","[np.float64(0.0), np.float64(-0.31999999999999995)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.31999999999999995)]",-0.32999999999999996,0.004499999999999998,-0.7042999999999999
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.43), np.float64(0.68)]",1,0,0,[np.float64(0.65)],[0.46153846 0.53846154],"[np.float64(0.4328384615384615), np.float64(0.6672615384615385)]","[np.float64(0.5700000000000001), np.float64(0.31999999999999995)]","[np.float64(0.35), np.float64(0.35)]",2,"[np.float64(0.35), np.float64(0.35), np.float64(0.5700000000000001), np.float64(0.31999999999999995)]",0.39749999999999996,0.4328384615384615,0.6672615384615385
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0008999999999999998,0.0008999999999999998
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.68), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.95454545 0.04545455],"[np.float64(0.704709090909091), np.float64(0.004090909090909089)]","[np.float64(0.31999999999999995), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.31999999999999995), np.float64(0.0)]",0.32999999999999996,0.704709090909091,0.004090909090909089
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.8176000000000001)]",0,0,1,[np.float64(-0.22749999999999998)],[ 0.14343374 -0.85656626],"[np.float64(0.012909036549816871), np.float64(-0.8211069634501832)]","[np.float64(-1.0), np.float64(-0.1823999999999999)]","[np.float64(-0.7725), np.float64(-0.7725)]",3,"[np.float64(-0.7725), np.float64(-0.7725), np.float64(-1.0), np.float64(-0.1823999999999999)]",-0.68185,0.012909036549816871,-0.8211069634501832
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8976000000000001)]",0,0,1,[np.float64(0.0)],[ 0.04166667 -0.95833333],"[np.float64(0.0037499999999999986), np.float64(-0.903066)]","[np.float64(0.0), np.float64(-0.10239999999999994)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.10239999999999994)]",-0.27559999999999996,0.0037499999999999986,-0.903066
