block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0018999999999999996,0.0018999999999999996
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0018999999999999996,0.0018999999999999996
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0018999999999999996,0.0018999999999999996
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0018999999999999996,0.0018999999999999996
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.49), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.9 0.1],"[np.float64(0.5679), np.float64(0.018999999999999996)]","[np.float64(-0.49), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.49), np.float64(0.0)]",-0.1225,0.5679,0.018999999999999996
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.83), np.float64(-0.49)]",1,0,0,[np.float64(-0.82)],[-0.92631579 -0.07368421],"[np.float64(-0.8482999999999999), np.float64(-0.41090000000000004)]","[np.float64(0.83), np.float64(0.49)]","[np.float64(0.82), np.float64(0.82)]",2,"[np.float64(0.82), np.float64(0.82), np.float64(0.83), np.float64(0.49)]",0.74,-0.8482999999999999,-0.41090000000000004
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.83), np.float64(0.0)]",0,0,1,[np.float64(0.82)],[0.98901099 0.01098901],"[np.float64(0.8602120879120878), np.float64(0.0020879120879120873)]","[np.float64(0.17000000000000004), np.float64(1.0)]","[np.float64(0.18000000000000005), np.float64(0.18000000000000005)]",2,"[np.float64(0.18000000000000005), np.float64(0.18000000000000005), np.float64(0.17000000000000004), np.float64(1.0)]",0.38250000000000006,0.8602120879120878,0.0020879120879120873
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.49), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.875  0.125],"[np.float64(-0.56315), np.float64(0.023749999999999993)]","[np.float64(0.49), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.49), np.float64(0.0)]",0.1225,-0.56315,0.023749999999999993
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2499), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.875  0.125],"[np.float64(-0.368669), np.float64(0.023749999999999993)]","[np.float64(0.2499), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.2499), np.float64(0.0)]",0.062475,-0.368669,0.023749999999999993
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9711), np.float64(0.49)]",0,0,1,[np.float64(0.9676)],[0.97838497 0.02161503],"[np.float64(0.9724841448255473), np.float64(0.40100685517445267)]","[np.float64(0.028900000000000037), np.float64(-0.49)]","[np.float64(0.032399999999999984), np.float64(-0.9676)]",3,"[np.float64(0.032399999999999984), np.float64(-0.9676), np.float64(0.028900000000000037), np.float64(-0.49)]",-0.349075,0.9724841448255473,0.40100685517445267
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.4233), np.float64(-0.08330000000000004)]",1,0,0,[np.float64(-0.14760000000000006)],[-0.56744322  0.43255678],"[np.float64(-0.45068721106322734), np.float64(0.01471278893677258)]","[np.float64(0.4233), np.float64(0.08330000000000004)]","[np.float64(0.14760000000000006), np.float64(0.14760000000000006)]",3,"[np.float64(0.14760000000000006), np.float64(0.14760000000000006), np.float64(0.4233), np.float64(0.08330000000000004)]",0.20045000000000004,-0.45068721106322734,0.01471278893677258
