block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0021999999999999997), np.float64(0.0021999999999999997)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0021999999999999997,0.0021999999999999997
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0021999999999999997), np.float64(0.0021999999999999997)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0021999999999999997,0.0021999999999999997
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0021999999999999997), np.float64(0.0021999999999999997)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0021999999999999997,0.0021999999999999997
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0021999999999999997), np.float64(0.0021999999999999997)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0021999999999999997,0.0021999999999999997
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.10999999999999999), np.float64(0.10999999999999999)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.10999999999999999,0.10999999999999999
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.54), np.float64(0.0)]",0,0,1,[np.float64(0.69)],[0.97435897 0.02564103],"[np.float64(0.6355589743589743), np.float64(0.00564102564102564)]","[np.float64(0.45999999999999996), np.float64(0.0)]","[np.float64(0.31000000000000005), np.float64(-0.69)]",2,"[np.float64(0.31000000000000005), np.float64(-0.69), np.float64(0.45999999999999996), np.float64(0.0)]",0.020000000000000018,0.6355589743589743,0.00564102564102564
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.10999999999999999), np.float64(0.10999999999999999)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.10999999999999999,0.10999999999999999
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.54)]",0,0,1,[np.float64(-0.69)],[ 0.02702703 -0.97297297],"[np.float64(0.005945945945945946), np.float64(-0.635254054054054)]","[np.float64(0.0), np.float64(-0.45999999999999996)]","[np.float64(0.69), np.float64(-0.31000000000000005)]",2,"[np.float64(0.69), np.float64(-0.31000000000000005), np.float64(0.0), np.float64(-0.45999999999999996)]",-0.020000000000000018,0.005945945945945946,-0.635254054054054
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.5860000000000001)]",0,0,1,[np.float64(-0.21390000000000003)],[ 0.21791219 -0.78208781],"[np.float64(0.04794068072394715), np.float64(-0.6291393192760529)]","[np.float64(0.0), np.float64(0.5860000000000001)]","[np.float64(0.21390000000000003), np.float64(0.21390000000000003)]",3,"[np.float64(0.21390000000000003), np.float64(0.21390000000000003), np.float64(0.0), np.float64(0.5860000000000001)]",0.25345000000000006,0.04794068072394715,-0.6291393192760529
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.5274000000000001)]",0,0,1,[np.float64(-0.06630900000000003)],[ 0.28255019 -0.71744981],"[np.float64(0.06216104149762508), np.float64(-0.569210958502375)]","[np.float64(0.0), np.float64(0.5274000000000001)]","[np.float64(0.06630900000000003), np.float64(0.06630900000000003)]",4,"[np.float64(0.06630900000000003), np.float64(0.06630900000000003), np.float64(0.0), np.float64(0.5274000000000001)]",0.16500450000000005,0.06216104149762508,-0.569210958502375
