block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0058000000000000005), np.float64(0.0058000000000000005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0058000000000000005,0.0058000000000000005
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0058000000000000005), np.float64(0.0058000000000000005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0058000000000000005,0.0058000000000000005
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0058000000000000005), np.float64(0.0058000000000000005)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0058000000000000005,0.0058000000000000005
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0058000000000000005), np.float64(0.0058000000000000005)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0058000000000000005,0.0058000000000000005
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.67)]",0,0,1,[np.float64(0.0)],[ 0.04761905 -0.95238095],"[np.float64(0.027619047619047626), np.float64(-0.8337809523809524)]","[np.float64(0.0), np.float64(-0.32999999999999996)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.32999999999999996)]",-0.3325,0.027619047619047626,-0.8337809523809524
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.67), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.95652174 0.04347826],"[np.float64(0.8361826086956522), np.float64(0.025217391304347827)]","[np.float64(-0.67), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.67), np.float64(0.0)]",-0.1675,0.8361826086956522,0.025217391304347827
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.15)]",0,0,1,[np.float64(-0.96)],[ 0.03333333 -0.96666667],"[np.float64(0.019333333333333334), np.float64(-0.6236666666666668)]","[np.float64(0.0), np.float64(0.15)]","[np.float64(0.96), np.float64(0.96)]",2,"[np.float64(0.96), np.float64(0.96), np.float64(0.0), np.float64(0.15)]",0.5175,0.019333333333333334,-0.6236666666666668
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.67), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.95652174 0.04347826],"[np.float64(0.8361826086956522), np.float64(0.025217391304347827)]","[np.float64(0.32999999999999996), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.32999999999999996), np.float64(0.0)]",0.3325,0.8361826086956522,0.025217391304347827
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7195), np.float64(0.0)]",0,0,1,[np.float64(0.96)],[0.96655518 0.03344482],"[np.float64(0.8627920066889634), np.float64(0.019397993311036796)]","[np.float64(0.28049999999999997), np.float64(0.0)]","[np.float64(0.040000000000000036), np.float64(-0.96)]",3,"[np.float64(0.040000000000000036), np.float64(-0.96), np.float64(0.28049999999999997), np.float64(0.0)]",-0.159875,0.8627920066889634,0.019397993311036796
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.8911)]",0,0,1,[np.float64(0.0)],[ 0.03935458 -0.96064542],"[np.float64(0.022825659189295557), np.float64(-0.9314363408107045)]","[np.float64(-1.0), np.float64(-0.1089)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.1089)]",-0.777225,0.022825659189295557,-0.9314363408107045
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5695), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.95652174 0.04347826],"[np.float64(0.7939726086956522), np.float64(0.025217391304347834)]","[np.float64(-0.5695), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(-0.5695), np.float64(0.0)]",-0.142375,0.7939726086956522,0.025217391304347834
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.15), np.float64(-0.964063)]",0,0,1,[np.float64(-0.96)],[-0.18210514 -0.81789486],"[np.float64(-0.16862098044768775), np.float64(-0.8792854795523123)]","[np.float64(0.15), np.float64(-0.035937)]","[np.float64(0.96), np.float64(-0.040000000000000036)]",4,"[np.float64(0.96), np.float64(-0.040000000000000036), np.float64(0.15), np.float64(-0.035937)]",0.25851574999999993,-0.16862098044768775,-0.8792854795523123
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.04949999999999999)]",0,0,1,[np.float64(-0.03839999999999999)],[ 0.29577811 -0.70422189],"[np.float64(0.17155130093274423), np.float64(-0.42923869906725576)]","[np.float64(0.0), np.float64(-0.9505)]","[np.float64(0.03839999999999999), np.float64(-0.9616)]",3,"[np.float64(0.03839999999999999), np.float64(-0.9616), np.float64(0.0), np.float64(-0.9505)]",-0.468425,0.17155130093274423,-0.42923869906725576
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.48407500000000003), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.95652174 0.04347826],"[np.float64(0.7580941086956522), np.float64(0.025217391304347834)]","[np.float64(0.515925), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",4,"[np.float64(1.0), np.float64(0.0), np.float64(0.515925), np.float64(0.0)]",0.37898125,0.7580941086956522,0.025217391304347834
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.686335)]",0,0,1,[np.float64(-0.0015360000000000026)],[ 0.25324207 -0.74675793],"[np.float64(0.14688039857460364), np.float64(-0.7213803014253964)]","[np.float64(-1.0), np.float64(0.686335)]","[np.float64(-0.998464), np.float64(0.0015360000000000026)]",4,"[np.float64(-0.998464), np.float64(0.0015360000000000026), np.float64(-1.0), np.float64(0.686335)]",-0.32764825,0.14688039857460364,-0.7213803014253964
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.761575), np.float64(0.0)]",0,0,1,[np.float64(0.9984)],[ 0.85335863 -0.14664137],"[np.float64(0.8148095030705838), np.float64(-0.08505199692941623)]","[np.float64(-0.761575), np.float64(0.0)]","[np.float64(-0.9984), np.float64(-0.9984)]",4,"[np.float64(-0.9984), np.float64(-0.9984), np.float64(-0.761575), np.float64(0.0)]",-0.68959375,0.8148095030705838,-0.08505199692941623
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.64733875), np.float64(0.0)]",0,0,1,[np.float64(0.03993600000000008)],[ 0.60851758 -0.39148242],"[np.float64(0.6248224724529128), np.float64(-0.22705980254708735)]","[np.float64(-0.64733875), np.float64(0.0)]","[np.float64(-0.03993600000000008), np.float64(-0.03993600000000008)]",5,"[np.float64(-0.03993600000000008), np.float64(-0.03993600000000008), np.float64(-0.64733875), np.float64(0.0)]",-0.18180268750000003,0.6248224724529128,-0.22705980254708735
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1275), np.float64(-0.98814079)]",0,0,1,[np.float64(-0.03839999999999999)],[ 0.11359797 -0.88640203],"[np.float64(0.012336823318959134), np.float64(-0.929132308481041)]","[np.float64(0.1275), np.float64(-0.011859210000000009)]","[np.float64(0.03839999999999999), np.float64(-0.9616)]",5,"[np.float64(0.03839999999999999), np.float64(-0.9616), np.float64(0.1275), np.float64(-0.011859210000000009)]",-0.20188980250000002,0.012336823318959134,-0.929132308481041
