block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0028000000000000004), np.float64(0.0028000000000000004)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0028000000000000004,0.0028000000000000004
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0028000000000000004), np.float64(0.0028000000000000004)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0028000000000000004,0.0028000000000000004
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0028000000000000004), np.float64(0.0028000000000000004)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0028000000000000004,0.0028000000000000004
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.38), np.float64(0.0)]",0,0,1,[np.float64(0.53)],[0.92857143 0.07142857],"[np.float64(0.5336000000000001), np.float64(0.02)]","[np.float64(0.62), np.float64(0.0)]","[np.float64(0.47), np.float64(-0.53)]",2,"[np.float64(0.47), np.float64(-0.53), np.float64(0.62), np.float64(0.0)]",0.13999999999999999,0.5336000000000001,0.02
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0028000000000000004), np.float64(0.0028000000000000004)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0028000000000000004,0.0028000000000000004
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.38)]",0,0,1,[np.float64(-0.53)],[ 0.08333333 -0.91666667],"[np.float64(0.023333333333333338), np.float64(-0.5302666666666667)]","[np.float64(0.0), np.float64(-0.62)]","[np.float64(0.53), np.float64(-0.47)]",2,"[np.float64(0.53), np.float64(-0.47), np.float64(0.0), np.float64(-0.62)]",-0.13999999999999999,0.023333333333333338,-0.5302666666666667
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.38), np.float64(-0.41)]",0,0,1,[np.float64(-0.53)],[-0.2244898 -0.7755102],"[np.float64(-0.3364571428571429), np.float64(-0.5123428571428571)]","[np.float64(-0.62), np.float64(-0.5900000000000001)]","[np.float64(-0.47), np.float64(-0.47)]",2,"[np.float64(-0.47), np.float64(-0.47), np.float64(-0.62), np.float64(-0.5900000000000001)]",-0.5375000000000001,-0.3364571428571429,-0.5123428571428571
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.38), np.float64(0.41)]",0,0,1,[np.float64(0.53)],[0.24528302 0.75471698],"[np.float64(0.3422792452830189), np.float64(0.5065207547169811)]","[np.float64(0.62), np.float64(0.5900000000000001)]","[np.float64(0.47), np.float64(0.47)]",2,"[np.float64(0.47), np.float64(0.47), np.float64(0.62), np.float64(0.5900000000000001)]",0.5375000000000001,0.3422792452830189,0.5065207547169811
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6156), np.float64(0.6519)]",1,0,0,[np.float64(0.7791)],[0.24335163 0.75664837],"[np.float64(0.5113704571130264), np.float64(0.6812295428869736)]","[np.float64(-0.6156), np.float64(-0.6519)]","[np.float64(-0.7791), np.float64(-0.7791)]",3,"[np.float64(-0.7791), np.float64(-0.7791), np.float64(-0.6156), np.float64(-0.6519)]",-0.706425,0.5113704571130264,0.6812295428869736
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6156), np.float64(0.0)]",0,0,1,[np.float64(0.7791)],[ 0.87924812 -0.12075188],"[np.float64(0.6894214742211511), np.float64(-0.033810525778848986)]","[np.float64(0.38439999999999996), np.float64(1.0)]","[np.float64(0.22089999999999999), np.float64(0.22089999999999999)]",3,"[np.float64(0.22089999999999999), np.float64(0.22089999999999999), np.float64(0.38439999999999996), np.float64(1.0)]",0.45655,0.6894214742211511,-0.033810525778848986
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.6342)]",0,0,1,[np.float64(-0.2491)],[ 0.11783891 -0.88216109],"[np.float64(0.032994894003796085), np.float64(-0.7036291059962039)]","[np.float64(0.0), np.float64(0.6342)]","[np.float64(0.2491), np.float64(0.2491)]",3,"[np.float64(0.2491), np.float64(0.2491), np.float64(0.0), np.float64(0.6342)]",0.2831,0.032994894003796085,-0.7036291059962039
