block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005700000000000001,0.005700000000000001
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005700000000000001,0.005700000000000001
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.62), np.float64(0.0)]",0,0,1,[np.float64(0.5)],[0.98924731 0.01075269],"[np.float64(0.8304709677419355), np.float64(0.006129032258064516)]","[np.float64(0.38), np.float64(0.0)]","[np.float64(0.5), np.float64(-0.5)]",2,"[np.float64(0.5), np.float64(-0.5), np.float64(0.38), np.float64(0.0)]",0.095,0.8304709677419355,0.006129032258064516
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.005700000000000001,0.005700000000000001
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.77)]",0,0,1,[np.float64(0.0)],[ 0.04347826 -0.95652174],"[np.float64(0.024782608695652176), np.float64(-0.8763173913043478)]","[np.float64(0.0), np.float64(-0.22999999999999998)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.22999999999999998)]",-0.3075,0.024782608695652176,-0.8763173913043478
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.005700000000000001,0.005700000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.77), np.float64(-0.62)]",0,0,1,[np.float64(-0.5)],[-0.19642857 -0.80357143],"[np.float64(-0.44306428571428574), np.float64(-0.7246357142857143)]","[np.float64(-0.22999999999999998), np.float64(-0.38)]","[np.float64(-0.5), np.float64(-0.5)]",2,"[np.float64(-0.5), np.float64(-0.5), np.float64(-0.22999999999999998), np.float64(-0.38)]",-0.40249999999999997,-0.44306428571428574,-0.7246357142857143
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.62)]",1,0,0,[np.float64(0.5)],[0.01075269 0.98924731],"[np.float64(0.006129032258064516), np.float64(0.8304709677419355)]","[np.float64(0.0), np.float64(0.38)]","[np.float64(-0.5), np.float64(0.5)]",2,"[np.float64(-0.5), np.float64(0.5), np.float64(0.0), np.float64(0.38)]",0.095,0.006129032258064516,0.8304709677419355
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8556), np.float64(0.0)]",0,0,1,[np.float64(0.75)],[ 0.93267829 -0.06732171],"[np.float64(0.8995346231511702), np.float64(-0.038373376848829945)]","[np.float64(0.14439999999999997), np.float64(0.0)]","[np.float64(0.25), np.float64(-0.75)]",3,"[np.float64(0.25), np.float64(-0.75), np.float64(0.14439999999999997), np.float64(0.0)]",-0.0889,0.8995346231511702,-0.038373376848829945
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9126), np.float64(-0.9126000000000001)]",0,0,1,[np.float64(-0.75)],[-0.41492266 -0.58507734],"[np.float64(-0.6289239144676979), np.float64(-0.7259120855323022)]","[np.float64(0.9126), np.float64(-0.08739999999999992)]","[np.float64(0.75), np.float64(-0.25)]",3,"[np.float64(0.75), np.float64(-0.25), np.float64(0.9126), np.float64(-0.08739999999999992)]",0.3313,-0.6289239144676979,-0.7259120855323022
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.8556)]",1,0,0,[np.float64(0.75)],[-0.06732171  0.93267829],"[np.float64(-0.038373376848829945), np.float64(0.8995346231511702)]","[np.float64(1.0), np.float64(0.14439999999999997)]","[np.float64(0.25), np.float64(0.25)]",3,"[np.float64(0.25), np.float64(0.25), np.float64(1.0), np.float64(0.14439999999999997)]",0.4111,-0.038373376848829945,0.8995346231511702
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.945128), np.float64(0.0)]",0,0,1,[np.float64(0.875)],[ 0.82869878 -0.17130122],"[np.float64(0.8787633422508359), np.float64(-0.09764169774916427)]","[np.float64(0.05487200000000003), np.float64(0.0)]","[np.float64(0.125), np.float64(-0.875)]",4,"[np.float64(0.125), np.float64(-0.875), np.float64(0.05487200000000003), np.float64(0.0)]",-0.173782,0.8787633422508359,-0.09764169774916427
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.9471)]",0,0,1,[np.float64(0.0)],[ 0.03534818 -0.96465182],"[np.float64(0.02014846235418876), np.float64(-0.9571045376458114)]","[np.float64(0.0), np.float64(0.9471)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.9471)]",0.236775,0.02014846235418876,-0.9571045376458114
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.77), np.float64(0.945128)]",1,0,0,[np.float64(0.875)],[-0.00839463  0.99160537],"[np.float64(0.3263150625223676), np.float64(0.9716201025223676)]","[np.float64(0.22999999999999998), np.float64(0.05487200000000003)]","[np.float64(0.125), np.float64(0.125)]",4,"[np.float64(0.125), np.float64(0.125), np.float64(0.22999999999999998), np.float64(0.05487200000000003)]",0.133718,0.3263150625223676,0.9716201025223676
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.346788), np.float64(-0.979898)]",0,0,1,[np.float64(-0.375)],[ 0.29399106 -0.70600894],"[np.float64(0.01845606552456358), np.float64(-0.8237812344754365)]","[np.float64(0.346788), np.float64(-0.020101999999999953)]","[np.float64(0.375), np.float64(-0.625)]",4,"[np.float64(0.375), np.float64(-0.625), np.float64(0.346788), np.float64(-0.020101999999999953)]",0.019171500000000008,0.01845606552456358,-0.8237812344754365
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.21783299999999994)]",0,0,1,[np.float64(0.0)],[ 0.03534818 -0.96465182],"[np.float64(0.02014846235418876), np.float64(-0.6435197276458112)]","[np.float64(0.0), np.float64(0.21783299999999994)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.21783299999999994)]",0.054458249999999986,0.02014846235418876,-0.6435197276458112
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.13177944), np.float64(-0.99537654)]",0,0,1,[np.float64(-0.1875)],[ 0.42777176 -0.57222824],"[np.float64(0.1871647435101439), np.float64(-0.7541820094898563)]","[np.float64(0.13177944), np.float64(-0.004623460000000024)]","[np.float64(0.1875), np.float64(-0.8125)]",5,"[np.float64(0.1875), np.float64(-0.8125), np.float64(0.13177944), np.float64(-0.004623460000000024)]",-0.12446100500000001,0.1871647435101439,-0.7541820094898563
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0500761872), np.float64(-0.9989366042)]",0,0,1,[np.float64(-0.09375)],[ 0.44080793 -0.55919207],"[np.float64(0.22972775715419808), np.float64(-0.7482822221558021)]","[np.float64(0.0500761872), np.float64(-0.0010633958000000332)]","[np.float64(0.09375), np.float64(-0.90625)]",6,"[np.float64(0.09375), np.float64(-0.90625), np.float64(0.0500761872), np.float64(-0.0010633958000000332)]",-0.19087180215000002,0.22972775715419808,-0.7482822221558021
