block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0010999999999999998), np.float64(0.0010999999999999998)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0010999999999999998,0.0010999999999999998
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0010999999999999998), np.float64(0.0010999999999999998)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0010999999999999998,0.0010999999999999998
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0010999999999999998), np.float64(0.0010999999999999998)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0010999999999999998,0.0010999999999999998
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0010999999999999998), np.float64(0.0010999999999999998)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0010999999999999998,0.0010999999999999998
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.13)]",0,0,1,[np.float64(-0.95)],[ 0.01315789 -0.98684211],"[np.float64(0.0014473684210526312), np.float64(-0.22425263157894737)]","[np.float64(0.0), np.float64(-0.87)]","[np.float64(0.95), np.float64(-0.050000000000000044)]",2,"[np.float64(0.95), np.float64(-0.050000000000000044), np.float64(0.0), np.float64(-0.87)]",0.007499999999999979,0.0014473684210526312,-0.22425263157894737
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.33)]",0,0,1,[np.float64(0.0)],[ 0.02380952 -0.97619048],"[np.float64(0.002619047619047619), np.float64(-0.40108095238095237)]","[np.float64(0.0), np.float64(-0.6699999999999999)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.6699999999999999)]",-0.4175,0.002619047619047619,-0.40108095238095237
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97727273 0.02272727],"[np.float64(0.4012), np.float64(0.0024999999999999996)]","[np.float64(0.6699999999999999), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.6699999999999999), np.float64(0.0)]",0.4175,0.4012,0.0024999999999999996
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.13), np.float64(0.33)]",0,0,1,[np.float64(0.95)],[0.64166667 0.35833333],"[np.float64(0.18628333333333336), np.float64(0.33311666666666667)]","[np.float64(0.87), np.float64(0.6699999999999999)]","[np.float64(0.050000000000000044), np.float64(0.050000000000000044)]",2,"[np.float64(0.050000000000000044), np.float64(0.050000000000000044), np.float64(0.87), np.float64(0.6699999999999999)]",0.41000000000000003,0.18628333333333336,0.33311666666666667
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5511)]",0,0,1,[np.float64(0.0)],[ 0.01676727 -0.98323273],"[np.float64(0.0018443997317236752), np.float64(-0.5986346002682764)]","[np.float64(0.0), np.float64(-0.44889999999999997)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.44889999999999997)]",-0.362225,0.0018443997317236752,-0.5986346002682764
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.699237)]",0,0,1,[np.float64(0.0)],[ 0.01180794 -0.98819206],"[np.float64(0.0012988730505096306), np.float64(-0.7310220569494903)]","[np.float64(0.0), np.float64(-0.300763)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.300763)]",-0.32519075,0.0012988730505096306,-0.7310220569494903
