block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0095,0.0095
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0095,0.0095
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.27)]",1,0,0,[np.float64(0.95)],[0.03030303 0.96969697],"[np.float64(0.028787878787878786), np.float64(0.9347121212121211)]","[np.float64(0.0), np.float64(0.73)]","[np.float64(-0.95), np.float64(0.050000000000000044)]",2,"[np.float64(-0.95), np.float64(0.050000000000000044), np.float64(0.0), np.float64(0.73)]",-0.04249999999999998,0.028787878787878786,0.9347121212121211
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0095,0.0095
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.27)]",0,0,1,[np.float64(-0.95)],[ 0.03225806 -0.96774194],"[np.float64(0.03064516129032258), np.float64(-0.9328548387096772)]","[np.float64(0.0), np.float64(-0.73)]","[np.float64(0.95), np.float64(-0.050000000000000044)]",2,"[np.float64(0.95), np.float64(-0.050000000000000044), np.float64(0.0), np.float64(-0.73)]",0.04249999999999998,0.03064516129032258,-0.9328548387096772
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0095,0.0095
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.71), np.float64(0.27)]",1,0,0,[np.float64(0.95)],[0.25581395 0.74418605],"[np.float64(0.2785232558139535), np.float64(0.7204767441860465)]","[np.float64(-0.71), np.float64(-0.27)]","[np.float64(-0.95), np.float64(-0.95)]",2,"[np.float64(-0.95), np.float64(-0.95), np.float64(-0.71), np.float64(-0.27)]",-0.72,0.2785232558139535,0.7204767441860465
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.27), np.float64(-0.71)]",1,0,0,[np.float64(-0.95)],[-0.76923077 -0.23076923],"[np.float64(-0.7442692307692306), np.float64(-0.2547307692307692)]","[np.float64(-0.73), np.float64(-0.29000000000000004)]","[np.float64(-0.050000000000000044), np.float64(-0.050000000000000044)]",2,"[np.float64(-0.050000000000000044), np.float64(-0.050000000000000044), np.float64(-0.73), np.float64(-0.29000000000000004)]",-0.28,-0.7442692307692306,-0.2547307692307692
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7883), np.float64(-0.7883)]",1,0,0,[np.float64(-0.9975)],[-0.75867787 -0.24132213],"[np.float64(-0.7601589791957185), np.float64(-0.2686710208042815)]","[np.float64(0.7883), np.float64(-0.2117)]","[np.float64(0.9975), np.float64(-0.0024999999999999467)]",3,"[np.float64(0.9975), np.float64(-0.0024999999999999467), np.float64(0.7883), np.float64(-0.2117)]",0.3929,-0.7601589791957185,-0.2686710208042815
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.228607), np.float64(-0.845459)]",1,0,0,[np.float64(-0.999875)],[-0.7313092 -0.2686908],"[np.float64(-0.7061740909569308), np.float64(-0.29752920904306923)]","[np.float64(0.228607), np.float64(-0.15454100000000004)]","[np.float64(0.999875), np.float64(-0.00012500000000004174)]",4,"[np.float64(0.999875), np.float64(-0.00012500000000004174), np.float64(0.228607), np.float64(-0.15454100000000004)]",0.26845399999999997,-0.7061740909569308,-0.29752920904306923
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7883)]",0,0,1,[np.float64(-0.04749999999999999)],[ 0.25144907 -0.74855093],"[np.float64(0.23887661507527705), np.float64(-0.7505383849247228)]","[np.float64(0.0), np.float64(-0.2117)]","[np.float64(0.04749999999999999), np.float64(-0.9525)]",3,"[np.float64(0.04749999999999999), np.float64(-0.9525), np.float64(0.0), np.float64(-0.2117)]",-0.279175,0.23887661507527705,-0.7505383849247228
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.938607)]",0,0,1,[np.float64(-0.002375000000000002)],[ 0.23980186 -0.76019814],"[np.float64(0.22781176609858514), np.float64(-0.7691185839014149)]","[np.float64(-1.0), np.float64(0.938607)]","[np.float64(-0.997625), np.float64(0.002375000000000002)]",4,"[np.float64(-0.997625), np.float64(0.002375000000000002), np.float64(-1.0), np.float64(0.938607)]",-0.26416075,0.22781176609858514,-0.7691185839014149
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.4671)]",1,0,0,[np.float64(0.9975)],[-0.06162239  0.93837761],"[np.float64(-0.05854126679462571), np.float64(0.9148137332053743)]","[np.float64(0.0), np.float64(-0.4671)]","[np.float64(-0.9975), np.float64(-0.9975)]",3,"[np.float64(-0.9975), np.float64(-0.9975), np.float64(0.0), np.float64(-0.4671)]",-0.615525,-0.05854126679462571,0.9148137332053743
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.34098300000000004)]",1,0,0,[np.float64(0.049875)],[-0.20413319  0.79586681],"[np.float64(-0.19392652578302483), np.float64(0.7731226242169751)]","[np.float64(1.0), np.float64(-0.34098300000000004)]","[np.float64(0.950125), np.float64(-0.049875)]",4,"[np.float64(0.950125), np.float64(-0.049875), np.float64(1.0), np.float64(-0.34098300000000004)]",0.38981675,-0.19392652578302483,0.7731226242169751
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.20589999999999997), np.float64(0.1971)]",1,0,0,[np.float64(0.04749999999999999)],[0.26341352 0.73658648],"[np.float64(0.260537843266099), np.float64(0.7096121567339008)]","[np.float64(0.7941), np.float64(-0.1971)]","[np.float64(0.9525), np.float64(-0.04749999999999999)]",3,"[np.float64(0.9525), np.float64(-0.04749999999999999), np.float64(0.7941), np.float64(-0.1971)]",0.3755,0.260537843266099,0.7096121567339008
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7697109999999999), np.float64(0.14388299999999998)]",1,0,0,[np.float64(0.002375000000000002)],[0.33193449 0.66806551],"[np.float64(0.35382331938626965), np.float64(0.6418563806137303)]","[np.float64(0.23028900000000008), np.float64(0.856117)]","[np.float64(0.997625), np.float64(0.997625)]",4,"[np.float64(0.997625), np.float64(0.997625), np.float64(0.23028900000000008), np.float64(0.856117)]",0.7704139999999999,0.35382331938626965,0.6418563806137303
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.93321619), np.float64(0.37503459)]",1,0,0,[np.float64(0.95011875)],[0.30637967 0.69362033],"[np.float64(0.33772149370391014), np.float64(0.6776910452960899)]","[np.float64(0.06678381), np.float64(-0.37503459)]","[np.float64(0.04988124999999999), np.float64(-0.95011875)]",5,"[np.float64(0.04988124999999999), np.float64(-0.95011875), np.float64(0.06678381), np.float64(-0.37503459)]",-0.30212207,0.33772149370391014,0.6776910452960899
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.71), np.float64(0.24891759000000002)]",1,0,0,[np.float64(0.002493750000000003)],[-0.12267281  0.87732719],"[np.float64(-0.08103916990423254), np.float64(0.8459067095957674)]","[np.float64(0.29000000000000004), np.float64(-0.24891759000000002)]","[np.float64(0.99750625), np.float64(-0.002493750000000003)]",5,"[np.float64(0.99750625), np.float64(-0.002493750000000003), np.float64(0.29000000000000004), np.float64(-0.24891759000000002)]",0.2590237275,-0.08103916990423254,0.8459067095957674
