block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.009000000000000001,0.009000000000000001
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.45), np.float64(0.45)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.45,0.45
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.009000000000000001,0.009000000000000001
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.009000000000000001,0.009000000000000001
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.009000000000000001,0.009000000000000001
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.91), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98666667 0.01333333],"[np.float64(0.979), np.float64(0.012)]","[np.float64(0.08999999999999997), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.08999999999999997), np.float64(0.0)]",0.27249999999999996,0.979,0.012
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.53), np.float64(0.0)]",0,0,1,[np.float64(0.13)],[0.97222222 0.02777778],"[np.float64(0.928), np.float64(0.024999999999999998)]","[np.float64(0.47), np.float64(0.0)]","[np.float64(0.87), np.float64(-0.13)]",2,"[np.float64(0.87), np.float64(-0.13), np.float64(0.47), np.float64(0.0)]",0.3025,0.928,0.024999999999999998
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.53)]",0,0,1,[np.float64(-0.13)],[ 0.02941176 -0.97058824],"[np.float64(0.026470588235294117), np.float64(-0.9265294117647059)]","[np.float64(0.0), np.float64(-0.47)]","[np.float64(0.13), np.float64(-0.87)]",2,"[np.float64(0.13), np.float64(-0.87), np.float64(0.0), np.float64(-0.47)]",-0.3025,0.026470588235294117,-0.9265294117647059
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9577)]",0,0,1,[np.float64(-0.1131)],[ 0.04383479 -0.95616521],"[np.float64(0.03945131199624493), np.float64(-0.9563186880037552)]","[np.float64(0.0), np.float64(-0.042300000000000004)]","[np.float64(0.1131), np.float64(-0.8869)]",3,"[np.float64(0.1131), np.float64(-0.8869), np.float64(0.0), np.float64(-0.042300000000000004)]",-0.204025,0.03945131199624493,-0.9563186880037552
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7791), np.float64(0.0)]",0,0,1,[np.float64(0.2431)],[ 0.94972662 -0.05027338],"[np.float64(0.9326639592054127), np.float64(-0.04524604079458735)]","[np.float64(-0.7791), np.float64(0.0)]","[np.float64(-0.2431), np.float64(-0.2431)]",3,"[np.float64(-0.2431), np.float64(-0.2431), np.float64(-0.7791), np.float64(0.0)]",-0.316325,0.9326639592054127,-0.04524604079458735
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.91), np.float64(-0.53)]",1,0,0,[np.float64(-0.13)],[-0.58974359  0.41025641],"[np.float64(-0.6217692307692307), np.float64(0.31623076923076926)]","[np.float64(-0.08999999999999997), np.float64(0.53)]","[np.float64(-0.87), np.float64(0.13)]",3,"[np.float64(-0.87), np.float64(0.13), np.float64(-0.08999999999999997), np.float64(0.53)]",-0.07499999999999998,-0.6217692307692307,0.31623076923076926
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9577), np.float64(0.0)]",0,0,1,[np.float64(0.13)],[0.99004975 0.00995025],"[np.float64(0.9868147761194029), np.float64(0.008955223880597015)]","[np.float64(-0.9577), np.float64(0.0)]","[np.float64(-0.13), np.float64(-0.13)]",3,"[np.float64(-0.13), np.float64(-0.13), np.float64(-0.9577), np.float64(0.0)]",-0.304425,0.9868147761194029,0.008955223880597015
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.996193)]",0,0,1,[np.float64(-0.09839700000000001)],[ 0.04881027 -0.95118973],"[np.float64(0.04392924097479905), np.float64(-0.955690059025201)]","[np.float64(0.0), np.float64(-0.003807000000000005)]","[np.float64(0.09839700000000001), np.float64(-0.9016029999999999)]",4,"[np.float64(0.09839700000000001), np.float64(-0.9016029999999999), np.float64(0.0), np.float64(-0.003807000000000005)]",-0.20175324999999997,0.04392924097479905,-0.955690059025201
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9919), np.float64(-0.2491)]",1,0,0,[np.float64(-0.1131)],[-0.72937747  0.27062253],"[np.float64(-0.7556297253434353), np.float64(0.21865027465656478)]","[np.float64(0.9919), np.float64(-0.7509)]","[np.float64(0.1131), np.float64(-0.8869)]",4,"[np.float64(0.1131), np.float64(-0.8869), np.float64(0.9919), np.float64(-0.7509)]",-0.1332,-0.7556297253434353,0.21865027465656478
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.45011899999999994), np.float64(0.0)]",0,0,1,[np.float64(0.1131)],[ 0.91758848 -0.08241152],"[np.float64(0.8708415342451665), np.float64(-0.0741703657548336)]","[np.float64(0.5498810000000001), np.float64(1.0)]","[np.float64(0.8869), np.float64(0.8869)]",4,"[np.float64(0.8869), np.float64(0.8869), np.float64(0.5498810000000001), np.float64(1.0)]",0.83092025,0.8708415342451665,-0.0741703657548336
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.366177), np.float64(0.0)]",0,0,1,[np.float64(0.21149700000000002)],[ 0.79198529 -0.20801471],"[np.float64(0.7494044593392205), np.float64(-0.18721324066077952)]","[np.float64(0.633823), np.float64(1.0)]","[np.float64(0.788503), np.float64(0.788503)]",4,"[np.float64(0.788503), np.float64(0.788503), np.float64(0.633823), np.float64(1.0)]",0.80270725,0.7494044593392205,-0.18721324066077952
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.74155593), np.float64(0.91)]",1,0,0,[np.float64(0.22839700000000002)],[0.68331008 0.31668992],"[np.float64(0.6891346620162538), np.float64(0.37602093098374617)]","[np.float64(-0.74155593), np.float64(-0.91)]","[np.float64(-0.22839700000000002), np.float64(-0.22839700000000002)]",5,"[np.float64(-0.22839700000000002), np.float64(-0.22839700000000002), np.float64(-0.74155593), np.float64(-0.91)]",-0.5270874825,0.6891346620162538,0.37602093098374617
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.99965737)]",0,0,1,[np.float64(-0.08560539)],[ 0.0486309 -0.9513691],"[np.float64(0.04376780641943218), np.float64(-0.9561979305805678)]","[np.float64(-1.0), np.float64(0.99965737)]","[np.float64(-0.91439461), np.float64(0.08560539)]",5,"[np.float64(-0.91439461), np.float64(0.08560539), np.float64(-1.0), np.float64(0.99965737)]",-0.2072829625,0.04376780641943218,-0.9561979305805678
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08927099999999999), np.float64(-0.647077)]",1,0,0,[np.float64(-0.22839700000000002)],[-0.95437252 -0.04562748],"[np.float64(-0.867862370571417), np.float64(-0.10577242942858295)]","[np.float64(0.08927099999999999), np.float64(-0.352923)]","[np.float64(0.22839700000000002), np.float64(-0.771603)]",5,"[np.float64(0.22839700000000002), np.float64(-0.771603), np.float64(0.08927099999999999), np.float64(-0.352923)]",-0.20171450000000002,-0.867862370571417,-0.10577242942858295
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.53), np.float64(-0.08996916329999993)]",0,0,1,[np.float64(-0.20447668930000001)],[-0.22782908 -0.77217092],"[np.float64(-0.25804617499658855), np.float64(-0.7039507413334115)]","[np.float64(-0.47), np.float64(-0.9100308367000001)]","[np.float64(-0.7955233106999999), np.float64(-0.7955233106999999)]",6,"[np.float64(-0.7955233106999999), np.float64(-0.7955233106999999), np.float64(-0.47), np.float64(-0.9100308367000001)]",-0.742769364525,-0.25804617499658855,-0.7039507413334115
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.70210319), np.float64(0.91)]",0,0,1,[np.float64(0.31400239)],[0.74252258 0.25747742],"[np.float64(0.7384806394610596), np.float64(0.32272967953894044)]","[np.float64(-0.70210319), np.float64(-0.91)]","[np.float64(-0.31400239), np.float64(-0.31400239)]",5,"[np.float64(-0.31400239), np.float64(-0.31400239), np.float64(-0.70210319), np.float64(-0.91)]",-0.5600269925,0.7384806394610596,0.32272967953894044
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06674003369999992), np.float64(0.42769999999999997)]",0,0,1,[np.float64(0.19870539)],[0.6836552 0.3163448],"[np.float64(0.6219636823803709), np.float64(0.3274803209896293)]","[np.float64(0.9332599663000001), np.float64(-0.42769999999999997)]","[np.float64(0.80129461), np.float64(-0.19870539)]",6,"[np.float64(0.80129461), np.float64(-0.19870539), np.float64(0.9332599663000001), np.float64(-0.42769999999999997)]",0.27703729657500004,0.6219636823803709,0.3274803209896293
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.008034390000000002), np.float64(-0.83412619)]",1,0,0,[np.float64(-0.32870539000000004)],[-0.71890451 -0.28109549],"[np.float64(-0.6478174956699664), np.float64(-0.3363985623300337)]","[np.float64(0.008034390000000002), np.float64(-0.16587381)]","[np.float64(0.32870539000000004), np.float64(-0.6712946099999999)]",6,"[np.float64(0.32870539000000004), np.float64(-0.6712946099999999), np.float64(0.008034390000000002), np.float64(-0.16587381)]",-0.12510715999999997,-0.6478174956699664,-0.3363985623300337
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.32998849929999996), np.float64(0.08189999999999997)]",0,0,1,[np.float64(0.27318207930000005)],[0.95744739 0.04255261],"[np.float64(0.894701498574985), np.float64(0.046487351355014986)]","[np.float64(0.6700115007), np.float64(-0.08189999999999997)]","[np.float64(0.7268179207), np.float64(-0.27318207930000005)]",6,"[np.float64(0.7268179207), np.float64(-0.27318207930000005), np.float64(0.6700115007), np.float64(-0.08189999999999997)]",0.26043683552499997,0.894701498574985,0.046487351355014986
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0007230950999999996), np.float64(-0.9220393093)]",0,0,1,[np.float64(-0.4159736893)],[-0.48462686 -0.51537314],"[np.float64(-0.436236486791414), np.float64(-0.5560397536485859)]","[np.float64(0.0007230950999999996), np.float64(-0.0779606907)]","[np.float64(0.4159736893), np.float64(-0.5840263107)]",7,"[np.float64(0.4159736893), np.float64(-0.5840263107), np.float64(0.0007230950999999996), np.float64(-0.0779606907)]",-0.06132255425,-0.436236486791414,-0.5560397536485859
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.00033985469699999977), np.float64(-0.992983537837)]",0,0,1,[np.float64(-0.361897109691)],[-0.26709754 -0.73290246],"[np.float64(-0.24042177331811887), np.float64(-0.7589105659352813)]","[np.float64(0.00033985469699999977), np.float64(-0.0070164621630000035)]","[np.float64(0.361897109691), np.float64(-0.638102890309)]",8,"[np.float64(0.361897109691), np.float64(-0.638102890309), np.float64(0.00033985469699999977), np.float64(-0.0070164621630000035)]",-0.07072059702100002,-0.24042177331811887,-0.7589105659352813
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.561367815839), np.float64(0.038493)]",0,0,1,[np.float64(0.3028736893)],[0.84806448 0.15193552],"[np.float64(0.8193948097288795), np.float64(0.1405912718550206)]","[np.float64(0.438632184161), np.float64(-0.038493)]","[np.float64(0.6971263107), np.float64(-0.3028736893)]",7,"[np.float64(0.6971263107), np.float64(-0.3028736893), np.float64(0.438632184161), np.float64(-0.038493)]",0.19859795139025,0.8193948097288795,0.1405912718550206
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.7791), np.float64(-0.9180972246970001)]",0,0,1,[np.float64(-0.307894719691)],[-0.26917909 -0.73082091],"[np.float64(-0.32017118161265434), np.float64(-0.7495485408570457)]","[np.float64(0.7791), np.float64(0.9180972246970001)]","[np.float64(0.307894719691), np.float64(0.307894719691)]",7,"[np.float64(0.307894719691), np.float64(0.307894719691), np.float64(0.7791), np.float64(0.9180972246970001)]",0.57824666601975,-0.32017118161265434,-0.7495485408570457
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.685094594671), np.float64(0.007370999999999989)]",0,0,1,[np.float64(0.36766840899100006)],[ 0.88477583 -0.11522417],"[np.float64(0.8648077085445223), np.float64(-0.10296465092257769)]","[np.float64(0.314905405329), np.float64(-0.007370999999999989)]","[np.float64(0.6323315910089999), np.float64(-0.36766840899100006)]",7,"[np.float64(0.6323315910089999), np.float64(-0.36766840899100006), np.float64(0.314905405329), np.float64(-0.007370999999999989)]",0.14304939683674997,0.8648077085445223,-0.10296465092257769
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.79384287344433), np.float64(0.0034643700000000013)]",0,0,1,[np.float64(0.393500109691)],[ 0.94008032 -0.05991968],"[np.float64(0.9254565778199515), np.float64(-0.05358127252448141)]","[np.float64(0.20615712655566998), np.float64(-0.0034643700000000013)]","[np.float64(0.606499890309), np.float64(-0.393500109691)]",8,"[np.float64(0.606499890309), np.float64(-0.393500109691), np.float64(0.20615712655566998), np.float64(-0.0034643700000000013)]",0.10392313429341749,0.9254565778199515,-0.05358127252448141
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.366177), np.float64(-0.08262875022272997)]",0,0,1,[np.float64(-0.26786840613117)],[-0.24531241 -0.75468759],"[np.float64(-0.2573988681939128), np.float64(-0.6874817068283603)]","[np.float64(-0.633823), np.float64(-0.91737124977727)]","[np.float64(-0.73213159386883), np.float64(-0.73213159386883)]",8,"[np.float64(-0.73213159386883), np.float64(-0.73213159386883), np.float64(-0.633823), np.float64(-0.91737124977727)]",-0.7538643593787325,-0.2573988681939128,-0.6874817068283603
