block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0079,0.0079
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0079,0.0079
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0079,0.0079
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.73)]",0,0,1,[np.float64(-0.21)],[ 0.01754386 -0.98245614],"[np.float64(0.01385964912280702), np.float64(-0.929440350877193)]","[np.float64(0.0), np.float64(0.73)]","[np.float64(0.21), np.float64(0.21)]",2,"[np.float64(0.21), np.float64(0.21), np.float64(0.0), np.float64(0.73)]",0.2875,0.01385964912280702,-0.929440350877193
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0079,0.0079
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.1)]",0,0,1,[np.float64(0.0)],[ 0.015625 -0.984375],"[np.float64(0.01234375), np.float64(-0.7986562500000001)]","[np.float64(0.0), np.float64(0.1)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.1)]",0.025,0.01234375,-0.7986562500000001
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.73), np.float64(0.1)]",0,0,1,[np.float64(0.21)],[0.47154472 0.52845528],"[np.float64(0.5258203252032521), np.float64(0.438479674796748)]","[np.float64(0.27), np.float64(-0.1)]","[np.float64(0.79), np.float64(-0.21)]",2,"[np.float64(0.79), np.float64(-0.21), np.float64(0.27), np.float64(-0.1)]",0.18750000000000003,0.5258203252032521,0.438479674796748
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.73), np.float64(0.0)]",0,0,1,[np.float64(0.21)],[0.98305085 0.01694915],"[np.float64(0.9299101694915254), np.float64(0.013389830508474577)]","[np.float64(0.27), np.float64(0.0)]","[np.float64(0.79), np.float64(-0.21)]",2,"[np.float64(0.79), np.float64(-0.21), np.float64(0.27), np.float64(0.0)]",0.21250000000000002,0.9299101694915254,0.013389830508474577
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9271), np.float64(0.09)]",0,0,1,[np.float64(0.3759)],[0.70054314 0.29945686],"[np.float64(0.7481200791118261), np.float64(0.25547092088817386)]","[np.float64(0.07289999999999996), np.float64(-0.09)]","[np.float64(0.6241), np.float64(-0.3759)]",3,"[np.float64(0.6241), np.float64(-0.3759), np.float64(0.07289999999999996), np.float64(-0.09)]",0.057774999999999986,0.7481200791118261,0.25547092088817386
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9271), np.float64(0.0)]",0,0,1,[np.float64(0.3759)],[ 0.92426443 -0.07573557],"[np.float64(0.9248599011588321), np.float64(-0.059831098841167996)]","[np.float64(0.07289999999999996), np.float64(0.0)]","[np.float64(0.6241), np.float64(-0.3759)]",3,"[np.float64(0.6241), np.float64(-0.3759), np.float64(0.07289999999999996), np.float64(0.0)]",0.08027499999999999,0.9248599011588321,-0.059831098841167996
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.980317), np.float64(0.0)]",0,0,1,[np.float64(0.506961)],[ 0.80184865 -0.19815135],"[np.float64(0.8393270073696336), np.float64(-0.15653956263036636)]","[np.float64(0.019683000000000006), np.float64(0.0)]","[np.float64(0.493039), np.float64(-0.506961)]",4,"[np.float64(0.493039), np.float64(-0.506961), np.float64(0.019683000000000006), np.float64(0.0)]",0.001440250000000004,0.8393270073696336,-0.15653956263036636
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.980317), np.float64(0.081)]",0,0,1,[np.float64(0.506961)],[0.94719968 0.05280032],"[np.float64(0.9541543142018024), np.float64(0.058722255798197606)]","[np.float64(0.019683000000000006), np.float64(-0.081)]","[np.float64(0.493039), np.float64(-0.506961)]",4,"[np.float64(0.493039), np.float64(-0.506961), np.float64(0.019683000000000006), np.float64(-0.081)]",-0.018809749999999997,0.9541543142018024,0.058722255798197606
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.09)]",0,0,1,[np.float64(0.0)],[ 0.015625 -0.984375],"[np.float64(0.01234375), np.float64(-0.7965562500000001)]","[np.float64(-1.0), np.float64(-0.91)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.91)]",-0.9775,0.01234375,-0.7965562500000001
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.657)]",0,0,1,[np.float64(-0.1659)],[ 0.13929144 -0.86070856],"[np.float64(0.11004024066051663), np.float64(-0.8179297593394834)]","[np.float64(-1.0), np.float64(-0.34299999999999997)]","[np.float64(-0.8341000000000001), np.float64(-0.8341000000000001)]",3,"[np.float64(-0.8341000000000001), np.float64(-0.8341000000000001), np.float64(-1.0), np.float64(-0.34299999999999997)]",-0.7528,0.11004024066051663,-0.8179297593394834
