block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.645), np.float64(-0.355)]",0,1,1,0.14500000000000002,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.645), np.float64(-0.355)]",0,0,1,0.14500000000000002,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.19995000000000002), np.float64(-0.32305)]",0,"[np.float64(-0.19995000000000002), np.float64(0.32305)]",0,1,2,0.061549999999999994,0.19995000000000002,-0.32305
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.645), np.float64(0.355)]",0,0,1,-0.14500000000000002,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5869500000000001), np.float64(-0.11005)]",0,"[np.float64(-0.5869500000000001), np.float64(0.11005)]",0,1,2,-0.23845000000000005,0.5869500000000001,-0.11005
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.29000000000000004), np.float64(-0.29000000000000004)]",0,0,1,-0.29000000000000004,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.19995000000000002), np.float64(0.32305)]",1,"[np.float64(0.55495), np.float64(-0.9680500000000001)]",0,0,2,-0.20655,-0.19995000000000002,0.32305
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.08990000000000001), np.float64(-0.2639)]",0,"[np.float64(-0.20010000000000003), np.float64(-0.026100000000000012)]",0,1,2,-0.11310000000000002,-0.08990000000000001,-0.2639
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.02791550000000001), np.float64(-0.5578755000000002)]",0,"[np.float64(0.38291549999999996), np.float64(-0.08712449999999983)]",0,1,3,0.14789550000000007,-0.02791550000000001,-0.5578755000000002
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.27199100000000004), np.float64(-0.27199100000000004)]",1,"[np.float64(-0.018008999999999997), np.float64(-0.018008999999999997)]",0,0,3,-0.018008999999999997,-0.27199100000000004,-0.27199100000000004
