block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.44)]",0,"[np.float64(0.0), np.float64(-0.56)]",0,1,2,-0.28,0.0,-0.44
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2), np.float64(0.0)]",0,"[np.float64(-0.2), np.float64(0.0)]",0,1,2,-0.1,0.2,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.44)]",0,"[np.float64(0.0), np.float64(0.44)]",0,1,2,0.22,0.0,-0.44
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2), np.float64(0.0)]",0,"[np.float64(0.8), np.float64(0.0)]",0,1,2,0.4,0.2,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.552), np.float64(0.0)]",0,"[np.float64(0.44799999999999995), np.float64(0.0)]",0,1,3,0.22399999999999998,0.552,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.552)]",0,"[np.float64(-1.0), np.float64(-0.44799999999999995)]",0,1,3,-0.724,0.0,-0.552
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.112), np.float64(0.0)]",0,"[np.float64(-0.112), np.float64(0.0)]",0,1,3,-0.056,0.112,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.44), np.float64(-0.6416000000000001)]",0,"[np.float64(0.44), np.float64(-0.35839999999999994)]",0,1,4,0.04080000000000003,-0.44,-0.6416000000000001
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.352)]",0,"[np.float64(0.0), np.float64(-0.648)]",0,1,3,-0.324,0.0,-0.352
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06272), np.float64(0.0)]",1,"[np.float64(0.93728), np.float64(0.0)]",0,0,4,0.46864,0.06272,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.48160000000000003)]",0,"[np.float64(-1.0), np.float64(0.48160000000000003)]",0,1,4,-0.2592,0.0,-0.48160000000000003
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.74912), np.float64(0.0)]",0,"[np.float64(-0.74912), np.float64(0.0)]",0,1,4,-0.37456,0.74912,0.0
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4195072), np.float64(0.0)]",0,"[np.float64(-0.4195072), np.float64(0.0)]",0,1,5,-0.2097536,0.4195072,0.0
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2464), np.float64(-0.71328)]",0,"[np.float64(0.2464), np.float64(-0.28672)]",0,1,5,-0.020159999999999983,-0.2464,-0.71328
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.137984), np.float64(-0.770624)]",0,"[np.float64(0.137984), np.float64(0.770624)]",0,1,6,0.454304,-0.137984,-0.770624
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.234924032), np.float64(0.0)]",0,"[np.float64(-0.234924032), np.float64(0.0)]",0,1,6,-0.117462016,0.234924032,0.0
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.250176), np.float64(0.0)]",0,"[np.float64(-0.250176), np.float64(0.0)]",0,1,5,-0.125088,0.250176,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.44), np.float64(-0.38528)]",1,"[np.float64(0.44), np.float64(0.38528)]",0,0,5,0.41264,-0.44,-0.38528
