block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0068), np.float64(0.0068)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0068,0.0068
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0068), np.float64(0.0068)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0068,0.0068
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0068), np.float64(0.0068)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0068,0.0068
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.46), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98666667  0.01333333],"[np.float64(-0.8181333333333333), np.float64(0.009066666666666666)]","[np.float64(-0.54), np.float64(0.0)]","[np.float64(-1.0), np.float64(0.0)]",2,"[np.float64(-1.0), np.float64(0.0), np.float64(-0.54), np.float64(0.0)]",-0.385,-0.8181333333333333,0.009066666666666666
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0068), np.float64(0.0068)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0068,0.0068
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.23), np.float64(0.0)]",0,0,1,[np.float64(0.06)],[0.98876404 0.01123596],"[np.float64(0.7459595505617976), np.float64(0.007640449438202246)]","[np.float64(0.77), np.float64(0.0)]","[np.float64(0.94), np.float64(-0.06)]",2,"[np.float64(0.94), np.float64(-0.06), np.float64(0.77), np.float64(0.0)]",0.4125,0.7459595505617976,0.007640449438202246
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.33999999999999997), np.float64(0.33999999999999997)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.33999999999999997,0.33999999999999997
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.23), np.float64(-0.46)]",0,0,1,[np.float64(-0.06)],[-0.5375 -0.4625],"[np.float64(-0.43909999999999993), np.float64(-0.46169999999999994)]","[np.float64(-0.77), np.float64(-0.54)]","[np.float64(-0.94), np.float64(-0.94)]",2,"[np.float64(-0.94), np.float64(-0.94), np.float64(-0.77), np.float64(-0.54)]",-0.7975,-0.43909999999999993,-0.46169999999999994
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7084), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.99238095  0.00761905],"[np.float64(-0.9015070476190475), np.float64(0.00518095238095238)]","[np.float64(0.7084), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.7084), np.float64(-1.0)]",-0.32289999999999996,-0.9015070476190475,0.00518095238095238
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.4071), np.float64(-0.7084)]",0,0,1,[np.float64(-0.11639999999999999)],[-0.53722055 -0.46277945],"[np.float64(-0.495581973045822), np.float64(-0.5413780269541779)]","[np.float64(-0.5929), np.float64(-0.29159999999999997)]","[np.float64(-0.8836), np.float64(-0.8836)]",3,"[np.float64(-0.8836), np.float64(-0.8836), np.float64(-0.5929), np.float64(-0.29159999999999997)]",-0.662925,-0.495581973045822,-0.5413780269541779
