block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,[-0.27],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.13), np.float64(0.0)]",1,"[np.float64(0.4), np.float64(-0.73)]",0,0,[-0.3942],[-0.23],2,-0.16499999999999998,-0.13,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,[0.27],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.27],[-0.5],2,-0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.27],[0.5],2,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.13)]",1,"[np.float64(0.73), np.float64(-0.4)]",0,0,[0.3942],[0.23],2,0.16499999999999998,0.0,0.13
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.23400000000000004), np.float64(-0.0949)]",0,"[np.float64(0.16019999999999995), np.float64(0.4891)]",0,1,[-0.181332],[0.3942],3,0.32465,0.23400000000000004,-0.0949
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.91)]",0,"[np.float64(0.27), np.float64(0.18000000000000005)]",0,1,[-0.3942],[-0.23],3,0.22500000000000003,0.0,-0.91
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6643), np.float64(0.078)]",0,"[np.float64(-1.0585), np.float64(-0.4722)]",0,1,[0.181332],[-0.3942],3,-0.76535,0.6643,0.078
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.13), np.float64(0.0)]",1,"[np.float64(0.6), np.float64(-0.27)]",0,0,[0.3942],[0.23],3,0.16499999999999998,0.13,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.526695), np.float64(-0.351702)]",0,"[np.float64(0.2919729999999999), np.float64(1.17037)]",0,1,[0.62341272],[0.818668],4,0.7311714999999999,0.526695,-0.351702
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.035100000000000006), np.float64(-0.7462)]",0,"[np.float64(0.3591), np.float64(0.14039999999999997)]",0,1,[-0.451332],[-0.1058],4,0.24974999999999997,0.035100000000000006,-0.7462
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.25482600000000005), np.float64(0.350181)]",1,"[np.float64(-1.073494), np.float64(-1.168849)]",0,0,[-0.62341272],[-0.818668],4,-1.1211715,0.25482600000000005,0.350181
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.676), np.float64(-0.035100000000000006)]",0,"[np.float64(-0.07020000000000004), np.float64(0.6409)]",0,1,[0.721332],[0.6058],4,0.28535,0.676,-0.035100000000000006
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.7220535399999999), np.float64(0.19823063000000002)]",1,"[np.float64(0.3454662599999998), np.float64(-0.5748179100000002)]",0,0,[-0.82676985],[-0.37658728],5,-0.11467582500000018,-0.7220535399999999,0.19823063000000002
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.40767924340000006), np.float64(0.1235043017)]",1,"[np.float64(1.2344490946), np.float64(0.7032655495)]",0,0,[-0.38031413],[0.82676985],6,0.96885732205,-0.40767924340000006,0.1235043017
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.081783), np.float64(-0.618436)]",0,"[np.float64(0.369549), np.float64(0.06976800000000005)]",0,1,[-0.47761272],[-0.048668],5,0.21965850000000003,0.081783,-0.618436
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6668740000000001), np.float64(0.548119)]",0,"[np.float64(-0.38820600000000016), np.float64(-1.269451)]",0,1,[0.60181272],[-0.221332],5,-0.8288285000000002,0.6668740000000001,0.548119
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.61640722), np.float64(-0.6070814100000002)]",0,"[np.float64(-0.2182199400000001), np.float64(0.005268690000000076)]",0,1,[0.54683385],[-0.10181272],6,-0.10647562500000002,0.61640722,-0.6070814100000002
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.56465149), np.float64(0.7133347000000001)]",1,"[np.float64(-0.18806420999999995), np.float64(-1.33674742)]",0,0,[0.55676985],[-0.12341272],5,-0.7624058149999999,0.56465149,0.7133347000000001
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3935130589000001), np.float64(0.5395575354000001)]",1,"[np.float64(0.0497170898999999), np.float64(-1.0963273866)]",0,0,[0.52611413],[-0.05676985],6,-0.5233051483500001,0.3935130589000001,0.5395575354000001
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.12982437), np.float64(-0.5549471199999999)]",0,"[np.float64(0.34778834999999997), np.float64(0.032559839999999896)]",0,1,[-0.48970185],[-0.02238728],6,0.19017409499999993,0.12982437,-0.5549471199999999
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.715669432686), np.float64(0.214928823135)]",0,"[np.float64(-0.33535530113400003), np.float64(-0.834614691583)]",0,1,[-0.4449445],[-0.11968587],7,-0.5849849963585,0.715669432686,0.214928823135
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5880386278), np.float64(-0.6022869021000001)]",0,"[np.float64(-0.1348724790000001), np.float64(0.05545305090000008)]",0,1,[0.52154357],[-0.04683385],7,-0.03970971405000001,0.5880386278,-0.6022869021000001
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.17503685549999998), np.float64(-0.5253176656)]",0,"[np.float64(0.3146649957), np.float64(0.015019516800000021)]",0,1,[-0.49526285],[-0.01029815],7,0.16484225625,0.17503685549999998,-0.5253176656
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.438755610709), np.float64(0.39703497514200004)]",0,"[np.float64(0.03513025773899997), np.float64(-0.9231491066940001)]",0,1,[0.5120125],[-0.02611413],7,-0.4440094244775,0.438755610709,0.39703497514200004
