block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.74)]",0,"[np.float64(0.0), np.float64(0.74)]",0,1,2,0.37,0.0,-0.74
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.74)]",0,"[np.float64(-1.0), np.float64(-0.26)]",0,1,2,-0.63,0.0,-0.74
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.74), np.float64(0.0)]",0,"[np.float64(0.26), np.float64(0.0)]",0,1,2,0.13,0.74,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.74), np.float64(0.0)]",0,"[np.float64(0.26), np.float64(0.0)]",0,1,2,0.13,0.74,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.766), np.float64(0.0)]",0,"[np.float64(0.23399999999999999), np.float64(0.0)]",0,1,3,0.11699999999999999,0.766,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.766), np.float64(0.0)]",0,"[np.float64(0.23399999999999999), np.float64(1.0)]",0,1,3,0.617,0.766,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1), np.float64(-0.9324)]",0,"[np.float64(-0.9), np.float64(-0.0676)]",0,1,3,-0.4838,-0.1,-0.9324
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.19240000000000002)]",0,"[np.float64(0.0), np.float64(0.19240000000000002)]",0,1,3,0.09620000000000001,0.0,-0.19240000000000002
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.19), np.float64(-0.982424)]",0,"[np.float64(0.19), np.float64(0.982424)]",0,1,4,0.586212,-0.19,-0.982424
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7894), np.float64(0.0)]",0,"[np.float64(0.2106), np.float64(0.0)]",0,1,4,0.1053,0.7894,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7894), np.float64(0.74)]",0,"[np.float64(0.2106), np.float64(-0.74)]",0,1,4,-0.2647,0.7894,0.74
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.05002400000000001)]",0,"[np.float64(0.0), np.float64(0.05002400000000001)]",0,1,4,0.025012000000000006,0.0,-0.05002400000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.013006240000000002)]",0,"[np.float64(0.0), np.float64(-0.98699376)]",0,1,5,-0.49349688,0.0,-0.013006240000000002
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.81046), np.float64(0.0)]",0,"[np.float64(0.18954000000000004), np.float64(0.0)]",0,1,5,0.09477000000000002,0.81046,0.0
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7433816224)]",0,"[np.float64(0.0), np.float64(-0.25661837759999995)]",0,1,6,-0.12830918879999997,0.0,-0.7433816224
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.17099999999999999), np.float64(-0.25543024000000003)]",1,"[np.float64(-0.829), np.float64(0.25543024000000003)]",0,0,5,-0.28678487999999996,-0.17099999999999999,-0.25543024000000003
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.829414), np.float64(0.0)]",0,"[np.float64(0.17058600000000002), np.float64(0.0)]",0,1,6,0.08529300000000001,0.829414,0.0
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.81046), np.float64(0.19240000000000002)]",0,"[np.float64(0.18954000000000004), np.float64(-0.19240000000000002)]",0,1,5,-0.0014299999999999868,0.81046,0.19240000000000002
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.829414), np.float64(0.05002400000000001)]",0,"[np.float64(0.17058600000000002), np.float64(-0.05002400000000001)]",0,1,6,0.060281,0.829414,0.05002400000000001
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.7844599999999999), np.float64(-0.22988721600000003)]",1,"[np.float64(0.7844599999999999), np.float64(-0.7701127839999999)]",0,0,6,0.007173607999999998,-0.7844599999999999,-0.22988721600000003
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8464726), np.float64(0.013006240000000002)]",0,"[np.float64(0.15352739999999998), np.float64(-0.013006240000000002)]",0,1,7,0.07026057999999999,0.8464726,0.013006240000000002
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.20395960000000002), np.float64(-0.30689849440000005)]",0,"[np.float64(0.20395960000000002), np.float64(0.30689849440000005)]",0,1,7,0.25542904720000004,-0.20395960000000002,-0.30689849440000005
