block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,[0.18],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.18],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.32)]",0,"[np.float64(0.18), np.float64(-0.5)]",0,1,[-0.2952],[-0.32],2,-0.16,0.0,-0.32
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.18],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.32)]",0,"[np.float64(0.18), np.float64(-0.5)]",0,1,[-0.2952],[-0.32],2,-0.16,0.0,-0.32
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.18],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.96)]",1,"[np.float64(0.8200000000000001), np.float64(-1.14)]",0,0,[0.2952],[0.32],2,-0.15999999999999992,0.0,0.96
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.32), np.float64(0.0)]",0,"[np.float64(0.5), np.float64(0.8200000000000001)]",0,1,[0.4752],[0.82],2,0.66,0.32,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2624), np.float64(-0.13439999999999985)]",0,"[np.float64(0.44239999999999996), np.float64(-0.16080000000000017)]",0,1,[0.368928],[0.2048],3,0.1407999999999999,0.2624,-0.13439999999999985
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8), np.float64(0.2624)]",0,"[np.float64(-0.2752000000000001), np.float64(0.2623999999999999)]",0,1,[0.664128],[0.5248],3,-0.0064000000000001,0.8,0.2624
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6871039999999999), np.float64(-0.1858559999999999)]",0,"[np.float64(-1.056032), np.float64(-0.18307200000000012)]",0,1,[0.23611392],[-0.368928],4,-0.6195520000000001,0.6871039999999999,-0.1858559999999999
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.535808), np.float64(0.346368)]",1,"[np.float64(-0.1999359999999999), np.float64(-1.0104959999999998)]",0,0,[0.60504192],[-0.164128],4,-0.6052159999999999,0.535808,0.346368
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17279999999999998), np.float64(-0.48)]",0,"[np.float64(0.12240000000000004), np.float64(-0.2248)]",0,1,[-0.368928],[-0.2048],3,-0.05119999999999998,0.17279999999999998,-0.48
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17279999999999998), np.float64(-0.48)]",0,"[np.float64(0.12240000000000004), np.float64(-0.2248)]",0,1,[-0.368928],[-0.2048],3,-0.05119999999999998,0.17279999999999998,-0.48
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.290304), np.float64(-0.551936)]",0,"[np.float64(0.07862400000000003), np.float64(-0.07913599999999998)]",0,1,[-0.41611392],[-0.131072],4,-0.00025599999999997847,0.290304,-0.551936
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.290304), np.float64(-0.551936)]",0,"[np.float64(0.07862400000000003), np.float64(-0.07913599999999998)]",0,1,[-0.41611392],[-0.131072],4,-0.00025599999999997847,0.290304,-0.551936
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.47182848), np.float64(-0.6237081599999998)]",0,"[np.float64(-0.0768704), np.float64(1.01866624)]",0,1,[0.74722683],[0.39495808],5,0.47089791999999997,0.47182848,-0.6237081599999998
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.3266867200000001), np.float64(-0.24443903999999994)]",1,"[np.float64(1.0905728000000001), np.float64(1.0083251199999999)]",0,0,[0.51111291],[0.76388608],5,1.0494489599999999,-0.3266867200000001,-0.24443903999999994
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.36578304000000006), np.float64(-0.57725952)]",0,"[np.float64(0.05033087999999997), np.float64(-0.006626559999999948)]",0,1,[-0.44631291],[-0.08388608],5,0.02185216000000001,0.36578304000000006,-0.57725952
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.398032896), np.float64(-0.29773496319999987)]",0,"[np.float64(-0.14525972480000005), np.float64(-0.44949186560000015)]",0,1,[0.65822517],[-0.24722683],6,-0.2973757952000001,0.398032896,-0.29773496319999987
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.36578304000000006), np.float64(-0.57725952)]",0,"[np.float64(0.05033087999999997), np.float64(0.99337344)]",0,1,[-0.26631291],[0.41611392],5,0.52185216,0.36578304000000006,-0.57725952
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.022296575999999957), np.float64(0.7235530751999999)]",1,"[np.float64(0.4665905152), np.float64(-1.2346659839999998)]",0,0,[0.50711226],[-0.01111291],6,-0.3840377343999999,0.022296575999999957,0.7235530751999999
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4141006848), np.float64(-0.2593800192)]",0,"[np.float64(-1.147787776), np.float64(-0.474307072)]",0,1,[-0.53044026],[-0.73368709],6,-0.811047424,0.4141006848,-0.2593800192
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4141006848), np.float64(-0.5793800192)]",0,"[np.float64(0.03221222400000001), np.float64(1.025692928)]",0,1,[-0.28564026],[0.44631291],6,0.528952576,0.4141006848,-0.5793800192
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.17160554086399996), np.float64(-0.46172626943999995)]",0,"[np.float64(0.321282197504), np.float64(0.9546140078079999)]",0,1,[0.68455185],[0.49288774],7,0.6379481026559999,0.17160554086399996,-0.46172626943999995
