block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.81), np.float64(-0.81)]",0,0,[-0.62025316 -0.37974684],[np.float64(-0.19)],2,-0.81,-0.620253164556962,-0.37974683544303794
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[0, 1]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.00990099 0.99009901],[np.float64(0.0)],2,0.5,0.009900990099009901,0.9900990099009901
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.99009901 0.00990099],[np.float64(0.0)],2,0.5,0.9900990099009901,0.009900990099009901
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.01010101 -0.98989899],[np.float64(0.0)],2,-1.0,0.010101010101010102,-0.98989898989899
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.6561), np.float64(-0.6561)]",0,0,[-0.61940469 -0.38059531],[np.float64(-0.3439)],3,-0.6561,-0.6194046883958894,-0.3805953116041106
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.468559), np.float64(-0.531441)]",0,1,[-0.6190694 -0.3809306],[np.float64(-0.468559)],4,-0.031441000000000024,-0.6190693975860049,-0.38093060241399507
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.81), np.float64(-0.19)]",0,1,[0.99385032 0.00614968],[np.float64(0.19)],3,0.31000000000000005,0.9938503167086895,0.006149683291310498
