block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0051,0.0051
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.255), np.float64(0.255)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.255,0.255
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0051,0.0051
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0051,0.0051
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.16), np.float64(0.0)]",0,0,1,[np.float64(0.95)],[0.98795181 0.01204819],"[np.float64(0.582255421686747), np.float64(0.006144578313253012)]","[np.float64(0.84), np.float64(0.0)]","[np.float64(0.050000000000000044), np.float64(-0.95)]",2,"[np.float64(0.050000000000000044), np.float64(-0.95), np.float64(0.84), np.float64(0.0)]",-0.014999999999999986,0.582255421686747,0.006144578313253012
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0051,0.0051
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.31)]",0,0,1,[np.float64(0.0)],[ 0.01666667 -0.98333333],"[np.float64(0.0085), np.float64(-0.6534)]","[np.float64(0.0), np.float64(-0.69)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.69)]",-0.4225,0.0085,-0.6534
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.255), np.float64(0.255)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.255,0.255
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.5239)]",0,0,1,[np.float64(0.0)],[ 0.01041667 -0.98958333],"[np.float64(0.0053125), np.float64(-0.7613985000000001)]","[np.float64(0.0), np.float64(0.5239)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.5239)]",0.130975,0.0053125,-0.7613985000000001
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.255), np.float64(0.255)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.255,0.255
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2944), np.float64(0.0)]",0,0,1,[np.float64(0.9975)],[ 0.64829139 -0.35170861],"[np.float64(0.47488460983584146), np.float64(-0.1793713901641585)]","[np.float64(0.7056), np.float64(0.0)]","[np.float64(0.0024999999999999467), np.float64(-0.9975)]",3,"[np.float64(0.0024999999999999467), np.float64(-0.9975), np.float64(0.7056), np.float64(0.0)]",-0.07235000000000003,0.47488460983584146,-0.1793713901641585
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.31), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.6875 0.3125],"[np.float64(0.502525), np.float64(0.159375)]","[np.float64(0.69), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",4,"[np.float64(1.0), np.float64(0.0), np.float64(0.69), np.float64(0.0)]",0.4225,0.502525,0.159375
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.407296), np.float64(0.0)]",0,0,1,[np.float64(0.999875)],[ 0.40631442 -0.59368558],"[np.float64(0.40679539571818085), np.float64(-0.3027796442818191)]","[np.float64(0.592704), np.float64(0.0)]","[np.float64(0.00012500000000004174), np.float64(-0.999875)]",4,"[np.float64(0.00012500000000004174), np.float64(-0.999875), np.float64(0.592704), np.float64(0.0)]",-0.10176149999999998,0.40679539571818085,-0.3027796442818191
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.255), np.float64(0.255)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.255,0.255
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.361491)]",0,0,1,[np.float64(0.0)],[ 0.01041667 -0.98958333],"[np.float64(0.0053125), np.float64(-0.68181809)]","[np.float64(0.0), np.float64(0.361491)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.361491)]",0.09037275,0.0053125,-0.68181809
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.16)]",0,0,1,[np.float64(-0.95)],[ 0.61728395 -0.38271605],"[np.float64(0.3148148148148148), np.float64(-0.2735851851851852)]","[np.float64(0.0), np.float64(-0.84)]","[np.float64(0.95), np.float64(-0.050000000000000044)]",4,"[np.float64(0.95), np.float64(-0.050000000000000044), np.float64(0.0), np.float64(-0.84)]",0.014999999999999986,0.3148148148148148,-0.2735851851851852
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4204), np.float64(0.0)]",0,0,1,[np.float64(0.95)],[0.82734807 0.17265193],"[np.float64(0.6279435138121547), np.float64(0.08805248618784531)]","[np.float64(0.5796), np.float64(1.0)]","[np.float64(0.050000000000000044), np.float64(0.050000000000000044)]",5,"[np.float64(0.050000000000000044), np.float64(0.050000000000000044), np.float64(0.5796), np.float64(1.0)]",0.41990000000000005,0.6279435138121547,0.08805248618784531
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.50212864), np.float64(0.0)]",0,0,1,[np.float64(0.99999375)],[ 0.25400563 -0.74599437],"[np.float64(0.3755859040486448), np.float64(-0.3804571295513552)]","[np.float64(0.49787136), np.float64(1.0)]","[np.float64(6.249999999985434e-06), np.float64(6.249999999985434e-06)]",5,"[np.float64(6.249999999985434e-06), np.float64(6.249999999985434e-06), np.float64(0.49787136), np.float64(1.0)]",0.374470965,0.3755859040486448,-0.3804571295513552
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5817880576000001), np.float64(0.31)]",0,0,1,[np.float64(0.9999996875)],[ 0.25401036 -0.74598964],"[np.float64(0.41462143051946176), np.float64(-0.22855471770453825)]","[np.float64(0.4182119423999999), np.float64(0.69)]","[np.float64(3.1249999998816946e-07), np.float64(3.1249999998816946e-07)]",6,"[np.float64(3.1249999998816946e-07), np.float64(3.1249999998816946e-07), np.float64(0.4182119423999999), np.float64(0.69)]",0.27705314184999996,0.41462143051946176,-0.22855471770453825
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.24942879)]",0,0,1,[np.float64(0.0)],[ 0.01041667 -0.98958333],"[np.float64(0.0053125), np.float64(-0.6269076071)]","[np.float64(0.0), np.float64(-0.7505712099999999)]","[np.float64(0.0), np.float64(-1.0)]",5,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.7505712099999999)]",-0.4376428025,0.0053125,-0.6269076071
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.4204)]",0,0,1,[np.float64(-0.04749999999999999)],[ 0.7706496 -0.2293504],"[np.float64(0.39303129470120296), np.float64(-0.322964705298797)]","[np.float64(0.0), np.float64(-0.5796)]","[np.float64(0.04749999999999999), np.float64(-0.9525)]",5,"[np.float64(0.04749999999999999), np.float64(-0.9525), np.float64(0.0), np.float64(-0.5796)]",-0.37115,0.39303129470120296,-0.322964705298797
