block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0006000000000000006), np.float64(0.0006000000000000006)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0006000000000000006,0.0006000000000000006
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0006000000000000006), np.float64(0.0006000000000000006)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0006000000000000006,0.0006000000000000006
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0006000000000000006), np.float64(0.0006000000000000006)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0006000000000000006,0.0006000000000000006
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.030000000000000027), np.float64(0.030000000000000027)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.030000000000000027,0.030000000000000027
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0006000000000000006), np.float64(0.0006000000000000006)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0006000000000000006,0.0006000000000000006
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96666667 0.03333333],"[np.float64(0.26480000000000004), np.float64(0.0020000000000000013)]","[np.float64(0.78), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.78), np.float64(0.0)]",0.445,0.26480000000000004,0.0020000000000000013
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.41)]",1,0,0,[np.float64(0.19)],[0.33333333 0.66666667],"[np.float64(0.02000000000000002), np.float64(0.4254)]","[np.float64(1.0), np.float64(-0.41)]","[np.float64(0.81), np.float64(-0.19)]",2,"[np.float64(0.81), np.float64(-0.19), np.float64(1.0), np.float64(-0.41)]",0.30250000000000005,0.02000000000000002,0.4254
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.030000000000000027), np.float64(0.030000000000000027)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.030000000000000027,0.030000000000000027
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5398), np.float64(0.0)]",0,0,1,[np.float64(0.19)],[0.9669967 0.0330033],"[np.float64(0.565431801980198), np.float64(0.0019801980198019815)]","[np.float64(0.46020000000000005), np.float64(0.0)]","[np.float64(0.81), np.float64(-0.19)]",3,"[np.float64(0.81), np.float64(-0.19), np.float64(0.46020000000000005), np.float64(0.0)]",0.27005,0.565431801980198,0.0019801980198019815
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.728482), np.float64(0.0)]",0,0,1,[np.float64(0.3439)],[ 0.97970779 -0.02029221],"[np.float64(0.7435555475809146), np.float64(-0.0012175324190853406)]","[np.float64(0.27151800000000004), np.float64(0.0)]","[np.float64(0.6561), np.float64(-0.3439)]",4,"[np.float64(0.6561), np.float64(-0.3439), np.float64(0.27151800000000004), np.float64(0.0)]",0.14592950000000002,0.7435555475809146,-0.0012175324190853406
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22), np.float64(0.2419)]",0,0,1,[np.float64(0.1539)],[0.45728903 0.54271097],"[np.float64(0.23423734182382236), np.float64(0.2599486581761776)]","[np.float64(0.78), np.float64(-0.2419)]","[np.float64(0.8461), np.float64(-0.1539)]",3,"[np.float64(0.8461), np.float64(-0.1539), np.float64(0.78), np.float64(-0.2419)]",0.307575,0.23423734182382236,0.2599486581761776
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.22)]",0,0,1,[np.float64(0.0)],[0.69444444 0.30555556],"[np.float64(0.0416666666666667), np.float64(-0.18846666666666664)]","[np.float64(-1.0), np.float64(-0.78)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.78)]",-0.9450000000000001,0.0416666666666667,-0.18846666666666664
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5398), np.float64(0.18868200000000002)]",0,0,1,[np.float64(0.314659)],[0.48245803 0.51754197],"[np.float64(0.5363594820755818), np.float64(0.20841359792441821)]","[np.float64(0.46020000000000005), np.float64(0.811318)]","[np.float64(0.685341), np.float64(0.685341)]",4,"[np.float64(0.685341), np.float64(0.685341), np.float64(0.46020000000000005), np.float64(0.811318)]",0.66055,0.5363594820755818,0.20841359792441821
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.22)]",0,0,1,[np.float64(0.0)],[0.69444444 0.30555556],"[np.float64(0.0416666666666667), np.float64(-0.18846666666666664)]","[np.float64(0.0), np.float64(-0.78)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.78)]",-0.445,0.0416666666666667,-0.18846666666666664
