block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005700000000000001,0.005700000000000001
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005700000000000001,0.005700000000000001
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005700000000000001,0.005700000000000001
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.76), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98113208 0.01886792],"[np.float64(0.886045283018868), np.float64(0.010754716981132076)]","[np.float64(0.24), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.24), np.float64(0.0)]",0.31,0.886045283018868,0.010754716981132076
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.55)]",0,0,1,[np.float64(-0.57)],[ 0.01492537 -0.98507463],"[np.float64(0.008507462686567165), np.float64(-0.7979925373134329)]","[np.float64(0.0), np.float64(-0.44999999999999996)]","[np.float64(0.57), np.float64(-0.43000000000000005)]",2,"[np.float64(0.57), np.float64(-0.43000000000000005), np.float64(0.0), np.float64(-0.44999999999999996)]",-0.07750000000000001,0.008507462686567165,-0.7979925373134329
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.55), np.float64(0.0)]",0,0,1,[np.float64(0.57)],[0.98550725 0.01449275],"[np.float64(0.7982391304347827), np.float64(0.00826086956521739)]","[np.float64(0.44999999999999996), np.float64(0.0)]","[np.float64(0.43000000000000005), np.float64(-0.57)]",2,"[np.float64(0.43000000000000005), np.float64(-0.57), np.float64(0.44999999999999996), np.float64(0.0)]",0.07750000000000001,0.7982391304347827,0.00826086956521739
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.005700000000000001,0.005700000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.55), np.float64(-0.76)]",0,0,1,[np.float64(-0.57)],[-0.56896552 -0.43103448],"[np.float64(-0.5608103448275862), np.float64(-0.5724896551724138)]","[np.float64(-0.44999999999999996), np.float64(-0.24)]","[np.float64(-0.43000000000000005), np.float64(-0.43000000000000005)]",2,"[np.float64(-0.43000000000000005), np.float64(-0.43000000000000005), np.float64(-0.44999999999999996), np.float64(-0.24)]",-0.3875,-0.5608103448275862,-0.5724896551724138
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.892)]",0,0,1,[np.float64(-0.24509999999999998)],[ 0.24782999 -0.75217001],"[np.float64(0.14126309186020936), np.float64(-0.8122969081397908)]","[np.float64(0.0), np.float64(0.892)]","[np.float64(0.24509999999999998), np.float64(0.24509999999999998)]",3,"[np.float64(0.24509999999999998), np.float64(0.24509999999999998), np.float64(0.0), np.float64(0.892)]",0.34555,0.14126309186020936,-0.8122969081397908
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.892), np.float64(0.0)]",0,0,1,[np.float64(0.57)],[0.98870184 0.01129816],"[np.float64(0.947120049711897), np.float64(0.0064399502881030395)]","[np.float64(-0.892), np.float64(1.0)]","[np.float64(-0.57), np.float64(0.43000000000000005)]",3,"[np.float64(-0.57), np.float64(0.43000000000000005), np.float64(-0.892), np.float64(1.0)]",-0.008000000000000007,0.947120049711897,0.0064399502881030395
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.7975000000000001), np.float64(-0.9424)]",1,0,0,[np.float64(-0.8150999999999999)],[-0.56857206 -0.43142794],"[np.float64(-0.6670110719302018), np.float64(-0.6511459280697982)]","[np.float64(-0.2024999999999999), np.float64(0.9424)]","[np.float64(-0.18490000000000006), np.float64(0.8150999999999999)]",3,"[np.float64(-0.18490000000000006), np.float64(0.8150999999999999), np.float64(-0.2024999999999999), np.float64(0.9424)]",0.34252499999999997,-0.6670110719302018,-0.6511459280697982
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.9514), np.float64(-0.42408)]",1,0,0,[np.float64(-0.350493)],[-0.85250136  0.14749864],"[np.float64(-0.895027777417975), np.float64(-0.098280177417975)]","[np.float64(-0.04859999999999998), np.float64(0.42408)]","[np.float64(-0.6495070000000001), np.float64(0.350493)]",4,"[np.float64(-0.6495070000000001), np.float64(0.350493), np.float64(-0.04859999999999998), np.float64(0.42408)]",0.019116499999999995,-0.895027777417975,-0.098280177417975
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.21408000000000005)]",0,0,1,[np.float64(-0.10539300000000001)],[ 0.39649792 -0.60350208],"[np.float64(0.226003816203955), np.float64(-0.436050583796045)]","[np.float64(0.0), np.float64(0.21408000000000005)]","[np.float64(0.10539300000000001), np.float64(0.10539300000000001)]",4,"[np.float64(0.10539300000000001), np.float64(0.10539300000000001), np.float64(0.0), np.float64(0.21408000000000005)]",0.10621650000000002,0.226003816203955,-0.436050583796045
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.4014), np.float64(0.76)]",1,0,0,[np.float64(0.24509999999999998)],[0.72462603 0.27537397],"[np.float64(0.5856388398756831), np.float64(0.48376316012431697)]","[np.float64(-0.4014), np.float64(0.24)]","[np.float64(-0.24509999999999998), np.float64(0.7549)]",4,"[np.float64(-0.24509999999999998), np.float64(0.7549), np.float64(-0.4014), np.float64(0.24)]",0.08710000000000001,0.5856388398756831,0.48376316012431697
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7975000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.8150999999999999)],[ 0.82178045 -0.17821955],"[np.float64(0.8113398546997679), np.float64(-0.10158514530023229)]","[np.float64(0.2024999999999999), np.float64(1.0)]","[np.float64(0.18490000000000006), np.float64(0.18490000000000006)]",3,"[np.float64(0.18490000000000006), np.float64(0.18490000000000006), np.float64(0.2024999999999999), np.float64(1.0)]",0.393075,0.8113398546997679,-0.10158514530023229
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9088750000000001), np.float64(0.76)]",0,0,1,[np.float64(0.920493)],[ 0.91849081 -0.08150919],"[np.float64(0.9143560143123513), np.float64(0.28033976431235114)]","[np.float64(0.0911249999999999), np.float64(0.24)]","[np.float64(0.079507), np.float64(0.079507)]",4,"[np.float64(0.079507), np.float64(0.079507), np.float64(0.0911249999999999), np.float64(0.24)]",0.12253474999999997,0.9143560143123513,0.28033976431235114
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.09633599999999998), np.float64(0.892)]",1,0,0,[np.float64(0.6753929999999999)],[0.43426481 0.56573519],"[np.float64(0.2889554225207477), np.float64(0.7060290574792525)]","[np.float64(0.903664), np.float64(-0.892)]","[np.float64(0.3246070000000001), np.float64(-0.6753929999999999)]",5,"[np.float64(0.3246070000000001), np.float64(-0.6753929999999999), np.float64(0.903664), np.float64(-0.892)]",-0.08478049999999995,0.2889554225207477,0.7060290574792525
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9589937500000001), np.float64(0.9424)]",0,0,1,[np.float64(0.96581199)],[ 0.9595539 -0.0404461],"[np.float64(0.9593130379059748), np.float64(0.38217772540597467)]","[np.float64(-0.9589937500000001), np.float64(-0.9424)]","[np.float64(-0.96581199), np.float64(-0.96581199)]",5,"[np.float64(-0.96581199), np.float64(-0.96581199), np.float64(-0.9589937500000001), np.float64(-0.9424)]",-0.9582544325,0.9593130379059748,0.38217772540597467
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.78312064), np.float64(0.4014)]",0,0,1,[np.float64(0.29041899)],[0.84121161 0.15878839],"[np.float64(0.8162324938408355), np.float64(0.2631113813591645)]","[np.float64(0.21687935999999997), np.float64(-0.4014)]","[np.float64(0.70958101), np.float64(-0.29041899)]",6,"[np.float64(0.70958101), np.float64(-0.29041899), np.float64(0.21687935999999997), np.float64(-0.4014)]",0.058660345,0.8162324938408355,0.2631113813591645
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.051379200000000014)]",0,0,1,[np.float64(-0.04531899000000001)],[ 0.45936502 -0.54063498],"[np.float64(0.2618380591333564), np.float64(-0.3302549968666438)]","[np.float64(-1.0), np.float64(-0.9486208)]","[np.float64(-0.9546810099999999), np.float64(-0.9546810099999999)]",5,"[np.float64(-0.9546810099999999), np.float64(-0.9546810099999999), np.float64(-1.0), np.float64(-0.9486208)]",-0.9644957049999999,0.2618380591333564,-0.3302549968666438
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4315471875), np.float64(0.22617600000000004)]",0,0,1,[np.float64(0.4152991557)],[ 0.3695694 -0.6304306],"[np.float64(0.39621984872352833), np.float64(-0.2620897619014717)]","[np.float64(-0.4315471875), np.float64(-0.22617600000000004)]","[np.float64(-0.4152991557), np.float64(-0.4152991557)]",6,"[np.float64(-0.4152991557), np.float64(-0.4152991557), np.float64(-0.4315471875), np.float64(-0.22617600000000004)]",-0.372080374725,0.39621984872352833,-0.2620897619014717
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.988336), np.float64(-0.19083599999999998)]",1,0,0,[np.float64(-0.15071199000000002)],[-0.75586865  0.24413135],"[np.float64(-0.8558296123460636), np.float64(0.057095387653936486)]","[np.float64(0.988336), np.float64(0.19083599999999998)]","[np.float64(0.15071199000000002), np.float64(0.15071199000000002)]",5,"[np.float64(0.15071199000000002), np.float64(0.15071199000000002), np.float64(0.988336), np.float64(0.19083599999999998)]",0.370148995,-0.8558296123460636,0.057095387653936486
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.23720063999999996), np.float64(-0.08587619999999999)]",1,0,0,[np.float64(-0.06480615570000002)],[-0.66301759  0.33698241],"[np.float64(-0.4799162994271247), np.float64(0.1551532097728754)]","[np.float64(0.23720063999999996), np.float64(0.08587619999999999)]","[np.float64(0.06480615570000002), np.float64(0.06480615570000002)]",6,"[np.float64(0.06480615570000002), np.float64(0.06480615570000002), np.float64(0.23720063999999996), np.float64(0.08587619999999999)]",0.11317228785,-0.4799162994271247,0.1551532097728754
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.55), np.float64(-0.7723310080000001)]",0,0,1,[np.float64(-0.5894871656999999)],[-0.14925668 -0.85074332],"[np.float64(-0.32157630940393983), np.float64(-0.8170260240360603)]","[np.float64(-0.44999999999999996), np.float64(-0.2276689919999999)]","[np.float64(-0.4105128343000001), np.float64(-0.4105128343000001)]",6,"[np.float64(-0.4105128343000001), np.float64(-0.4105128343000001), np.float64(-0.44999999999999996), np.float64(-0.2276689919999999)]",-0.37467366515,-0.32157630940393983,-0.8170260240360603
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.056928153599999975), np.float64(-0.03864428999999999)]",1,0,0,[np.float64(-0.02786664695100001)],[-0.62350137  0.37649863],"[np.float64(-0.3798748873193436), np.float64(0.19798717402865637)]","[np.float64(0.056928153599999975), np.float64(-0.96135571)]","[np.float64(0.02786664695100001), np.float64(-0.972133353049)]",7,"[np.float64(0.02786664695100001), np.float64(-0.972133353049), np.float64(0.056928153599999975), np.float64(-0.96135571)]",-0.46217356562449996,-0.3798748873193436,0.19798717402865637
