block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005200000000000001), np.float64(0.005200000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005200000000000001,0.005200000000000001
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005200000000000001), np.float64(0.005200000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005200000000000001,0.005200000000000001
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005200000000000001), np.float64(0.005200000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005200000000000001,0.005200000000000001
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.51)]",0,0,1,[np.float64(-0.23)],[ 0.01030928 -0.98969072],"[np.float64(0.0053608247422680414), np.float64(-0.759439175257732)]","[np.float64(-1.0), np.float64(-0.49)]","[np.float64(-0.77), np.float64(-0.77)]",2,"[np.float64(-0.77), np.float64(-0.77), np.float64(-1.0), np.float64(-0.49)]",-0.7575000000000001,0.0053608247422680414,-0.759439175257732
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.51)]",0,0,1,[np.float64(-0.23)],[ 0.01030928 -0.98969072],"[np.float64(0.0053608247422680414), np.float64(-0.759439175257732)]","[np.float64(0.0), np.float64(0.51)]","[np.float64(0.23), np.float64(0.23)]",2,"[np.float64(0.23), np.float64(0.23), np.float64(0.0), np.float64(0.51)]",0.2425,0.0053608247422680414,-0.759439175257732
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005200000000000001), np.float64(0.005200000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005200000000000001,0.005200000000000001
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.69), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98969072 0.01030928],"[np.float64(0.8458391752577319), np.float64(0.0053608247422680414)]","[np.float64(-0.69), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(-0.69), np.float64(1.0)]",0.3275,0.8458391752577319,0.0053608247422680414
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.69), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98969072 0.01030928],"[np.float64(0.8458391752577319), np.float64(0.0053608247422680414)]","[np.float64(-0.69), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.69), np.float64(0.0)]",-0.1725,0.8458391752577319,0.0053608247422680414
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33809999999999996), np.float64(0.69)]",1,0,0,[np.float64(0.0)],[0.5075337 0.4924663],"[np.float64(0.4262055257731959), np.float64(0.5872824742268041)]","[np.float64(0.6619), np.float64(-0.69)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.6619), np.float64(-0.69)]",0.24297500000000005,0.4262055257731959,0.5872824742268041
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33809999999999996), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98969072 0.01030928],"[np.float64(0.6769271752577319), np.float64(0.0053608247422680414)]","[np.float64(0.6619), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.6619), np.float64(0.0)]",0.41547500000000004,0.6769271752577319,0.0053608247422680414
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.51), np.float64(-0.8481)]",0,0,1,[np.float64(-0.4071)],[-0.29969741 -0.70030259],"[np.float64(-0.400642650819111), np.float64(-0.7712453491808889)]","[np.float64(0.51), np.float64(-0.15190000000000003)]","[np.float64(0.4071), np.float64(-0.5929)]",3,"[np.float64(0.4071), np.float64(-0.5929), np.float64(0.51), np.float64(-0.15190000000000003)]",0.043075,-0.400642650819111,-0.7712453491808889
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.15810000000000002)]",0,0,1,[np.float64(-0.1771)],[ 0.23234051 -0.76765949],"[np.float64(0.12081706623757521), np.float64(-0.4750709337624248)]","[np.float64(0.0), np.float64(-0.8419)]","[np.float64(0.1771), np.float64(-0.8229)]",3,"[np.float64(0.1771), np.float64(-0.8229), np.float64(0.0), np.float64(-0.8419)]",-0.37192499999999995,0.12081706623757521,-0.4750709337624248
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.739011)]",0,0,1,[np.float64(-0.13636700000000002)],[ 0.20686912 -0.79313088],"[np.float64(0.10757194175378632), np.float64(-0.7671533382462137)]","[np.float64(0.0), np.float64(-0.260989)]","[np.float64(0.13636700000000002), np.float64(-0.863633)]",4,"[np.float64(0.13636700000000002), np.float64(-0.863633), np.float64(0.0), np.float64(-0.260989)]",-0.24706375,0.10757194175378632,-0.7671533382462137
