block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0079,0.0079
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0079,0.0079
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.84), np.float64(0.05)]",0,0,1,[np.float64(0.2)],[0.6 0.4],"[np.float64(0.6504000000000001), np.float64(0.3265)]","[np.float64(0.16000000000000003), np.float64(0.95)]","[np.float64(0.8), np.float64(0.8)]",2,"[np.float64(0.8), np.float64(0.8), np.float64(0.16000000000000003), np.float64(0.95)]",0.6775,0.6504000000000001,0.3265
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0079,0.0079
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0079,0.0079
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.84)]",0,0,1,[np.float64(0.0)],[ 0.07142857 -0.92857143],"[np.float64(0.056428571428571425), np.float64(-0.9099714285714285)]","[np.float64(0.0), np.float64(-0.16000000000000003)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.16000000000000003)]",-0.29000000000000004,0.056428571428571425,-0.9099714285714285
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.395), np.float64(0.395)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.395,0.395
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.05), np.float64(-0.84)]",0,0,1,[np.float64(-0.2)],[-0.38095238 -0.61904762],"[np.float64(-0.311452380952381), np.float64(-0.665447619047619)]","[np.float64(-0.95), np.float64(-0.16000000000000003)]","[np.float64(-0.8), np.float64(-0.8)]",2,"[np.float64(-0.8), np.float64(-0.8), np.float64(-0.95), np.float64(-0.16000000000000003)]",-0.6775,-0.311452380952381,-0.665447619047619
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.848), np.float64(0.848)]",1,0,0,[np.float64(0.36000000000000004)],[0.56756757 0.43243243],"[np.float64(0.6264583783783784), np.float64(0.5197016216216216)]","[np.float64(0.15200000000000002), np.float64(0.15200000000000002)]","[np.float64(0.6399999999999999), np.float64(0.6399999999999999)]",3,"[np.float64(0.6399999999999999), np.float64(0.6399999999999999), np.float64(0.15200000000000002), np.float64(0.15200000000000002)]",0.396,0.6264583783783784,0.5197016216216216
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9743999999999999)]",0,0,1,[np.float64(0.0)],[ 0.06265664 -0.93734336],"[np.float64(0.04949874686716792), np.float64(-0.945125253132832)]","[np.float64(0.0), np.float64(-0.025600000000000067)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.025600000000000067)]",-0.2564,0.04949874686716792,-0.945125253132832
