block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.84],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.42],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.42],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.67), np.float64(0.7)]",0,"[np.float64(-0.51), np.float64(-0.5399999999999999)]",0,1,[0.9744],[0.16],2,-0.5249999999999999,0.67,0.7
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.67), np.float64(0.0)]",0,"[np.float64(-0.08999999999999997), np.float64(-0.42)]",0,1,[0.4872],[0.08],2,-0.255,0.67,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.67)]",0,"[np.float64(0.42), np.float64(0.08999999999999997)]",0,1,[-0.4872],[-0.08],2,0.255,0.0,-0.67
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.294), np.float64(-0.6097)]",0,"[np.float64(0.19319999999999998), np.float64(0.09689999999999999)]",0,1,[-0.497952],[-0.0128],3,0.14504999999999998,0.294,-0.6097
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.42],[-0.5],3,-0.5,0.0,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7)]",0,"[np.float64(0.42), np.float64(0.11999999999999988)]",0,1,[-0.4872],[-0.08],4,0.2699999999999999,0.0,-0.7
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6070000000000001), np.float64(-0.2814)]",0,"[np.float64(-0.09420000000000006), np.float64(-0.20579999999999998)]",0,1,[0.497952],[0.0128],3,-0.15000000000000002,0.6070000000000001,-0.2814
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.31300000000000006), np.float64(0.3382)]",0,"[np.float64(-0.2874), np.float64(-1.3126)]",0,1,[0.575904],[-0.4744],3,-0.8,0.31300000000000006,0.3382
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11182000000000009), np.float64(-0.541242)]",0,"[np.float64(0.31227599999999994), np.float64(-0.03466199999999997)]",0,1,[0.51214464],[-0.075904],4,0.13880699999999999,0.11182000000000009,-0.541242
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5410600000000001), np.float64(-0.419286)]",0,"[np.float64(-0.03901200000000005), np.float64(-0.07866600000000001)]",0,1,[0.49967232],[0.002048],4,-0.05883900000000003,0.5410600000000001,-0.419286
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.42923999999999995), np.float64(-0.5447770000000001)]",0,"[np.float64(0.06871200000000005), np.float64(0.04272900000000002)]",0,1,[-0.49967232],[-0.002048],4,0.055720500000000034,0.42923999999999995,-0.5447770000000001
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3304132000000001), np.float64(-0.5644655399999999)]",0,"[np.float64(0.1574421599999999), np.float64(1.0523208999999998)]",0,1,[0.92194314],[0.48785536],5,0.6048815299999999,0.3304132000000001,-0.5644655399999999
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5137516000000001), np.float64(-0.47199222)]",0,"[np.float64(-0.013423920000000034), np.float64(-0.027680099999999985)]",0,1,[0.49994757],[0.00032768],5,-0.02055201000000001,0.5137516000000001,-0.47199222
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.294), np.float64(-0.6196)]",0,"[np.float64(0.19319999999999998), np.float64(0.1068)]",0,1,[-0.497952],[-0.0128],5,0.15,0.294,-0.6196
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.44062271199999997), np.float64(0.14058946299999997)]",0,"[np.float64(-0.36256585439999994), np.float64(-0.06253260539999994)]",0,1,[0.9875109],[0.07805686],6,-0.21254922989999994,0.44062271199999997,0.14058946299999997
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5043548560000001), np.float64(-0.490537887)]",0,"[np.float64(-0.00430242720000007), np.float64(-0.00940968419999999)]",0,1,[0.49999161],[5.24288e-05],6,-0.00685605570000003,0.5043548560000001,-0.490537887
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.42923999999999995), np.float64(-0.548044)]",0,"[np.float64(0.06871200000000005), np.float64(0.045995999999999926)]",0,1,[-0.49967232],[-0.002048],6,0.05735399999999999,0.42923999999999995,-0.548044
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.4773384), np.float64(-0.51614857)]",0,"[np.float64(-0.9776660800000001), np.float64(1.01582089)]",0,1,[-0.49994757],[-0.00032768],5,0.01907740499999999,0.4773384,-0.51614857
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.207027856), np.float64(0.1644514263000001)]",1,"[np.float64(-0.2930245728), np.float64(0.3354961448999999)]",0,0,[-0.49999161],[-5.24288e-05],6,0.021235786049999955,-0.207027856,0.1644514263000001
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4773384), np.float64(-0.51722668)]",0,"[np.float64(0.022333920000000007), np.float64(1.016899)]",0,1,[-0.07994757],[0.49967232],7,0.51961646,0.4773384,-0.51722668
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.403354319776), np.float64(0.39929872772999997)]",1,"[np.float64(-0.096654068832), np.float64(-0.899307116338)]",0,0,[-0.91999866],[-0.50000839],7,-0.497980592585,-0.403354319776,0.39929872772999997
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.18682661392000005), np.float64(0.098692617382)]",0,"[np.float64(-0.17433751670400005), np.float64(-1.086203520166)]",0,1,[0.57800174],[-0.4875109],7,-0.630270518435,0.18682661392000005,0.098692617382
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.06479035222720002), np.float64(-0.6290637411292201)]",0,"[np.float64(0.35720790332736), np.float64(0.0510619966837802)]",0,1,[0.51248028],[-0.07800174],8,0.2041349500055701,0.06479035222720002,-0.6290637411292201
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.50134315696), np.float64(-0.496842375414)]",0,"[np.float64(-1.001334768352), np.float64(0.996850764022)]",0,1,[0.49999866],[8.388608e-06],7,-0.002242002164999979,0.50134315696,-0.496842375414
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.492972144), np.float64(0.16409565000000004)]",0,"[np.float64(-0.4130245728), np.float64(-0.08414807880000003)]",0,1,[-0.01279161],[0.07994757],8,-0.2485863258,0.492972144,0.16409565000000004
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.19959118088639993), np.float64(0.17104763648074006)]",1,"[np.float64(-0.3004074769363201), np.float64(0.3289537056965399)]",0,0,[0.49999979],[1.34217728e-06],8,0.01427311438010992,-0.19959118088639993,0.17104763648074006
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.46811254589344), np.float64(-0.23021625370659993)]",0,"[np.float64(0.3881112037161599), np.float64(0.15021491152931987)]",0,1,[-0.98719979],[-0.08000134],8,0.2691630576227399,-0.46811254589344,-0.23021625370659993
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.19643470329212803), np.float64(-0.12957226298195562)]",0,"[np.float64(0.18363448854376324), np.float64(0.11677204823359083)]",0,1,[-0.99795197],[-0.01280021],9,0.15020326838867704,-0.19643470329212803,-0.12957226298195562
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.31483588455635203), np.float64(-0.5948522033510875)]",0,"[np.float64(0.1726838363323776), np.float64(0.0823719242398171)]",0,1,[0.50199684],[-0.01248028],9,0.12752788028609735,0.31483588455635203,-0.5948522033510875
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.20385494304000001), np.float64(0.10771643720400001)]",1,"[np.float64(-1.191063331648), np.float64(-1.094924825812)]",0,0,[-0.84204666],[-0.98720839],9,-1.14299407873,0.20385494304000001,0.10771643720400001
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.43571456998901636), np.float64(-0.53966301411041)]",0,"[np.float64(0.06228858535318038), np.float64(0.0376661694526067)]",0,1,[0.5003195],[-0.00199684],10,0.04997737740289354,0.43571456998901636,-0.53966301411041
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.4008641904337344), np.float64(0.40131523046831796)]",1,"[np.float64(0.9008644051820993), np.float64(0.0986849842800469)]",0,0,[0.91999997],[0.50000021],9,0.4997746947310731,-0.4008641904337344,0.40131523046831796
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.06789056131149376), np.float64(-0.05133499066544976)]",1,"[np.float64(0.06584252695175544), np.float64(0.049286956305711435)]",0,0,[-0.99967231],[-0.00204803],10,0.057564741628733436,-0.06789056131149376,-0.05133499066544976
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2027149610382722), np.float64(0.4703947194643508)]",1,"[np.float64(-0.12271492667853384), np.float64(-0.39039468510461245)]",0,0,[0.98719999],[0.08000003],10,-0.25655480589157315,0.2027149610382722,0.4703947194643508
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5941574891641599), np.float64(-0.6587309408643999)]",1,"[np.float64(0.4362041469868798), np.float64(0.5007775986871198)]",0,0,[-0.97472747],[-0.15795334],10,0.4684908728369998,-0.5941574891641599,-0.6587309408643999
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.023776068253817617), np.float64(-0.016834121251451763)]",1,"[np.float64(1.0234483827562595), np.float64(1.0165064357538935)]",0,0,[-0.15994757],[0.99967231],11,1.0199774092550764,-0.023776068253817617,-0.016834121251451763
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.47931657973624264), np.float64(-0.5144266805771635)]",0,"[np.float64(0.02036392511850882), np.float64(0.014107185431914915)]",0,1,[0.50005112],[-0.0003195],11,0.017235555275211867,0.47931657973624264,-0.5144266805771635
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.3019007106829504), np.float64(-0.30818662178341605)]",1,"[np.float64(1.2766281759345854), np.float64(0.28291408703505116)]",0,0,[-0.57595639],[0.47472747],11,0.7797711314848184,-0.3019007106829504,-0.30818662178341605
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.6619343481928763), np.float64(0.6947203837762737)]",0,"[np.float64(-0.5019867778724856), np.float64(-0.5347728134558829)]",0,1,[-0.02559161],[0.15994757],12,-0.5183797956641842,0.6619343481928763,0.6947203837762737
