block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0088,0.0088
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0088,0.0088
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0088,0.0088
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.44), np.float64(0.44)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.44,0.44
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0088,0.0088
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.74)]",0,0,1,[np.float64(0.0)],[ 0.01136364 -0.98863636],"[np.float64(0.01), np.float64(-0.9588)]","[np.float64(0.0), np.float64(0.74)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.74)]",0.185,0.01,-0.9588
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.74)]",0,0,1,[np.float64(0.0)],[ 0.01136364 -0.98863636],"[np.float64(0.01), np.float64(-0.9588)]","[np.float64(-1.0), np.float64(-0.26)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.26)]",-0.815,0.01,-0.9588
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.74), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98888889 0.01111111],"[np.float64(0.9590222222222222), np.float64(0.009777777777777778)]","[np.float64(0.26), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.26), np.float64(0.0)]",0.315,0.9590222222222222,0.009777777777777778
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7867999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.19)],[0.99249249 0.00750751],"[np.float64(0.9678093933933933), np.float64(0.006606606606606607)]","[np.float64(0.21320000000000006), np.float64(1.0)]","[np.float64(0.81), np.float64(0.81)]",3,"[np.float64(0.81), np.float64(0.81), np.float64(0.21320000000000006), np.float64(1.0)]",0.7083,0.9678093933933933,0.006606606606606607
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.18), np.float64(-0.9324)]",0,0,1,[np.float64(-0.19)],[-0.20050564 -0.79949436],"[np.float64(-0.19804496304939712), np.float64(-0.8154430369506028)]","[np.float64(0.18), np.float64(0.9324)]","[np.float64(0.19), np.float64(0.19)]",3,"[np.float64(0.19), np.float64(0.19), np.float64(0.18), np.float64(0.9324)]",0.3731,-0.19804496304939712,-0.8154430369506028
