block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0074,0.0074
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0074,0.0074
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.79)]",0,0,1,[np.float64(-0.8)],[ 0.01923077 -0.98076923],"[np.float64(0.01423076923076923), np.float64(-0.9311692307692307)]","[np.float64(0.0), np.float64(-0.20999999999999996)]","[np.float64(0.8), np.float64(-0.19999999999999996)]",2,"[np.float64(0.8), np.float64(-0.19999999999999996), np.float64(0.0), np.float64(-0.20999999999999996)]",0.09750000000000003,0.01423076923076923,-0.9311692307692307
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.79), np.float64(0.0)]",0,0,1,[np.float64(0.8)],[0.98148148 0.01851852],"[np.float64(0.9316962962962964), np.float64(0.013703703703703702)]","[np.float64(0.20999999999999996), np.float64(0.0)]","[np.float64(0.19999999999999996), np.float64(-0.8)]",2,"[np.float64(0.19999999999999996), np.float64(-0.8), np.float64(0.20999999999999996), np.float64(0.0)]",-0.09750000000000003,0.9316962962962964,0.013703703703703702
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0074,0.0074
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0074,0.0074
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.79), np.float64(0.69)]",0,0,1,[np.float64(0.8)],[0.39849624 0.60150376],"[np.float64(0.5002872180451128), np.float64(0.6245127819548872)]","[np.float64(0.20999999999999996), np.float64(0.31000000000000005)]","[np.float64(0.19999999999999996), np.float64(0.19999999999999996)]",2,"[np.float64(0.19999999999999996), np.float64(0.19999999999999996), np.float64(0.20999999999999996), np.float64(0.31000000000000005)]",0.22999999999999998,0.5002872180451128,0.6245127819548872
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.37), np.float64(0.37)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.37,0.37
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9559), np.float64(0.0)]",0,0,1,[np.float64(0.96)],[ 0.63890827 -0.36109173],"[np.float64(0.721326117195675), np.float64(-0.26720788280432517)]","[np.float64(-0.9559), np.float64(0.0)]","[np.float64(-0.96), np.float64(-0.96)]",3,"[np.float64(-0.96), np.float64(-0.96), np.float64(-0.9559), np.float64(0.0)]",-0.7189749999999999,0.721326117195675,-0.26720788280432517
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9349000000000001)]",0,0,1,[np.float64(-0.15999999999999992)],[ 0.27651256 -0.72348744],"[np.float64(0.2046192943016323), np.float64(-0.7784547056983677)]","[np.float64(0.0), np.float64(-0.06509999999999994)]","[np.float64(0.15999999999999992), np.float64(-0.8400000000000001)]",3,"[np.float64(0.15999999999999992), np.float64(-0.8400000000000001), np.float64(0.0), np.float64(-0.06509999999999994)]",-0.18627500000000002,0.2046192943016323,-0.7784547056983677
