block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0049,0.0049
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0049,0.0049
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0049,0.0049
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.88), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.96774194  0.03225806],"[np.float64(-0.9229935483870968), np.float64(0.015806451612903224)]","[np.float64(-0.12), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-0.12), np.float64(-1.0)]",-0.78,-0.9229935483870968,0.015806451612903224
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0049,0.0049
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.245), np.float64(0.245)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.245,0.245
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.88), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96969697 0.03030303],"[np.float64(0.9239515151515152), np.float64(0.014848484848484849)]","[np.float64(0.12), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(0.12), np.float64(1.0)]",0.78,0.9239515151515152,0.014848484848484849
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.31)]",0,0,1,[np.float64(-0.95)],[ 0.04545455 -0.95454545],"[np.float64(0.022272727272727274), np.float64(-0.6258272727272727)]","[np.float64(0.0), np.float64(-0.69)]","[np.float64(0.95), np.float64(-0.050000000000000044)]",2,"[np.float64(0.95), np.float64(-0.050000000000000044), np.float64(0.0), np.float64(-0.69)]",0.05249999999999999,0.022272727272727274,-0.6258272727272727
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.9856), np.float64(-0.31)]",1,0,0,[np.float64(-0.95)],[-0.87189082 -0.12810918],"[np.float64(-0.929882502311248), np.float64(-0.22087349768875192)]","[np.float64(-0.014399999999999968), np.float64(-0.69)]","[np.float64(-0.050000000000000044), np.float64(-0.050000000000000044)]",3,"[np.float64(-0.050000000000000044), np.float64(-0.050000000000000044), np.float64(-0.014399999999999968), np.float64(-0.69)]",-0.2011,-0.929882502311248,-0.22087349768875192
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9172), np.float64(0.88)]",0,0,1,[np.float64(0.95)],[0.77757972 0.22242028],"[np.float64(0.8487860621905328), np.float64(0.5577859378094673)]","[np.float64(0.08279999999999998), np.float64(-0.88)]","[np.float64(0.050000000000000044), np.float64(-0.95)]",3,"[np.float64(0.050000000000000044), np.float64(-0.95), np.float64(0.08279999999999998), np.float64(-0.88)]",-0.4243,0.8487860621905328,0.5577859378094673
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.942868), np.float64(0.10560000000000003)]",0,0,1,[np.float64(0.9975)],[ 0.91625059 -0.08374941],"[np.float64(0.9298254698665496), np.float64(0.012818789866549551)]","[np.float64(-0.942868), np.float64(-0.10560000000000003)]","[np.float64(-0.9975), np.float64(-0.9975)]",4,"[np.float64(-0.9975), np.float64(-0.9975), np.float64(-0.942868), np.float64(-0.10560000000000003)]",-0.760867,0.9298254698665496,0.012818789866549551
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.88), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.61832061 0.38167939],"[np.float64(0.7517770992366413), np.float64(0.18702290076335876)]","[np.float64(0.12), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",3,"[np.float64(1.0), np.float64(1.0), np.float64(0.12), np.float64(1.0)]",0.78,0.7517770992366413,0.18702290076335876
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9172), np.float64(0.88)]",1,0,0,[np.float64(0.95)],[0.54792197 0.45207803],"[np.float64(0.7362537642069551), np.float64(0.670318235793045)]","[np.float64(0.08279999999999998), np.float64(-0.88)]","[np.float64(0.050000000000000044), np.float64(-0.95)]",4,"[np.float64(0.050000000000000044), np.float64(-0.95), np.float64(0.08279999999999998), np.float64(-0.88)]",-0.4243,0.7362537642069551,0.670318235793045
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.998272), np.float64(-0.5239)]",1,0,0,[np.float64(-0.9975)],[-0.86448205 -0.13551795],"[np.float64(-0.9327149229335101), np.float64(-0.33359279706649)]","[np.float64(0.998272), np.float64(-0.47609999999999997)]","[np.float64(0.9975), np.float64(-0.0024999999999999467)]",4,"[np.float64(0.9975), np.float64(-0.0024999999999999467), np.float64(0.998272), np.float64(-0.47609999999999997)]",0.37929300000000005,-0.9327149229335101,-0.33359279706649
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.9172)]",0,0,1,[np.float64(-0.04749999999999999)],[ 0.20780281 -0.79219719],"[np.float64(0.10182337874457106), np.float64(-0.8559486212554289)]","[np.float64(-1.0), np.float64(-0.08279999999999998)]","[np.float64(-0.9525), np.float64(-0.9525)]",3,"[np.float64(-0.9525), np.float64(-0.9525), np.float64(-1.0), np.float64(-0.08279999999999998)]",-0.74695,0.10182337874457106,-0.8559486212554289
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.31), np.float64(-0.990064)]",0,0,1,[np.float64(-0.952375)],[-0.00160407 -0.99839593],"[np.float64(-0.15888599525225724), np.float64(-0.9941466447477427)]","[np.float64(0.31), np.float64(0.990064)]","[np.float64(0.952375), np.float64(0.952375)]",4,"[np.float64(0.952375), np.float64(0.952375), np.float64(0.31), np.float64(0.990064)]",0.8012035,-0.15888599525225724,-0.9941466447477427
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6505789200000001), np.float64(0.012672000000000003)]",0,0,1,[np.float64(0.049875)],[ 0.63939858 -0.36060142],"[np.float64(0.645100555218719), np.float64(-0.17023197398128098)]","[np.float64(0.34942107999999994), np.float64(-0.012672000000000003)]","[np.float64(0.950125), np.float64(-0.049875)]",5,"[np.float64(0.950125), np.float64(-0.049875), np.float64(0.34942107999999994), np.float64(-0.012672000000000003)]",0.30924977,0.645100555218719,-0.17023197398128098
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7588994548000001), np.float64(0.0015206400000000002)]",0,0,1,[np.float64(0.9524937499999999)],[ 0.69288189 -0.30711811],"[np.float64(0.7265508497798965), np.float64(-0.1497123457681036)]","[np.float64(0.2411005451999999), np.float64(-0.0015206400000000002)]","[np.float64(0.04750625000000008), np.float64(-0.9524937499999999)]",6,"[np.float64(0.04750625000000008), np.float64(-0.9524937499999999), np.float64(0.2411005451999999), np.float64(-0.0015206400000000002)]",-0.16635189869999997,0.7265508497798965,-0.1497123457681036
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.990064), np.float64(0.6072)]",0,0,1,[np.float64(0.04749999999999999)],[0.69860132 0.30139868],"[np.float64(0.8472472887377), np.float64(0.4573573512623)]","[np.float64(0.009935999999999945), np.float64(-0.6072)]","[np.float64(0.9525), np.float64(-0.04749999999999999)]",5,"[np.float64(0.9525), np.float64(-0.04749999999999999), np.float64(0.009935999999999945), np.float64(-0.6072)]",0.076934,0.8472472887377,0.4573573512623
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.11979264), np.float64(-0.6714910000000001)]",0,0,1,[np.float64(-0.999875)],[-0.80317802 -0.19682198],"[np.float64(-0.4546514777072868), np.float64(-0.4389031786927133)]","[np.float64(0.11979264), np.float64(0.6714910000000001)]","[np.float64(0.999875), np.float64(0.999875)]",5,"[np.float64(0.999875), np.float64(0.999875), np.float64(0.11979264), np.float64(0.6714910000000001)]",0.6977584099999999,-0.4546514777072868,-0.4389031786927133
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.99314416), np.float64(0.07286400000000004)]",0,0,1,[np.float64(0.952375)],[0.76007057 0.23992943],"[np.float64(0.8789381030137635), np.float64(0.1547260585862365)]","[np.float64(0.006855839999999946), np.float64(-0.07286400000000004)]","[np.float64(0.04762500000000003), np.float64(-0.952375)]",6,"[np.float64(0.04762500000000003), np.float64(-0.952375), np.float64(0.006855839999999946), np.float64(-0.07286400000000004)]",-0.24268954,0.8789381030137635,0.1547260585862365
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0826569216), np.float64(-0.08057892)]",1,0,0,[np.float64(-0.04999375000000006)],[-0.83752406  0.16247594],"[np.float64(-0.4525418209942292), np.float64(0.03851795982177081)]","[np.float64(0.0826569216), np.float64(-0.91942108)]","[np.float64(0.04999375000000006), np.float64(-0.9500062499999999)]",6,"[np.float64(0.04999375000000006), np.float64(-0.9500062499999999), np.float64(0.0826569216), np.float64(-0.91942108)]",-0.43419416459999993,-0.4525418209942292,0.03851795982177081
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.21389999999999998), np.float64(-0.11880767999999997)]",0,0,1,[np.float64(-0.04761875000000004)],[ 0.22821142 -0.77178858],"[np.float64(0.002734595654575331), np.float64(-0.43876832114542463)]","[np.float64(0.21389999999999998), np.float64(-0.88119232)]","[np.float64(0.04761875000000004), np.float64(-0.95238125)]",5,"[np.float64(0.04761875000000004), np.float64(-0.95238125), np.float64(0.21389999999999998), np.float64(-0.88119232)]",-0.393013705,0.002734595654575331,-0.43876832114542463
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.14759099999999997), np.float64(-0.8942569216)]",0,0,1,[np.float64(-0.0023809375000000063)],[ 0.18280227 -0.81719773],"[np.float64(0.014301703953727402), np.float64(-0.8564979160622725)]","[np.float64(0.14759099999999997), np.float64(-0.10574307839999997)]","[np.float64(0.0023809375000000063), np.float64(-0.9976190625)]",6,"[np.float64(0.0023809375000000063), np.float64(-0.9976190625), np.float64(0.14759099999999997), np.float64(-0.10574307839999997)]",-0.23834755084999998,0.014301703953727402,-0.8564979160622725
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.10183778999999998), np.float64(-0.987310830592)]",0,0,1,[np.float64(-0.00011904687500000023)],[ 0.13996647 -0.86003353],"[np.float64(0.016646296110265683), np.float64(-0.9249449545916544)]","[np.float64(0.10183778999999998), np.float64(0.987310830592)]","[np.float64(0.00011904687500000023), np.float64(0.00011904687500000023)]",7,"[np.float64(0.00011904687500000023), np.float64(0.00011904687500000023), np.float64(0.10183778999999998), np.float64(0.987310830592)]",0.2723466785855,0.016646296110265683,-0.9249449545916544
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8336406238120001), np.float64(0.00018247680000000005)]",0,0,1,[np.float64(0.9976246875)],[ 0.53865368 -0.46134632],"[np.float64(0.6890970195462652), np.float64(-0.22596663542985485)]","[np.float64(-0.8336406238120001), np.float64(0.9998175232)]","[np.float64(-0.9976246875), np.float64(0.002375312500000004)]",7,"[np.float64(-0.9976246875), np.float64(0.002375312500000004), np.float64(-0.8336406238120001), np.float64(0.9998175232)]",-0.207268118903,0.6890970195462652,-0.22596663542985485
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9952694704), np.float64(0.008743680000000004)]",0,0,1,[np.float64(0.99761875)],[ 0.93303082 -0.06696918],"[np.float64(0.9647725323247782), np.float64(-0.02835562077922179)]","[np.float64(0.0047305295999999775), np.float64(-0.008743680000000004)]","[np.float64(0.0023812500000000014), np.float64(-0.99761875)]",7,"[np.float64(0.0023812500000000014), np.float64(-0.99761875), np.float64(0.0047305295999999775), np.float64(-0.008743680000000004)]",-0.2498126626,0.9647725323247782,-0.02835562077922179
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.009918830591999994), np.float64(-0.3655994548)]",1,0,0,[np.float64(-0.9524996874999999)],[-0.9464333 -0.0535667],"[np.float64(-0.46881091842623746), np.float64(-0.21270340712368258)]","[np.float64(-0.9900811694080001), np.float64(-0.6344005452)]","[np.float64(-0.047500312500000086), np.float64(-0.047500312500000086)]",7,"[np.float64(-0.047500312500000086), np.float64(-0.047500312500000086), np.float64(-0.9900811694080001), np.float64(-0.6344005452)]",-0.42987058490200003,-0.46881091842623746,-0.21270340712368258
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0702680751), np.float64(-0.11847729967104004)]",0,0,1,[np.float64(-5.952343750000022e-06)],[ 0.13999416 -0.86000584],"[np.float64(0.032760418927124564), np.float64(-0.48182628560410584)]","[np.float64(0.0702680751), np.float64(0.11847729967104004)]","[np.float64(5.952343750000022e-06), np.float64(5.952343750000022e-06)]",8,"[np.float64(5.952343750000022e-06), np.float64(5.952343750000022e-06), np.float64(0.0702680751), np.float64(0.11847729967104004)]",0.04718931986463501,0.032760418927124564,-0.48182628560410584
0,8,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5752120304302801), np.float64(0.880021897216)]",0,0,1,[np.float64(0.04988123437500003)],[ 0.4093125 -0.5906875],"[np.float64(0.4939212587220937), np.float64(0.15937429078281073)]","[np.float64(0.42478796956971987), np.float64(0.11997810278400001)]","[np.float64(0.950118765625), np.float64(0.950118765625)]",8,"[np.float64(0.950118765625), np.float64(0.950118765625), np.float64(0.42478796956971987), np.float64(0.11997810278400001)]",0.61125090090093,0.4939212587220937,0.15937429078281073
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.8811902596710401), np.float64(-0.562263623812)]",1,0,0,[np.float64(-0.997624984375)],[-0.93755528 -0.06244472],"[np.float64(-0.9088091210557303), np.float64(-0.3173523595206201)]","[np.float64(0.8811902596710401), np.float64(-0.437736376188)]","[np.float64(0.997624984375), np.float64(-0.0023750156249999765)]",8,"[np.float64(0.997624984375), np.float64(-0.0023750156249999765), np.float64(0.8811902596710401), np.float64(-0.437736376188)]",0.35967596305826005,-0.9088091210557303,-0.3173523595206201
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9967359345760001), np.float64(0.0010492416000000004)]",0,0,1,[np.float64(0.9998809375)],[ 0.71275378 -0.28724622],"[np.float64(0.8575846775286393), np.float64(-0.14021553588912072)]","[np.float64(0.003264065423999929), np.float64(0.9989507584)]","[np.float64(0.00011906250000004448), np.float64(0.00011906250000004448)]",8,"[np.float64(0.00011906250000004448), np.float64(0.00011906250000004448), np.float64(0.003264065423999929), np.float64(0.9989507584)]",0.25061323720600004,0.8575846775286393,-0.14021553588912072
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.99774779485744), np.float64(0.880125908992)]",0,0,1,[np.float64(0.999994046875)],[ 0.71278761 -0.28721239],"[np.float64(0.858117303812388), np.float64(0.30813014202101374)]","[np.float64(0.002252205142559971), np.float64(-0.880125908992)]","[np.float64(5.953124999957815e-06), np.float64(-0.999994046875)]",9,"[np.float64(5.953124999957815e-06), np.float64(-0.999994046875), np.float64(0.002252205142559971), np.float64(-0.880125908992)]",-0.46946544939986,0.858117303812388,0.30813014202101374
0,9,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7068963009968933), np.float64(0.98560262766592)]",1,0,0,[np.float64(0.95249406171875)],[ 0.6761573 -0.3238427],"[np.float64(0.6918341912057455), np.float64(0.34397441780694915)]","[np.float64(0.29310369900310673), np.float64(0.014397372334080005)]","[np.float64(0.04750593828125005), np.float64(0.04750593828125005)]",9,"[np.float64(0.04750593828125005), np.float64(0.04750593828125005), np.float64(0.29310369900310673), np.float64(0.014397372334080005)]",0.10062823697492171,0.6918341912057455,0.34397441780694915
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.10574283116052485), np.float64(-0.69796190043028)]",1,0,0,[np.float64(-0.99988124921875)],[-0.90890933 -0.09109067],"[np.float64(-0.499294417649529), np.float64(-0.4005949954617815)]","[np.float64(0.10574283116052485), np.float64(-0.30203809956972005)]","[np.float64(0.99988124921875), np.float64(-0.00011875078125000993)]",9,"[np.float64(0.99988124921875), np.float64(-0.00011875078125000993), np.float64(0.10574283116052485), np.float64(-0.30203809956972005)]",0.2008668075070762,-0.499294417649529,-0.4005949954617815
