block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0096), np.float64(0.0096)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0096,0.0096
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0096), np.float64(0.0096)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0096,0.0096
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.48), np.float64(0.48)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.48,0.48
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0096), np.float64(0.0096)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0096,0.0096
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0096), np.float64(0.0096)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0096,0.0096
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.14), np.float64(-0.86)]",0,0,1,[np.float64(-0.01)],[-0.02325581 -0.97674419],"[np.float64(-0.02792558139534884), np.float64(-0.972074418604651)]","[np.float64(0.14), np.float64(0.86)]","[np.float64(0.01), np.float64(0.01)]",2,"[np.float64(0.01), np.float64(0.01), np.float64(0.14), np.float64(0.86)]",0.255,-0.02792558139534884,-0.972074418604651
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.14)]",0,0,1,[np.float64(0.0)],[ 0.5 -0.5],"[np.float64(0.48), np.float64(-0.4856)]","[np.float64(0.0), np.float64(0.14)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.14)]",0.035,0.48,-0.4856
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.14), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.75 0.25],"[np.float64(0.7256), np.float64(0.24)]","[np.float64(0.86), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.86), np.float64(0.0)]",0.46499999999999997,0.7256,0.24
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8795999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.01)],[0.82517483 0.17482517],"[np.float64(0.8273518321678321), np.float64(0.16783216783216784)]","[np.float64(0.12040000000000006), np.float64(0.0)]","[np.float64(0.99), np.float64(-0.01)]",3,"[np.float64(0.99), np.float64(-0.01), np.float64(0.12040000000000006), np.float64(0.0)]",0.2751,0.8273518321678321,0.16783216783216784
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.019600000000000006), np.float64(-0.7396)]",0,0,1,[np.float64(-0.0099)],[-0.0190415 -0.9809585],"[np.float64(-0.019063840678401646), np.float64(-0.9713041593215984)]","[np.float64(-0.9803999999999999), np.float64(-0.26039999999999996)]","[np.float64(-0.9901), np.float64(-0.9901)]",3,"[np.float64(-0.9901), np.float64(-0.9901), np.float64(-0.9803999999999999), np.float64(-0.26039999999999996)]",-0.80525,-0.019063840678401646,-0.9713041593215984
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.12040000000000001)]",0,0,1,[np.float64(0.0)],[ 0.5 -0.5],"[np.float64(0.48), np.float64(-0.48481599999999997)]","[np.float64(-1.0), np.float64(-0.8795999999999999)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.8795999999999999)]",-0.9699,0.48,-0.48481599999999997
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.86), np.float64(0.14)]",0,0,1,[np.float64(0.01)],[0.64137931 0.35862069],"[np.float64(0.6501241379310344), np.float64(0.34987586206896554)]","[np.float64(-0.86), np.float64(0.86)]","[np.float64(-0.01), np.float64(0.99)]",3,"[np.float64(-0.01), np.float64(0.99), np.float64(-0.86), np.float64(0.86)]",0.245,0.6501241379310344,0.34987586206896554
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.86), np.float64(-0.243544)]",0,0,1,[np.float64(-0.01)],[ 0.11864407 -0.88135593],"[np.float64(0.07949830508474574), np.float64(-0.8558434549152542)]","[np.float64(0.86), np.float64(-0.756456)]","[np.float64(0.01), np.float64(-0.99)]",4,"[np.float64(0.01), np.float64(-0.99), np.float64(0.86), np.float64(-0.756456)]",-0.219114,0.07949830508474574,-0.8558434549152542
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.12040000000000006), np.float64(0.2604)]",0,0,1,[np.float64(0.0099)],[0.6273553 0.3726447],"[np.float64(0.607077091020221), np.float64(0.3681549089797789)]","[np.float64(0.8795999999999999), np.float64(-0.2604)]","[np.float64(0.9901), np.float64(-0.0099)]",4,"[np.float64(0.9901), np.float64(-0.0099), np.float64(0.8795999999999999), np.float64(-0.2604)]",0.39985,0.607077091020221,0.3681549089797789
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.983144), np.float64(0.0)]",0,0,1,[np.float64(0.0199)],[0.877499 0.122501],"[np.float64(0.8817248004544596), np.float64(0.11760095954554041)]","[np.float64(-0.983144), np.float64(0.0)]","[np.float64(-0.0199), np.float64(-0.0199)]",4,"[np.float64(-0.0199), np.float64(-0.0199), np.float64(-0.983144), np.float64(0.0)]",-0.255736,0.8817248004544596,0.11760095954554041
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.862744), np.float64(-0.7760560000000001)]",0,0,1,[np.float64(-0.019801)],[-0.30769329 -0.69230671],"[np.float64(-0.3298953209326597), np.float64(-0.6956566790673402)]","[np.float64(0.862744), np.float64(0.7760560000000001)]","[np.float64(0.019801), np.float64(0.019801)]",4,"[np.float64(0.019801), np.float64(0.019801), np.float64(0.862744), np.float64(0.7760560000000001)]",0.41960050000000004,-0.3298953209326597,-0.6956566790673402
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.13764016), np.float64(0.0)]",0,0,1,[np.float64(0.019701)],[0.87679369 0.12320631],"[np.float64(0.8472275468310193), np.float64(0.11827805956898063)]","[np.float64(0.86235984), np.float64(0.0)]","[np.float64(0.980299), np.float64(-0.019701)]",5,"[np.float64(0.980299), np.float64(-0.019701), np.float64(0.86235984), np.float64(0.0)]",0.45573946,0.8472275468310193,0.11827805956898063
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8792696224), np.float64(0.0)]",0,0,1,[np.float64(0.02950399)],[0.91358152 0.08641848],"[np.float64(0.9122090411476824), np.float64(0.08296174374831759)]","[np.float64(-0.8792696224), np.float64(1.0)]","[np.float64(-0.02950399), np.float64(0.97049601)]",6,"[np.float64(-0.02950399), np.float64(0.97049601), np.float64(-0.8792696224), np.float64(1.0)]",0.2654305994,0.9122090411476824,0.08296174374831759
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.876856), np.float64(0.223944)]",0,0,1,[np.float64(0.019801)],[0.73873382 0.26126618],"[np.float64(0.7442587070075102), np.float64(0.25977329299248986)]","[np.float64(-0.876856), np.float64(-0.223944)]","[np.float64(-0.019801), np.float64(-0.019801)]",5,"[np.float64(-0.019801), np.float64(-0.019801), np.float64(-0.876856), np.float64(-0.223944)]",-0.2851005,0.7442587070075102,0.25977329299248986
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.12078416000000003), np.float64(-0.66740816)]",1,0,0,[np.float64(-0.01960299)],[-0.30186865 -0.69813135],"[np.float64(-0.2946252686085943), np.float64(-0.6969024241914056)]","[np.float64(0.12078416000000003), np.float64(-0.33259183999999997)]","[np.float64(0.01960299), np.float64(-0.98039701)]",5,"[np.float64(0.01960299), np.float64(-0.98039701), np.float64(0.12078416000000003), np.float64(-0.33259183999999997)]",-0.293150425,-0.2946252686085943,-0.6969024241914056
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.12040000000000006), np.float64(-0.34944784)]",0,0,1,[np.float64(-0.0099)],[ 0.12005084 -0.87994916],"[np.float64(0.11043280879283837), np.float64(-0.8587291048071617)]","[np.float64(0.12040000000000006), np.float64(0.34944784)]","[np.float64(0.0099), np.float64(0.0099)]",5,"[np.float64(0.0099), np.float64(0.0099), np.float64(0.12040000000000006), np.float64(0.34944784)]",0.12241196000000001,0.11043280879283837,-0.8587291048071617
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.10387437760000003), np.float64(-0.9534371424)]",0,0,1,[np.float64(-0.0294069601)],[-0.21213138 -0.78786862],"[np.float64(-0.2078010993151868), np.float64(-0.7944913614848133)]","[np.float64(0.10387437760000003), np.float64(-0.04656285760000001)]","[np.float64(0.0294069601), np.float64(-0.9705930399)]",6,"[np.float64(0.0294069601), np.float64(-0.9705930399), np.float64(0.10387437760000003), np.float64(-0.04656285760000001)]",-0.22096863995,-0.2078010993151868,-0.7944913614848133
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.12275983999999995), np.float64(0.19259184000000001)]",0,0,1,[np.float64(0.01960299)],[0.73678447 0.26321553],"[np.float64(0.7122234857494533), np.float64(0.2603905814505468)]","[np.float64(-0.12275983999999995), np.float64(-0.19259184000000001)]","[np.float64(-0.01960299), np.float64(-0.01960299)]",6,"[np.float64(-0.01960299), np.float64(-0.01960299), np.float64(-0.12275983999999995), np.float64(-0.19259184000000001)]",-0.088639415,0.7122234857494533,0.2603905814505468
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.01685600000000001), np.float64(-0.3005251424)]",0,0,1,[np.float64(-0.009801)],[ 0.12380532 -0.87619468],"[np.float64(0.11817886404352569), np.float64(-0.8531679016524742)]","[np.float64(0.01685600000000001), np.float64(-0.6994748576)]","[np.float64(0.009801), np.float64(-0.990199)]",6,"[np.float64(0.009801), np.float64(-0.990199), np.float64(0.01685600000000001), np.float64(-0.6994748576)]",-0.41575421440000004,0.11817886404352569,-0.8531679016524742
