block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006999999999999999), np.float64(0.006999999999999999)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.006999999999999999,0.006999999999999999
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006999999999999999), np.float64(0.006999999999999999)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.006999999999999999,0.006999999999999999
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006999999999999999), np.float64(0.006999999999999999)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.006999999999999999,0.006999999999999999
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006999999999999999), np.float64(0.006999999999999999)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.006999999999999999,0.006999999999999999
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.35), np.float64(0.35)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.35,0.35
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.15)]",0,0,1,[np.float64(0.0)],[ 0.01428571 -0.98571429],"[np.float64(0.01), np.float64(-0.735)]","[np.float64(0.0), np.float64(-0.85)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.85)]",-0.4625,0.01,-0.735
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.76), np.float64(0.0)]",0,0,1,[np.float64(0.67)],[0.98717949 0.01282051],"[np.float64(0.9190256410256409), np.float64(0.008974358974358974)]","[np.float64(0.24), np.float64(0.0)]","[np.float64(0.32999999999999996), np.float64(-0.67)]",2,"[np.float64(0.32999999999999996), np.float64(-0.67), np.float64(0.24), np.float64(0.0)]",-0.025000000000000022,0.9190256410256409,0.008974358974358974
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.76), np.float64(-0.15)]",1,0,0,[np.float64(-0.67)],[-0.52083333 -0.47916667],"[np.float64(-0.5925833333333332), np.float64(-0.3804166666666666)]","[np.float64(-0.24), np.float64(-0.85)]","[np.float64(-0.32999999999999996), np.float64(-0.32999999999999996)]",2,"[np.float64(-0.32999999999999996), np.float64(-0.32999999999999996), np.float64(-0.24), np.float64(-0.85)]",-0.4375,-0.5925833333333332,-0.3804166666666666
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9424), np.float64(0.0)]",0,0,1,[np.float64(0.8911)],[ 0.73073395 -0.26926605],"[np.float64(0.7942337682716785), np.float64(-0.18848623172832144)]","[np.float64(0.057599999999999985), np.float64(1.0)]","[np.float64(0.1089), np.float64(0.1089)]",3,"[np.float64(0.1089), np.float64(0.1089), np.float64(0.057599999999999985), np.float64(1.0)]",0.31884999999999997,0.7942337682716785,-0.18848623172832144
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.35), np.float64(0.35)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.35,0.35
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.27749999999999997)]",0,0,1,[np.float64(0.0)],[ 0.00840336 -0.99159664],"[np.float64(0.005882352941176471), np.float64(-0.7773676470588236)]","[np.float64(0.0), np.float64(0.27749999999999997)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.27749999999999997)]",0.06937499999999999,0.005882352941176471,-0.7773676470588236
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.76), np.float64(0.0)]",0,0,1,[np.float64(0.67)],[0.71590909 0.28409091],"[np.float64(0.7291363636363636), np.float64(0.19886363636363638)]","[np.float64(0.24), np.float64(0.0)]","[np.float64(0.32999999999999996), np.float64(-0.67)]",4,"[np.float64(0.32999999999999996), np.float64(-0.67), np.float64(0.24), np.float64(0.0)]",-0.025000000000000022,0.7291363636363636,0.19886363636363638
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.986176), np.float64(0.15)]",0,0,1,[np.float64(0.964063)],[ 0.80821706 -0.19178294],"[np.float64(0.8616047450626393), np.float64(-0.08924805493736072)]","[np.float64(0.013823999999999947), np.float64(0.85)]","[np.float64(0.035937), np.float64(0.035937)]",4,"[np.float64(0.035937), np.float64(0.035937), np.float64(0.013823999999999947), np.float64(0.85)]",0.23392449999999998,0.8616047450626393,-0.08924805493736072
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.796), np.float64(-0.796)]",0,0,1,[np.float64(-0.8911)],[-0.50737841 -0.49262159],"[np.float64(-0.593964889548747), np.float64(-0.5836351104512529)]","[np.float64(-0.20399999999999996), np.float64(-0.20399999999999996)]","[np.float64(-0.1089), np.float64(-0.1089)]",3,"[np.float64(-0.1089), np.float64(-0.1089), np.float64(-0.20399999999999996), np.float64(-0.20399999999999996)]",-0.15644999999999998,-0.593964889548747,-0.5836351104512529
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.95104), np.float64(-0.8266)]",1,0,0,[np.float64(-0.964063)],[-0.50918505 -0.49081495],"[np.float64(-0.6417415324641431), np.float64(-0.5915504675358569)]","[np.float64(-0.048960000000000004), np.float64(-0.1734)]","[np.float64(-0.035937), np.float64(-0.035937)]",4,"[np.float64(-0.035937), np.float64(-0.035937), np.float64(-0.048960000000000004), np.float64(-0.1734)]",-0.0735585,-0.6417415324641431,-0.5915504675358569
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.23587499999999997)]",0,0,1,[np.float64(0.0)],[ 0.00840336 -0.99159664],"[np.float64(0.005882352941176471), np.float64(-0.7648801470588235)]","[np.float64(0.0), np.float64(0.23587499999999997)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.23587499999999997)]",0.05896874999999999,0.005882352941176471,-0.7648801470588235
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.99668224), np.float64(0.27749999999999997)]",0,0,1,[np.float64(0.98814079)],[ 0.83373148 -0.16626852],"[np.float64(0.8826167051245755), np.float64(-0.03313796687542457)]","[np.float64(0.0033177599999999474), np.float64(0.7225)]","[np.float64(0.011859210000000009), np.float64(0.011859210000000009)]",5,"[np.float64(0.011859210000000009), np.float64(0.011859210000000009), np.float64(0.0033177599999999474), np.float64(0.7225)]",0.187384045,0.8826167051245755,-0.03313796687542457
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.20049374999999997)]",0,0,1,[np.float64(0.0)],[ 0.00840336 -0.99159664],"[np.float64(0.005882352941176471), np.float64(-0.7542657720588235)]","[np.float64(0.0), np.float64(-0.7995062500000001)]","[np.float64(0.0), np.float64(-1.0)]",5,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.7995062500000001)]",-0.4498765625,0.005882352941176471,-0.7542657720588235
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.3204196875)]",0,0,1,[np.float64(0.0)],[ 0.00494315 -0.99505685],"[np.float64(0.003460207612456748), np.float64(-0.7926656986375431)]","[np.float64(0.0), np.float64(-0.6795803125)]","[np.float64(0.0), np.float64(-1.0)]",6,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.6795803125)]",-0.419895078125,0.003460207612456748,-0.7926656986375431
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.958384), np.float64(-0.958384)]",0,0,1,[np.float64(-0.98814079)],[-0.50770279 -0.49229721],"[np.float64(-0.6429071504975962), np.float64(-0.6321232495024038)]","[np.float64(0.958384), np.float64(0.958384)]","[np.float64(0.98814079), np.float64(0.98814079)]",5,"[np.float64(0.98814079), np.float64(0.98814079), np.float64(0.958384), np.float64(0.958384)]",0.973262395,-0.6429071504975962,-0.6321232495024038
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9992037376), np.float64(0.38587499999999997)]",0,0,1,[np.float64(0.9960864607)],[ 0.84214524 -0.15785476],"[np.float64(0.8892627926775881), np.float64(0.005264171397588127)]","[np.float64(0.0007962623999999696), np.float64(0.614125)]","[np.float64(0.003913539300000046), np.float64(0.003913539300000046)]",6,"[np.float64(0.003913539300000046), np.float64(0.003913539300000046), np.float64(0.0007962623999999696), np.float64(0.614125)]",0.15568708525000002,0.8892627926775881,0.005264171397588127
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.23001216000000002), np.float64(-0.8146264000000001)]",0,0,1,[np.float64(-0.3260864606999999)],[0.54956439 0.45043561],"[np.float64(0.31569142161417785), np.float64(0.07091701038582213)]","[np.float64(0.23001216000000002), np.float64(0.8146264000000001)]","[np.float64(0.3260864606999999), np.float64(0.3260864606999999)]",6,"[np.float64(0.3260864606999999), np.float64(0.3260864606999999), np.float64(0.23001216000000002), np.float64(0.8146264000000001)]",0.42420287035,0.31569142161417785,0.07091701038582213
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9424), np.float64(0.0)]",0,0,1,[np.float64(0.8911)],[ 0.83943542 -0.16056458],"[np.float64(0.8703247932553403), np.float64(-0.11239520674465965)]","[np.float64(-0.9424), np.float64(0.0)]","[np.float64(-0.8911), np.float64(-0.8911)]",5,"[np.float64(-0.8911), np.float64(-0.8911), np.float64(-0.9424), np.float64(0.0)]",-0.68115,0.8703247932553403,-0.11239520674465965
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.22617600000000004), np.float64(0.0)]",0,0,1,[np.float64(0.29406299999999996)],[ 0.17136143 -0.82863857],"[np.float64(0.18780580037329908), np.float64(-0.5800469996267009)]","[np.float64(-0.22617600000000004), np.float64(0.0)]","[np.float64(-0.29406299999999996), np.float64(-0.29406299999999996)]",6,"[np.float64(-0.29406299999999996), np.float64(-0.29406299999999996), np.float64(-0.22617600000000004), np.float64(0.0)]",-0.2035755,0.18780580037329908,-0.5800469996267009
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.05428224000000001), np.float64(0.0)]",0,0,1,[np.float64(0.09704078999999999)],[-0.04797167 -0.95202833],"[np.float64(-0.017295494864946897), np.float64(-0.666419833135053)]","[np.float64(0.94571776), np.float64(0.0)]","[np.float64(0.90295921), np.float64(-0.09704078999999999)]",7,"[np.float64(0.90295921), np.float64(-0.09704078999999999), np.float64(0.94571776), np.float64(0.0)]",0.437909045,-0.017295494864946897,-0.666419833135053
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7730277376), np.float64(0.0)]",0,0,1,[np.float64(0.7020234607)],[ 0.38491386 -0.61508614],"[np.float64(0.5013480227506908), np.float64(-0.4305602985293092)]","[np.float64(0.2269722624), np.float64(0.0)]","[np.float64(0.2979765393), np.float64(-0.7020234607)]",8,"[np.float64(0.2979765393), np.float64(-0.7020234607), np.float64(0.2269722624), np.float64(0.0)]",-0.04426866474999999,0.5013480227506908,-0.4305602985293092
