block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0016000000000000003), np.float64(0.0016000000000000003)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0016000000000000003,0.0016000000000000003
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0016000000000000003), np.float64(0.0016000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0016000000000000003,0.0016000000000000003
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.08000000000000002), np.float64(0.08000000000000002)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.08000000000000002,0.08000000000000002
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0016000000000000003), np.float64(0.0016000000000000003)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0016000000000000003,0.0016000000000000003
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.85), np.float64(0.0)]",0,0,1,[np.float64(0.88)],[0.98387097 0.01612903],"[np.float64(0.8714193548387097), np.float64(0.002580645161290323)]","[np.float64(-0.85), np.float64(0.0)]","[np.float64(-0.88), np.float64(-0.88)]",2,"[np.float64(-0.88), np.float64(-0.88), np.float64(-0.85), np.float64(0.0)]",-0.6525,0.8714193548387097,0.002580645161290323
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0016000000000000003), np.float64(0.0016000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0016000000000000003,0.0016000000000000003
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.85)]",0,0,1,[np.float64(-0.88)],[ 0.01666667 -0.98333333],"[np.float64(0.002666666666666667), np.float64(-0.8713333333333333)]","[np.float64(0.0), np.float64(-0.15000000000000002)]","[np.float64(0.88), np.float64(-0.12)]",2,"[np.float64(0.88), np.float64(-0.12), np.float64(0.0), np.float64(-0.15000000000000002)]",0.1525,0.002666666666666667,-0.8713333333333333
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.07)]",0,0,1,[np.float64(0.0)],[ 0.03030303 -0.96969697],"[np.float64(0.004848484848484849), np.float64(-0.21395151515151517)]","[np.float64(0.0), np.float64(-0.9299999999999999)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.9299999999999999)]",-0.4825,0.004848484848484849,-0.21395151515151517
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8604999999999999)]",0,0,1,[np.float64(-0.10560000000000003)],[ 0.34745258 -0.65254742],"[np.float64(0.05559241303053502), np.float64(-0.8272275869694649)]","[np.float64(0.0), np.float64(-0.13950000000000007)]","[np.float64(0.10560000000000003), np.float64(-0.8944)]",3,"[np.float64(0.10560000000000003), np.float64(-0.8944), np.float64(0.0), np.float64(-0.13950000000000007)]",-0.232075,0.05559241303053502,-0.8272275869694649
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.08000000000000002), np.float64(0.08000000000000002)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.08000000000000002,0.08000000000000002
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.12750000000000006), np.float64(0.0)]",0,0,1,[np.float64(0.10560000000000003)],[ 0.62435938 -0.37564062],"[np.float64(0.20699750114869409), np.float64(-0.060102498851305995)]","[np.float64(-0.12750000000000006), np.float64(1.0)]","[np.float64(-0.10560000000000003), np.float64(0.8944)]",3,"[np.float64(-0.10560000000000003), np.float64(0.8944), np.float64(-0.12750000000000006), np.float64(1.0)]",0.41532499999999994,0.20699750114869409,-0.060102498851305995
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.85), np.float64(0.0)]",0,0,1,[np.float64(0.88)],[0.6875 0.3125],"[np.float64(0.824), np.float64(0.05000000000000001)]","[np.float64(0.15000000000000002), np.float64(0.0)]","[np.float64(0.12), np.float64(-0.88)]",4,"[np.float64(0.12), np.float64(-0.88), np.float64(0.15000000000000002), np.float64(0.0)]",-0.1525,0.824,0.05000000000000001
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.870265)]",0,0,1,[np.float64(-0.012672000000000003)],[ 0.30239893 -0.69760107],"[np.float64(0.048383829535944486), np.float64(-0.8426387704640554)]","[np.float64(-1.0), np.float64(0.870265)]","[np.float64(-0.987328), np.float64(0.012672000000000003)]",4,"[np.float64(-0.987328), np.float64(0.012672000000000003), np.float64(-1.0), np.float64(0.870265)]",-0.27609775000000003,0.048383829535944486,-0.8426387704640554
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.019125000000000017), np.float64(0.07)]",0,0,1,[np.float64(0.012672000000000003)],[ 0.87452826 -0.12547174],"[np.float64(0.15598952103343172), np.float64(0.038724521033431686)]","[np.float64(0.9808749999999999), np.float64(-0.07)]","[np.float64(0.987328), np.float64(-0.012672000000000003)]",4,"[np.float64(0.987328), np.float64(-0.012672000000000003), np.float64(0.9808749999999999), np.float64(-0.07)]",0.47138274999999996,0.15598952103343172,0.038724521033431686
