block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0062,0.0062
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0062,0.0062
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4), np.float64(-0.16)]",1,0,0,[np.float64(-0.8)],[-0.83333333 -0.16666667],"[np.float64(-0.6686666666666667), np.float64(-0.16413333333333333)]","[np.float64(0.4), np.float64(-0.84)]","[np.float64(0.8), np.float64(-0.19999999999999996)]",2,"[np.float64(0.8), np.float64(-0.19999999999999996), np.float64(0.4), np.float64(-0.84)]",0.04000000000000001,-0.6686666666666667,-0.16413333333333333
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0062,0.0062
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0062,0.0062
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.16), np.float64(0.0)]",0,0,1,[np.float64(0.8)],[0.875 0.125],"[np.float64(0.6033), np.float64(0.07750000000000001)]","[np.float64(0.84), np.float64(0.0)]","[np.float64(0.19999999999999996), np.float64(-0.8)]",2,"[np.float64(0.19999999999999996), np.float64(-0.8), np.float64(0.84), np.float64(0.0)]",0.05999999999999997,0.6033,0.07750000000000001
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.16), np.float64(0.0)]",0,0,1,[np.float64(0.8)],[0.875 0.125],"[np.float64(0.6033), np.float64(0.07750000000000001)]","[np.float64(0.84), np.float64(0.0)]","[np.float64(0.19999999999999996), np.float64(-0.8)]",2,"[np.float64(0.19999999999999996), np.float64(-0.8), np.float64(0.84), np.float64(0.0)]",0.05999999999999997,0.6033,0.07750000000000001
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.4)]",0,0,1,[np.float64(0.0)],[ 0.03846154 -0.96153846],"[np.float64(0.023846153846153847), np.float64(-0.7481538461538462)]","[np.float64(0.0), np.float64(-0.6)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.6)]",-0.4,0.023846153846153847,-0.7481538461538462
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.24), np.float64(-0.2944)]",1,0,0,[np.float64(-0.96)],[-0.77777778 -0.22222222],"[np.float64(-0.5734222222222223), np.float64(-0.24964977777777778)]","[np.float64(0.24), np.float64(0.2944)]","[np.float64(0.96), np.float64(0.96)]",3,"[np.float64(0.96), np.float64(0.96), np.float64(0.24), np.float64(0.2944)]",0.6136,-0.5734222222222223,-0.24964977777777778
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2944), np.float64(0.0)]",0,0,1,[np.float64(0.96)],[ 0.91443299 -0.08556701],"[np.float64(0.6788204536082474), np.float64(-0.053051546391752566)]","[np.float64(0.7056), np.float64(0.0)]","[np.float64(0.040000000000000036), np.float64(-0.96)]",3,"[np.float64(0.040000000000000036), np.float64(-0.96), np.float64(0.7056), np.float64(0.0)]",-0.05359999999999998,0.6788204536082474,-0.053051546391752566
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.64)]",0,0,1,[np.float64(0.0)],[ 0.03052503 -0.96947497],"[np.float64(0.018925518925518928), np.float64(-0.844274481074481)]","[np.float64(-1.0), np.float64(0.64)]","[np.float64(-1.0), np.float64(0.0)]",3,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.64)]",-0.33999999999999997,0.018925518925518928,-0.844274481074481
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.16), np.float64(-0.384)]",0,0,1,[np.float64(-0.8)],[-0.02950595 -0.97049405],"[np.float64(-0.07909369056640672), np.float64(-0.7476263094335933)]","[np.float64(0.16), np.float64(-0.616)]","[np.float64(0.8), np.float64(-0.19999999999999996)]",4,"[np.float64(0.8), np.float64(-0.19999999999999996), np.float64(0.16), np.float64(-0.616)]",0.03600000000000003,-0.07909369056640672,-0.7476263094335933
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2944), np.float64(0.0)]",0,0,1,[np.float64(0.96)],[ 0.91443299 -0.08556701],"[np.float64(0.6788204536082474), np.float64(-0.053051546391752566)]","[np.float64(0.7056), np.float64(0.0)]","[np.float64(0.040000000000000036), np.float64(-0.96)]",3,"[np.float64(0.040000000000000036), np.float64(-0.96), np.float64(0.7056), np.float64(0.0)]",-0.05359999999999998,0.6788204536082474,-0.053051546391752566
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.407296), np.float64(0.0)]",0,0,1,[np.float64(0.992)],[ 0.73229472 -0.26770528],"[np.float64(0.6087952065241593), np.float64(-0.1659772734758407)]","[np.float64(0.592704), np.float64(0.0)]","[np.float64(0.008000000000000007), np.float64(-0.992)]",4,"[np.float64(0.008000000000000007), np.float64(-0.992), np.float64(0.592704), np.float64(0.0)]",-0.097824,0.6087952065241593,-0.1659772734758407
