block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0005000000000000004), np.float64(0.0005000000000000004)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0005000000000000004,0.0005000000000000004
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0005000000000000004), np.float64(0.0005000000000000004)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0005000000000000004,0.0005000000000000004
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0005000000000000004), np.float64(0.0005000000000000004)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0005000000000000004,0.0005000000000000004
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0005000000000000004), np.float64(0.0005000000000000004)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0005000000000000004,0.0005000000000000004
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.22)]",0,0,1,[np.float64(-0.84)],[ 0.03030303 -0.96969697],"[np.float64(0.0015151515151515165), np.float64(-0.25748484848484854)]","[np.float64(0.0), np.float64(-0.78)]","[np.float64(0.84), np.float64(-0.16000000000000003)]",2,"[np.float64(0.84), np.float64(-0.16000000000000003), np.float64(0.0), np.float64(-0.78)]",-0.025000000000000022,0.0015151515151515165,-0.25748484848484854
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.17), np.float64(-0.22)]",1,0,0,[np.float64(-0.84)],[-0.52941176 -0.47058824],"[np.float64(-0.18797058823529414), np.float64(-0.2325294117647059)]","[np.float64(-0.83), np.float64(-0.78)]","[np.float64(-0.16000000000000003), np.float64(-0.16000000000000003)]",2,"[np.float64(-0.16000000000000003), np.float64(-0.16000000000000003), np.float64(-0.83), np.float64(-0.78)]",-0.4825,-0.18797058823529414,-0.2325294117647059
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22), np.float64(0.0)]",0,0,1,[np.float64(0.84)],[0.97142857 0.02857143],"[np.float64(0.2575714285714286), np.float64(0.0014285714285714299)]","[np.float64(0.78), np.float64(0.0)]","[np.float64(0.16000000000000003), np.float64(-0.84)]",2,"[np.float64(0.16000000000000003), np.float64(-0.84), np.float64(0.78), np.float64(0.0)]",0.025000000000000022,0.2575714285714286,0.0014285714285714299
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22), np.float64(0.0)]",0,0,1,[np.float64(0.84)],[0.97142857 0.02857143],"[np.float64(0.2575714285714286), np.float64(0.0014285714285714299)]","[np.float64(0.78), np.float64(0.0)]","[np.float64(0.16000000000000003), np.float64(-0.84)]",2,"[np.float64(0.16000000000000003), np.float64(-0.84), np.float64(0.78), np.float64(0.0)]",0.025000000000000022,0.2575714285714286,0.0014285714285714299
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3916), np.float64(0.0)]",0,0,1,[np.float64(0.9743999999999999)],[ 0.78397411 -0.21602589],"[np.float64(0.41121870533175875), np.float64(-0.01080129466824127)]","[np.float64(0.6084), np.float64(0.0)]","[np.float64(0.025600000000000067), np.float64(-0.9743999999999999)]",3,"[np.float64(0.025600000000000067), np.float64(-0.9743999999999999), np.float64(0.6084), np.float64(0.0)]",-0.08509999999999995,0.41121870533175875,-0.01080129466824127
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.3526)]",1,0,0,[np.float64(-0.13440000000000007)],[ 0.23009805 -0.76990195],"[np.float64(0.011504902360933501), np.float64(-0.37346509763906655)]","[np.float64(0.0), np.float64(-0.6474)]","[np.float64(0.13440000000000007), np.float64(-0.8655999999999999)]",3,"[np.float64(0.13440000000000007), np.float64(-0.8655999999999999), np.float64(0.0), np.float64(-0.6474)]",-0.34464999999999996,0.011504902360933501,-0.37346509763906655
