block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.79],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.395],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.95), np.float64(0.0)]",0,"[np.float64(-0.345), np.float64(-0.395)]",0,1,[0.47795],[0.105],2,-0.37,0.95,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.16), np.float64(-0.95)]",0,"[np.float64(-0.04999999999999996), np.float64(0.74)]",0,1,[-0.9559],[-0.21],2,0.34500000000000003,-0.16,-0.95
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8947999999999999), np.float64(-0.37525)]",0,"[np.float64(-0.3727499999999999), np.float64(-0.10270000000000001)]",0,1,[0.4953695],[0.02205],3,-0.23772499999999996,0.8947999999999999,-0.37525
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.16799999999999998), np.float64(-0.247)]",1,"[np.float64(1.1239), np.float64(0.20289999999999997)]",0,0,[-0.595739],[0.4559],3,0.6634,-0.16799999999999998,-0.247
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.395],[-0.5],3,-0.5,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8351599999999999), np.float64(-0.472815)]",0,"[np.float64(-0.3305294999999999), np.float64(-0.022554500000000033)]",0,1,[0.49902759],[0.0046305],4,-0.17654199999999998,0.8351599999999999,-0.472815
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(1.0)]",0,0,[0.395],[0.5],3,0.5,0.0,0.0
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.899705), np.float64(-0.214536)]",0,"[np.float64(-0.30396599999999996), np.float64(-0.18972499999999998)]",0,1,[-0.52010519],[0.095739],4,-0.24684549999999997,0.899705,-0.214536
