block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.035],[0.5],2,0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,[0.035],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.96)]",1,"[np.float64(-0.035), np.float64(-0.995)]",0,0,[0.03255],[-0.035],2,-0.515,0.0,0.96
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[-1, 0]",0,0,[-0.035],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.58), np.float64(0.0)]",1,"[np.float64(0.615), np.float64(-0.965)]",0,0,[-0.06755],[-0.465],2,-0.175,-0.58,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.035],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.58)]",0,"[np.float64(-0.965), np.float64(-0.385)]",0,1,[-0.10255],[-0.965],2,-0.675,0.0,-0.58
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2233), np.float64(-0.9263999999999999)]",0,"[np.float64(0.29085), np.float64(0.9939499999999999)]",0,1,[-0.0628215],[0.06755],3,0.6424,-0.2233,-0.9263999999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.055915999999999966), np.float64(-0.349909)]",0,"[np.float64(-0.9930945), np.float64(-0.5872695)]",0,1,[-0.128424],[-0.9371785],4,-0.7901819999999999,0.055915999999999966,-0.349909
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.58), np.float64(0.0)]",0,"[np.float64(0.385), np.float64(-0.035)]",0,1,[0.06755],[0.465],3,0.175,0.58,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.020300000000000002), np.float64(0.0048000000000000265)]",1,"[np.float64(0.98775), np.float64(-0.03735000000000003)]",0,0,[0.0652715],[0.46745],3,0.4752,-0.020300000000000002,0.0048000000000000265
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.9263999999999999), np.float64(-0.8032999999999999)]",1,"[np.float64(1.0289499999999998), np.float64(0.9058499999999999)]",0,0,[-0.0953715],[0.10255],3,0.9673999999999998,-0.9263999999999999,-0.8032999999999999
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9496), np.float64(-0.020300000000000002)]",0,"[np.float64(-0.01715), np.float64(-0.04725)]",0,1,[0.0978215],[0.43245],4,-0.0322,0.9496,-0.020300000000000002
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.552595), np.float64(-0.031056)]",0,"[np.float64(0.3821335), np.float64(-0.03421550000000001)]",0,1,[0.0957025],[0.4347285],4,0.173959,0.552595,-0.031056
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.32960900000000004), np.float64(0.06631600000000004)]",1,"[np.float64(0.42498050000000004), np.float64(-0.9709445000000001)]",0,0,[-0.1236955],[-0.4046285],4,-0.27298200000000006,-0.32960900000000004,0.06631600000000004
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9194431599999999), np.float64(-0.05090099000000001)]",0,"[np.float64(-0.01514565499999998), np.float64(-0.044801505000000005)]",0,1,[0.12400332],[0.40429751],5,-0.029973579999999993,0.9194431599999999,-0.05090099000000001
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.933136), np.float64(-0.047705)]",0,"[np.float64(-1.0309575), np.float64(-0.05011650000000001)]",0,1,[0.090974],[-0.0978215],5,-0.540537,0.933136,-0.047705
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9049033312), np.float64(-0.0768858629)]",0,"[np.float64(-0.02890665155000005), np.float64(0.9528825425499999)]",0,1,[0.18532309],[0.87599668],6,0.46198794549999994,0.9049033312,-0.0768858629
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08312031000000003), np.float64(-0.86579072)]",0,"[np.float64(0.20681580500000002), np.float64(-0.010513784999999998)]",0,1,[-0.15003681],[-0.37630451],5,0.09815101000000001,-0.08312031000000003,-0.86579072
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.11542286279999997), np.float64(-0.8718887153)]",0,"[np.float64(0.034613947550000024), np.float64(0.021925525650000055)]",0,1,[-0.17453423],[-0.34996319],6,0.02826973660000004,0.11542286279999997,-0.8718887153
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.056583199999999945), np.float64(-0.07677257)]",1,"[np.float64(0.9656092049999999), np.float64(0.985798575)]",0,0,[0.15460582],[0.909026],6,0.9757038899999999,-0.056583199999999945,-0.07677257
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.89745472), np.float64(-0.69052531)]",1,"[np.float64(0.025878715000000052), np.float64(0.818949305)]",0,0,[-0.15443432],[-0.371576],5,0.42241401,-0.89745472,-0.69052531
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8824450653), np.float64(0.09566602280000003)]",1,"[np.float64(1.03687938065), np.float64(-0.94123170745)]",0,0,[-0.17862391],[-0.34556568],6,0.04782383660000006,-0.8824450653,0.09566602280000003
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.877152945712), np.float64(0.47578601177899993)]",0,"[np.float64(-0.062476033637499984), np.float64(-0.6611090997044999)]",0,1,[0.20735047],[0.31467691],7,-0.36179256667099996,0.877152945712,0.47578601177899993
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.14865225244799998), np.float64(-0.859171910423)]",0,"[np.float64(0.025881981177500013), np.float64(0.03370614404850003)]",0,1,[-0.19731684],[-0.32546577],7,0.029794062613000022,0.14865225244799998,-0.859171910423
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.281055024523), np.float64(-0.8079164163519998)]",0,"[np.float64(0.4596789377985), np.float64(-0.013459670372500177)]",0,1,[-0.20112024],[-0.32137609],7,0.2231096337129999,-0.281055024523,-0.8079164163519998
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.81717595342), np.float64(0.09234273395039)]",0,"[np.float64(-1.0245264251907151), np.float64(-0.299693205721105)]",0,1,[0.19283594],[-0.20735047],8,-0.6621098154559101,0.81717595342,0.09234273395039
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.1734989543784), np.float64(-0.83962234687487)]",0,"[np.float64(-0.976182117106685), np.float64(0.036939184146585036)]",0,1,[-0.25350466],[-0.80268316],8,-0.46962146648005,0.1734989543784,-0.83962234687487
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5034701388999999), np.float64(0.8695940619999999)]",1,"[np.float64(0.34192404575), np.float64(-1.0241998773499998)]",0,0,[0.17878341],[0.34539418],7,-0.3411379157999999,0.5034701388999999,0.8695940619999999
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.701786085435), np.float64(-0.11363782025599989)]",0,"[np.float64(0.11943050628950003), np.float64(-0.06514558801950013)]",0,1,[0.20126857],[0.32121659],8,0.02714245913499995,0.701786085435,-0.11363782025599989
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.16023675576355995), np.float64(-0.81572302516805)]",0,"[np.float64(0.04088348358265506), np.float64(0.01684326451426499)]",0,1,[-0.22204182],[-0.29887976],8,0.028863374048460025,0.16023675576355995,-0.81572302516805
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.7636358780440176), np.float64(-0.8181976200698508)]",0,"[np.float64(1.0171405367067126), np.float64(1.0717022787325456)]",0,1,[-0.23575933],[0.25350466],9,1.044421407719629,-0.7636358780440176,-0.8181976200698508
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.81643937147292), np.float64(-0.15142226130730996)]",0,"[np.float64(-1.017707941169135), np.float64(-0.04984630838890505)]",0,1,[0.18717977],[-0.20126857],9,-0.5337771247790201,0.81643937147292,-0.15142226130730996
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1994849000029088), np.float64(-0.8059539317497763)]",0,"[np.float64(0.02255692258907116), np.float64(1.0279957543417562)]",0,1,[-0.2064989],[0.22204182],9,0.5252763384654137,0.1994849000029088,-0.8059539317497763
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.21281903719442652), np.float64(-0.19661029840497435)]",0,"[np.float64(0.022940295361879776), np.float64(-0.5676303690387193)]",0,1,[-0.25425618],[-0.26424067],10,-0.27234503683841976,0.21281903719442652,-0.19661029840497435
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.16636941476308642), np.float64(-0.08147932536785091)]",0,"[np.float64(-0.02646652398367852), np.float64(0.8886433866210859)]",0,1,[0.21433742],[0.30716406],9,0.43108843131870367,-0.16636941476308642,-0.08147932536785091
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.22113954568841712), np.float64(-0.20971639423155775)]",0,"[np.float64(-0.01464065067787576), np.float64(-0.583784710757901)]",0,1,[-0.22704397],[-0.2935011],10,-0.29921268071788837,0.22113954568841712,-0.20971639423155775
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.16056025204944957), np.float64(-0.1803331201728749)]",1,"[np.float64(0.9733804822319696), np.float64(-0.006846649644605074)]",0,0,[0.20907719],[0.31282023],10,0.48326691629368224,-0.16056025204944957,-0.1803331201728749
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.1917772777874178), np.float64(0.43393383887237885)]",1,"[np.float64(0.9774398547529264), np.float64(-0.6482712619068702)]",0,0,[0.2343338],[0.28566258],10,0.16458429642302808,-0.1917772777874178,0.43393383887237885
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2070845210376564), np.float64(-0.5483115264711402)]",0,"[np.float64(0.019959451322147076), np.float64(0.7753554988309437)]",0,1,[-0.21115089],[0.22704397],11,0.39765747507654536,0.2070845210376564,-0.5483115264711402
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2348417207418311), np.float64(-0.5258359124474316)]",0,"[np.float64(0.01941445853553378), np.float64(0.7800920917247964)]",0,1,[-0.23645825],[0.25425618],11,0.3997532751301651,0.2348417207418311,-0.5258359124474316
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.2534796009359435), np.float64(-0.07338249924704965)]",0,"[np.float64(-1.0170213542079942), np.float64(0.309840745974999)]",0,1,[-0.25490617],[-0.26354175],12,-0.3535903041164976,0.2534796009359435,-0.07338249924704965
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4040004276450928), np.float64(-0.18690590383169575)]",0,"[np.float64(0.3869223864246508), np.float64(-0.02217128209856062)]",0,1,[0.22944178],[0.29092281],11,0.1823755521630451,0.4040004276450928,-0.18690590383169575
0,12,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7754459186127576), np.float64(-0.1997652474488609)]",0,"[np.float64(-0.004887701527895971), np.float64(0.9703234645337225)]",0,1,[0.28338086],[0.77055822],12,0.4827178815029133,0.7754459186127576,-0.1997652474488609
0,11,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.37513783796927946), np.float64(-0.18840657255821652)]",0,"[np.float64(0.39052835860864354), np.float64(0.9540727691361395)]",0,1,[0.28793044],[0.7656662],11,0.6723005638723916,0.37513783796927946,-0.18840657255821652
0,12,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7500450622335773), np.float64(0.3649556335407443)]",0,"[np.float64(-0.03797549941610878), np.float64(-0.6528860707232759)]",0,1,[0.30277531],[0.21206956],12,-0.3454307850696923,0.7500450622335773,0.3649556335407443
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2262455943069176), np.float64(-0.09860533714919295)]",0,"[np.float64(-0.015094700012300372), np.float64(-0.6902437685561899)]",0,1,[-0.23137033],[-0.28884911],12,-0.3526692342842451,0.2262455943069176,-0.09860533714919295
