block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0008999999999999998,0.0008999999999999998
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0008999999999999998,0.0008999999999999998
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0008999999999999998,0.0008999999999999998
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0008999999999999998,0.0008999999999999998
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.91), np.float64(0.11)]",0,0,1,[np.float64(0.18)],[0.04225352 0.95774648],"[np.float64(0.8319028169014085), np.float64(0.18629718309859153)]","[np.float64(0.08999999999999997), np.float64(0.89)]","[np.float64(0.8200000000000001), np.float64(0.8200000000000001)]",2,"[np.float64(0.8200000000000001), np.float64(0.8200000000000001), np.float64(0.08999999999999997), np.float64(0.89)]",0.655,0.8319028169014085,0.18629718309859153
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.98550725 0.01449275],"[np.float64(0.18879565217391303), np.float64(0.001304347826086956)]","[np.float64(0.89), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.89), np.float64(0.0)]",0.47250000000000003,0.18879565217391303,0.001304347826086956
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.11), np.float64(-0.91)]",0,0,1,[np.float64(-0.18)],[-0.98507463 -0.01492537],"[np.float64(-0.18875671641791042), np.float64(-0.8294432835820896)]","[np.float64(-0.89), np.float64(-0.08999999999999997)]","[np.float64(-0.8200000000000001), np.float64(-0.8200000000000001)]",2,"[np.float64(-0.8200000000000001), np.float64(-0.8200000000000001), np.float64(-0.89), np.float64(-0.08999999999999997)]",-0.655,-0.18875671641791042,-0.8294432835820896
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.11), np.float64(-0.91)]",0,0,1,[np.float64(-0.18)],[-0.98507463 -0.01492537],"[np.float64(-0.18875671641791042), np.float64(-0.8294432835820896)]","[np.float64(-0.89), np.float64(-0.08999999999999997)]","[np.float64(-0.8200000000000001), np.float64(-0.8200000000000001)]",2,"[np.float64(-0.8200000000000001), np.float64(-0.8200000000000001), np.float64(-0.89), np.float64(-0.08999999999999997)]",-0.655,-0.18875671641791042,-0.8294432835820896
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9199), np.float64(-0.9199)]",0,0,1,[np.float64(-0.3276)],[-0.63959294 -0.36040706],"[np.float64(-0.894672364681256), np.float64(-0.8695456353187442)]","[np.float64(0.9199), np.float64(-0.08009999999999995)]","[np.float64(0.3276), np.float64(-0.6724)]",3,"[np.float64(0.3276), np.float64(-0.6724), np.float64(0.9199), np.float64(-0.08009999999999995)]",0.12375000000000003,-0.894672364681256,-0.8695456353187442
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.9919), np.float64(0.2079)]",0,0,1,[np.float64(0.3276)],[0.03745914 0.96254086],"[np.float64(0.9060003225836049), np.float64(0.2758176774163951)]","[np.float64(-0.9919), np.float64(0.7921)]","[np.float64(-0.3276), np.float64(0.6724)]",3,"[np.float64(-0.3276), np.float64(0.6724), np.float64(-0.9919), np.float64(0.7921)]",0.036250000000000004,0.9060003225836049,0.2758176774163951
