block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[0, 1]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.06), np.float64(-0.94)]",0,1,[ 0.02857143 -0.97142857],[np.float64(-0.06)],2,-0.43999999999999995,0.028571428571428574,-0.9714285714285714
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.02564103 0.97435897],[np.float64(0.0)],2,0.5,0.02564102564102564,0.9743589743589743
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.94), np.float64(-0.06)]",0,1,[0.97297297 0.02702703],[np.float64(0.06)],2,0.43999999999999995,0.9729729729729729,0.02702702702702703
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.06), np.float64(0.06)]",0,1,[ 0.02857143 -0.97142857],[np.float64(-0.06)],2,0.06,0.028571428571428574,-0.9714285714285714
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0564), np.float64(-0.9436)]",0,1,[ 0.04963099 -0.95036901],[np.float64(-0.0564)],3,-0.4436,0.04963098575433377,-0.9503690142456662
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0564), np.float64(-0.9436)]",0,1,[ 0.03621525 -0.96378475],[np.float64(-0.0564)],3,-0.4436,0.036215245887951907,-0.9637847541120481
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8836), np.float64(-0.11639999999999999)]",0,1,[0.99630622 0.00369378],[np.float64(0.11639999999999999)],3,0.38360000000000005,0.9963062235789509,0.0036937764210491515
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.28878907 0.71121093],[np.float64(0.0)],3,0.0,0.28878906981096764,0.7112109301890324
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.28878907 0.71121093],[np.float64(0.0)],4,0.5,0.28878906981096764,0.7112109301890324
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.053016), np.float64(-0.946984)]",0,1,[ 0.05067748 -0.94932252],[np.float64(-0.053016)],4,-0.44698400000000005,0.05067748171803775,-0.9493225182819622
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.053016), np.float64(-0.946984)]",0,1,[ 0.0408769 -0.9591231],[np.float64(-0.053016)],4,-0.44698400000000005,0.04087690148381434,-0.9591230985161856
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.830584), np.float64(-0.16941599999999998)]",0,1,[ 0.97072419 -0.02927581],[np.float64(0.16941599999999998)],4,0.330584,0.9707241880767615,-0.02927581192323837
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.78074896), np.float64(0.78074896)]",0,1,[ 0.93205222 -0.06794778],[np.float64(0.21925103999999998)],5,0.78074896,0.9320522199251443,-0.06794778007485566
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.04983504), np.float64(-0.95016496)]",0,1,[ 0.04341499 -0.95658501],[np.float64(-0.04983504)],5,-0.45016495999999995,0.04341498924467902,-0.956585010755321
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.95016496), np.float64(-0.95016496)]",0,1,[ 0.05057424 -0.94942576],[np.float64(-0.04983504)],5,-0.95016496,0.050574238390136916,-0.949425761609863
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.9531550624), np.float64(0.0468449376)]",0,1,[ 0.04445369 -0.95554631],[np.float64(-0.0468449376)],6,-0.45315506240000003,0.04445369363261723,-0.9555463063673828
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.48086793 0.51913207],[np.float64(0.0)],5,0.5,0.4808679341685895,0.5191320658314105
