block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9), np.float64(0.0)]",0,"[np.float64(-0.9), np.float64(0.0)]",0,1,2,-0.45,0.9,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9)]",0,"[np.float64(0.0), np.float64(-0.09999999999999998)]",0,1,2,-0.04999999999999999,0.0,-0.9
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.9), np.float64(0.0)]",0,"[np.float64(-0.9), np.float64(1.0)]",0,1,2,0.04999999999999999,0.9,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9), np.float64(0.0)]",1,"[np.float64(0.9), np.float64(-1.0)]",0,0,2,-0.04999999999999999,-0.9,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.08999999999999997), np.float64(0.97)]",1,"[np.float64(0.91), np.float64(0.030000000000000027)]",0,0,3,0.47000000000000003,0.08999999999999997,0.97
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.027000000000000024), np.float64(-0.9)]",0,"[np.float64(0.027000000000000024), np.float64(-0.09999999999999998)]",0,1,3,-0.03649999999999998,-0.027000000000000024,-0.9
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.997)]",0,"[np.float64(0.0), np.float64(-0.0030000000000000027)]",0,1,3,-0.0015000000000000013,0.0,-0.997
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.002700000000000001), np.float64(-0.997)]",0,"[np.float64(0.002700000000000001), np.float64(0.997)]",0,1,4,0.49985,-0.002700000000000001,-0.997
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.99991)]",0,"[np.float64(-1.0), np.float64(-9.00000000000345e-05)]",0,1,4,-0.5000450000000001,0.0,-0.99991
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9727), np.float64(0.997)]",1,"[np.float64(0.02729999999999999), np.float64(-0.997)]",0,0,4,-0.48485,0.9727,0.997
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.08999999999999997), np.float64(0.0)]",0,"[np.float64(0.91), np.float64(0.0)]",0,1,3,0.455,0.08999999999999997,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.909), np.float64(0.0)]",0,"[np.float64(0.09099999999999997), np.float64(0.0)]",0,1,4,0.045499999999999985,0.909,0.0
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.999181), np.float64(0.09970000000000001)]",0,"[np.float64(-0.999181), np.float64(-0.09970000000000001)]",0,1,5,-0.5494405,0.999181,0.09970000000000001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9), np.float64(-0.9999973)]",0,"[np.float64(0.9), np.float64(-2.700000000022129e-06)]",0,1,5,0.44999865,-0.9,-0.9999973
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9909), np.float64(0.0)]",0,"[np.float64(0.009099999999999997), np.float64(0.0)]",0,1,5,0.0045499999999999985,0.9909,0.0
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.08999999999999997), np.float64(-0.999999919)]",0,"[np.float64(-0.91), np.float64(-8.10000000406319e-08)]",0,1,6,-0.45500004050000004,-0.08999999999999997,-0.999999919
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.00026999999999999984), np.float64(-0.029909999999999992)]",0,"[np.float64(0.00026999999999999984), np.float64(-0.97009)]",0,1,5,-0.48491,-0.00026999999999999984,-0.029909999999999992
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-2.699999999999998e-05), np.float64(-0.9708973)]",0,"[np.float64(2.699999999999998e-05), np.float64(0.9708973)]",0,1,6,0.48546215,-2.699999999999998e-05,-0.9708973
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.99909), np.float64(0.0)]",0,"[np.float64(0.0009099999999999664), np.float64(0.0)]",0,1,6,0.0004549999999999832,0.99909,0.0
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.09991810000000001), np.float64(0.0029910000000000075)]",0,"[np.float64(-0.09991810000000001), np.float64(-0.0029910000000000075)]",0,1,6,-0.05145455000000001,0.09991810000000001,0.0029910000000000075
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-2.699999999999998e-06), np.float64(-0.029126918999999973)]",1,"[np.float64(-0.9999973), np.float64(0.029126918999999973)]",0,0,7,-0.4854351905,-2.699999999999998e-06,-0.029126918999999973
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.970000081), np.float64(-0.0029126918999999966)]",1,"[np.float64(-0.029999918999999986), np.float64(-0.9970873081)]",0,0,8,-0.51354361355,-0.970000081,-0.0029126918999999966
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.009991810000000004), np.float64(8.97300000000001e-05)]",0,"[np.float64(0.99000819), np.float64(-8.97300000000001e-05)]",0,1,7,0.49495923,0.009991810000000004,8.97300000000001e-05
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999909), np.float64(0.0)]",0,"[np.float64(9.099999999995223e-05), np.float64(0.0)]",0,1,7,4.5499999999976115e-05,0.999909,0.0
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.909), np.float64(-0.99999999757)]",0,"[np.float64(0.909), np.float64(-2.4299999790144966e-09)]",0,1,7,0.454499998785,-0.909,-0.99999999757
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.09089999999999998), np.float64(-0.9999999999271)]",0,"[np.float64(0.09089999999999998), np.float64(-7.290001935444934e-11)]",0,1,8,0.04544999996354998,-0.09089999999999998,-0.9999999999271
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.900999181), np.float64(2.6919000000000004e-06)]",0,"[np.float64(0.09900081900000002), np.float64(-2.6919000000000004e-06)]",0,1,8,0.04949906355000001,0.900999181,2.6919000000000004e-06
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9999909), np.float64(0.0)]",0,"[np.float64(9.09999999998412e-06), np.float64(0.0)]",0,1,8,4.54999999999206e-06,0.9999909,0.0
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.99910000243), np.float64(-0.90029126919)]",1,"[np.float64(0.99910000243), np.float64(0.90029126919)]",0,0,9,0.9496956358099999,-0.99910000243,-0.90029126919
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.99999909), np.float64(0.0)]",0,"[np.float64(9.100000000206165e-07), np.float64(1.0)]",0,1,9,0.500000455,0.99999909,0.0
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9900999181), np.float64(8.075700000000001e-08)]",0,"[np.float64(0.009900081900000024), np.float64(-8.075700000000001e-08)]",0,1,9,0.004950000571500012,0.9900999181,8.075700000000001e-08
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999999909), np.float64(0.97)]",0,"[np.float64(9.09999999798572e-08), np.float64(-0.97)]",0,1,10,-0.4849999545,0.999999909,0.97
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9990099918099999), np.float64(2.4227100000000014e-09)]",0,"[np.float64(0.000990008190000058), np.float64(-2.4227100000000014e-09)]",0,1,10,0.0004950028836450289,0.9990099918099999,2.4227100000000014e-09
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.029973000072900047), np.float64(-0.090029126919)]",0,"[np.float64(0.029973000072900047), np.float64(-0.909970873081)]",0,1,10,-0.43999893650405,-0.029973000072900047,-0.090029126919
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.00909), np.float64(-0.999999999997813)]",0,"[np.float64(0.00909), np.float64(-2.187028336209096e-12)]",0,1,9,0.004544999998906486,-0.00909,-0.999999999997813
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0009090000000000001), np.float64(-0.9999999999999344)]",0,"[np.float64(-0.999091), np.float64(-6.561418075534675e-14)]",0,1,10,-0.4995455000000328,-0.0009090000000000001,-0.9999999999999344
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0029973000072900033), np.float64(-0.97270087380757)]",0,"[np.float64(-0.99700269999271), np.float64(-0.027299126192430023)]",0,1,11,-0.51215091309257,-0.0029973000072900033,-0.97270087380757
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.9000909), np.float64(-0.999999999999998)]",1,"[np.float64(0.9000909), np.float64(-1.9984014443252818e-15)]",0,0,11,0.450045449999999,-0.9000909,-0.999999999999998
0,11,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.9999999909), np.float64(0.029100000000000015)]",0,"[np.float64(-0.9999999909), np.float64(0.9709)]",0,1,11,-0.01454999545000002,0.9999999909,0.029100000000000015
0,11,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.999900999181), np.float64(7.268130000000021e-11)]",0,"[np.float64(-0.999900999181), np.float64(0.9999999999273187)]",0,1,11,4.950037315937239e-05,0.999900999181,7.268130000000021e-11
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.900299730000729), np.float64(-0.9991810262142271)]",1,"[np.float64(0.900299730000729), np.float64(-0.0008189737857728918)]",0,0,12,0.4497403781074781,-0.900299730000729,-0.9991810262142271
