block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.57],[1.],1,1.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.57],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.285],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.285],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.2)]",1,"[np.float64(-0.285), np.float64(0.5150000000000001)]",0,0,[0.40755],[0.215],2,0.11500000000000007,0.0,0.2
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.2)]",0,"[np.float64(0.285), np.float64(-0.5150000000000001)]",0,1,[-0.40755],[-0.215],2,-0.11500000000000007,0.0,-0.2
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2), np.float64(0.75)]",1,"[np.float64(-0.77), np.float64(-1.3199999999999998)]",0,0,[0.2451],[-0.57],2,-1.045,0.2,0.75
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.75), np.float64(-0.2)]",1,"[np.float64(0.31999999999999995), np.float64(-0.23000000000000004)]",0,0,[-0.8151],[-0.43],2,0.04499999999999996,-0.75,-0.2
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.056999999999999995), np.float64(0.5862500000000002)]",1,"[np.float64(0.6494500000000001), np.float64(0.006199999999999872)]",0,0,[0.7452465],[0.59245],3,0.327825,-0.056999999999999995,0.5862500000000002
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.21375), np.float64(-0.30300000000000005)]",1,"[np.float64(0.19379999999999997), np.float64(-0.28945)]",0,0,[-0.4602465],[-0.09245],3,-0.047825000000000006,0.21375,-0.30300000000000005
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.25251), np.float64(-0.5200875)]",0,"[np.float64(0.2077365), np.float64(-0.01966599999999996)]",0,1,[-0.48290599],[-0.0397535],4,0.09403525000000001,0.25251,-0.5200875
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.686), np.float64(-0.37250000000000005)]",1,"[np.float64(1.5011), np.float64(0.1876)]",0,0,[-0.635493],[0.3151],3,0.84435,-0.686,-0.37250000000000005
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.045999999999999985), np.float64(-0.23999999999999988)]",0,"[np.float64(0.7089000000000001), np.float64(-0.0051000000000001044)]",0,1,[0.390393],[0.2549],3,0.3519,0.045999999999999985,-0.23999999999999988
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.07289000000000004), np.float64(0.5909000000000001)]",1,"[np.float64(0.18186350000000004), np.float64(-1.3361465)]",0,0,[0.605456],[-0.2452465],4,-0.5771415,0.07289000000000004,0.5909000000000001
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.38578), np.float64(-0.23180000000000006)]",1,"[np.float64(0.021272999999999986), np.float64(-0.13270699999999996)]",0,0,[-0.84326199],[-0.364507],4,-0.05571699999999999,-0.38578,-0.23180000000000006
