block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,0,1,-0.09000000000000005,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,0,1,0.09000000000000005,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.23779999999999996), np.float64(-0.20650000000000002)]",0,"[np.float64(0.17220000000000002), np.float64(-0.38350000000000006)]",0,1,2,-0.10565000000000002,0.23779999999999996,-0.20650000000000002
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3422), np.float64(-0.1435)]",0,"[np.float64(0.24780000000000008), np.float64(-0.26649999999999996)]",0,1,2,-0.009349999999999942,0.3422,-0.1435
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,3,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.29806999999999995), np.float64(-0.42893000000000003)]",0,"[np.float64(-0.29806999999999995), np.float64(0.42893000000000003)]",0,1,3,0.06543000000000004,0.29806999999999995,-0.42893000000000003
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.19374549999999996), np.float64(-0.18015060000000002)]",0,"[np.float64(-0.19374549999999996), np.float64(0.18015060000000002)]",0,1,4,-0.006797449999999969,0.19374549999999996,-0.18015060000000002
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.42893000000000003), np.float64(-0.29806999999999995)]",0,"[np.float64(0.16107000000000005), np.float64(-0.11193000000000003)]",0,1,3,0.02457000000000001,0.42893000000000003,-0.29806999999999995
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,1,3,0.09000000000000005,0.0,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4853045), np.float64(-0.36298939999999996)]",0,"[np.float64(0.10469550000000005), np.float64(-0.047010600000000013)]",0,1,4,0.02884245000000002,0.4853045,-0.36298939999999996
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.20650000000000002), np.float64(-0.23779999999999996)]",0,"[np.float64(0.38350000000000006), np.float64(-0.17220000000000002)]",0,1,4,0.10565000000000002,0.20650000000000002,-0.23779999999999996
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,4,0.0,0.0,0.0
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.34072500000000006), np.float64(-0.337676)]",0,"[np.float64(0.24927500000000002), np.float64(-0.072324)]",0,1,5,0.08847550000000001,0.34072500000000006,-0.337676
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.125934575), np.float64(-0.07566325200000001)]",0,"[np.float64(-0.125934575), np.float64(0.07566325200000001)]",0,1,5,-0.02513566149999999,0.125934575,-0.07566325200000001
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,0,5,-0.09000000000000005,0.0,0.0
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5219479250000001), np.float64(-0.39025554799999995)]",0,"[np.float64(0.06805207499999999), np.float64(-0.019744452000000023)]",0,1,5,0.024153811499999983,0.5219479250000001,-0.39025554799999995
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.08185747374999999), np.float64(-0.03177856584000001)]",0,"[np.float64(-0.08185747374999999), np.float64(0.03177856584000001)]",0,1,6,-0.025039453954999992,0.08185747374999999,-0.03177856584000001
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.23779999999999996), np.float64(-0.20650000000000002)]",0,"[np.float64(0.17220000000000002), np.float64(-0.38350000000000006)]",0,1,6,-0.10565000000000002,0.23779999999999996,-0.20650000000000002
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.42797125), np.float64(-0.37962392)]",0,"[np.float64(0.16202875000000005), np.float64(-0.030376079999999972)]",0,1,6,0.06582633500000004,0.42797125,-0.37962392
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.54576615125), np.float64(-0.40170733016)]",0,"[np.float64(0.04423384875000003), np.float64(-0.008292669839999989)]",0,1,6,0.01797058945500002,0.54576615125,-0.40170733016
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.29806999999999995), np.float64(-0.42893000000000003)]",0,"[np.float64(0.11193000000000003), np.float64(-0.16107000000000005)]",0,1,7,-0.02457000000000001,0.29806999999999995,-0.42893000000000003
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0532073579375), np.float64(-0.013346997652800004)]",1,"[np.float64(0.3567926420625), np.float64(-0.5766530023472001)]",0,0,7,-0.10993018014235004,0.0532073579375,-0.013346997652800004
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.4846813125), np.float64(-0.3972420464)]",0,"[np.float64(-0.8946813124999999), np.float64(0.9872420464)]",0,1,7,0.04628036695000004,0.4846813125,-0.3972420464
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5612479983125), np.float64(-0.4065170786672)]",0,"[np.float64(0.02875200168750003), np.float64(-0.003482921332799982)]",0,1,7,0.012634540177350023,0.5612479983125,-0.4065170786672
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3372455), np.float64(-0.5223506)]",0,"[np.float64(0.0727545), np.float64(-0.06764940000000008)]",0,1,8,0.002552549999999959,0.3372455,-0.5223506
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5713111989031251), np.float64(-0.40853717304022397)]",0,"[np.float64(0.018688801096874985), np.float64(-0.001462826959776009)]",0,1,8,0.008612987068549488,0.5713111989031251,-0.40853717304022397
