block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.08],[-0.5],2,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.08],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.08],[-0.5],2,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.08],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9), np.float64(0.0)]",0,"[np.float64(0.020000000000000018), np.float64(-0.08)]",0,1,[0.1472],[0.42],2,-0.029999999999999992,0.9,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.78), np.float64(0.0)]",0,"[np.float64(-0.86), np.float64(-0.08)]",0,1,[0.0672],[-0.08],2,-0.47,0.78,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9)]",0,"[np.float64(0.08), np.float64(-0.020000000000000018)]",0,1,[-0.1472],[-0.42],3,0.029999999999999992,0.0,-0.9
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9156000000000001), np.float64(-0.07200000000000001)]",0,"[np.float64(-1.0628000000000002), np.float64(-0.07519999999999999)]",0,1,[0.123648],[-0.1472],3,-0.5690000000000001,0.9156000000000001,-0.07200000000000001
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.08661599999999992), np.float64(-0.13968)]",0,"[np.float64(0.7897360000000001), np.float64(0.016032000000000005)]",0,1,[0.18386432],[0.376352],4,0.4028840000000001,0.08661599999999992,-0.13968
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.10919999999999996), np.float64(-0.07200000000000001)]",0,"[np.float64(0.8236), np.float64(0.004800000000000013)]",0,1,[0.136448],[0.4328],3,0.4142,0.10919999999999996,-0.07200000000000001
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.78)]",0,"[np.float64(0.08), np.float64(0.86)]",0,1,[-0.0672],[0.08],3,0.47,0.0,-0.78
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.062400000000000004), np.float64(-0.918)]",0,"[np.float64(-0.9152), np.float64(0.06520000000000004)]",0,1,[-0.283648],[-0.8528],4,-0.425,0.062400000000000004,-0.918
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.062400000000000004), np.float64(-0.006000000000000005)]",0,"[np.float64(0.004799999999999992), np.float64(-0.9268)]",0,1,[-0.136448],[-0.4328],4,-0.46099999999999997,0.062400000000000004,-0.006000000000000005
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7516079999999999), np.float64(-0.06767999999999999)]",0,"[np.float64(-0.888056), np.float64(-0.06876800000000002)]",0,1,[0.11461632],[-0.136448],4,-0.478412,0.7516079999999999,-0.06767999999999999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.066144), np.float64(-0.84012)]",0,"[np.float64(0.07030400000000002), np.float64(-0.02343200000000001)]",0,1,[-0.19461632],[-0.363552],5,0.023436000000000005,0.066144,-0.84012
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.70261008), np.float64(-0.1252512)]",0,"[np.float64(0.1135256), np.float64(-0.05861311999999999)]",0,1,[0.23444603],[0.31613568],5,0.027456240000000007,0.70261008,-0.1252512
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.651456), np.float64(-0.85932)]",0,"[np.float64(-0.06489599999999995), np.float64(1.142968)]",0,1,[-0.31826432],[-0.216352],5,0.5390360000000001,-0.651456,-0.85932
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.05892431999999992), np.float64(-0.1295712)]",0,"[np.float64(0.8264593600000001), np.float64(0.01495487999999999)]",0,1,[0.17627771],[0.38538368],5,0.42070712000000005,0.05892431999999992,-0.1295712
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.70207488), np.float64(0.16935120000000004)]",1,"[np.float64(1.0203392), np.float64(-0.8510868800000001)]",0,0,[-0.34734203],[-0.18173568],6,0.08462615999999995,-0.70207488,0.16935120000000004
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7035626208), np.float64(-0.11611180800000001)]",0,"[np.float64(0.12015967039999997), np.float64(-0.060165900800000005)]",0,1,[0.22807328],[0.32372229],6,0.029996884799999984,0.7035626208,-0.11611180800000001
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.12098112000000001), np.float64(-0.8612088)]",0,"[np.float64(0.0736352), np.float64(1.05582512)]",0,1,[-0.16347771],[0.19461632],6,0.56473016,0.12098112000000001,-0.8612088
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7911600480000001), np.float64(-0.178003008)]",0,"[np.float64(-1.0256060768000002), np.float64(-0.05644302080000002)]",0,1,[0.19693466],[-0.23444603],6,-0.5410245488000001,0.7911600480000001,-0.178003008
