block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0084,0.0084
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0084,0.0084
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0084,0.0084
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.42), np.float64(0.42)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.42,0.42
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.48)]",0,0,1,[np.float64(0.0)],[ 0.02857143 -0.97142857],"[np.float64(0.024), np.float64(-0.8927999999999999)]","[np.float64(0.0), np.float64(-0.52)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.52)]",-0.38,0.024,-0.8927999999999999
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.48), np.float64(0.48)]",1,0,0,[np.float64(0.28)],[0.288 0.712],"[np.float64(0.31871999999999995), np.float64(0.6748799999999999)]","[np.float64(-0.48), np.float64(-0.48)]","[np.float64(-0.28), np.float64(-0.28)]",2,"[np.float64(-0.28), np.float64(-0.28), np.float64(-0.48), np.float64(-0.48)]",-0.38,0.31871999999999995,0.6748799999999999
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0084,0.0084
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.48), np.float64(0.0)]",0,0,1,[np.float64(0.28)],[0.98888889 0.01111111],"[np.float64(0.9074666666666666), np.float64(0.009333333333333334)]","[np.float64(0.52), np.float64(0.0)]","[np.float64(0.72), np.float64(-0.28)]",2,"[np.float64(0.72), np.float64(-0.28), np.float64(0.52), np.float64(0.0)]",0.24,0.9074666666666666,0.009333333333333334
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2496), np.float64(0.2496)]",1,0,0,[np.float64(0.2016)],[0.28981086 0.71018914],"[np.float64(0.28337712263575354), np.float64(0.6364948773642465)]","[np.float64(-0.2496), np.float64(-0.2496)]","[np.float64(-0.2016), np.float64(-0.2016)]",3,"[np.float64(-0.2016), np.float64(-0.2016), np.float64(-0.2496), np.float64(-0.2496)]",-0.22560000000000002,0.28337712263575354,0.6364948773642465
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.7296)]",0,0,1,[np.float64(0.0)],[ 0.02116402 -0.97883598],"[np.float64(0.017777777777777778), np.float64(-0.9389582222222224)]","[np.float64(-1.0), np.float64(-0.2704)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.2704)]",-0.8176,0.017777777777777778,-0.9389582222222224
