block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.03571429 -0.96428571],[np.float64(0.0)],2,-1.0,0.03571428571428571,-0.9642857142857143
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.66), np.float64(0.66)]",0,1,[ 0.5 -0.5],[np.float64(-0.66)],2,0.66,0.5,-0.5
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.66), np.float64(0.33999999999999997)]",0,1,[0.75 0.25],[np.float64(0.66)],2,-0.16000000000000003,0.75,0.25
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.66), np.float64(-0.66)]",0,1,[0.75 0.25],[np.float64(0.66)],2,-0.66,0.75,0.25
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7756000000000001), np.float64(-0.2244)]",0,1,[0.68096118 0.31903882],[np.float64(0.2244)],3,0.27560000000000007,0.6809611829944546,0.31903881700554526
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7756000000000001), np.float64(-0.2244)]",0,1,[0.91870324 0.08129676],[np.float64(0.2244)],3,0.27560000000000007,0.9187032418952618,0.08129675810473813
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.66), np.float64(-0.33999999999999997)]",0,1,[ 0.01247166 -0.98752834],[np.float64(-0.66)],3,0.16000000000000003,0.012471655328798185,-0.9875283446712018
