block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0051,0.0051
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0051,0.0051
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0051,0.0051
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0051,0.0051
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8), np.float64(0.78)]",1,0,0,[np.float64(0.11)],[0.65811966 0.34188034],"[np.float64(0.7276410256410257), np.float64(0.5565589743589744)]","[np.float64(0.19999999999999996), np.float64(0.21999999999999997)]","[np.float64(0.89), np.float64(0.89)]",2,"[np.float64(0.89), np.float64(0.89), np.float64(0.19999999999999996), np.float64(0.21999999999999997)]",0.55,0.7276410256410257,0.5565589743589744
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.78), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97560976 0.02439024],"[np.float64(0.8797609756097561), np.float64(0.012439024390243901)]","[np.float64(0.21999999999999997), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.21999999999999997), np.float64(0.0)]",0.305,0.8797609756097561,0.012439024390243901
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.78)]",0,0,1,[np.float64(0.0)],[ 0.02564103 -0.97435897],"[np.float64(0.013076923076923076), np.float64(-0.8791230769230769)]","[np.float64(0.0), np.float64(-0.21999999999999997)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.21999999999999997)]",-0.305,0.013076923076923076,-0.8791230769230769
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.255), np.float64(0.255)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.255,0.255
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9516)]",0,0,1,[np.float64(0.0)],[ 0.01844678 -0.98155322],"[np.float64(0.00940785832872164), np.float64(-0.9668761416712783)]","[np.float64(0.0), np.float64(-0.0484)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.0484)]",-0.2621,0.00940785832872164,-0.9668761416712783
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.255), np.float64(0.255)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.255,0.255
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.78)]",0,0,1,[np.float64(0.0)],[0.81967213 0.18032787],"[np.float64(0.4180327868852459), np.float64(-0.2902327868852459)]","[np.float64(0.0), np.float64(-0.21999999999999997)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.21999999999999997)]",-0.305,0.4180327868852459,-0.2902327868852459
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.956), np.float64(0.0)]",0,0,1,[np.float64(0.11)],[0.98614191 0.01385809],"[np.float64(0.9713723725055432), np.float64(0.007067627494456762)]","[np.float64(0.04400000000000004), np.float64(0.0)]","[np.float64(0.89), np.float64(-0.11)]",3,"[np.float64(0.89), np.float64(-0.11), np.float64(0.04400000000000004), np.float64(0.0)]",0.20600000000000002,0.9713723725055432,0.007067627494456762
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.956), np.float64(0.956)]",0,0,1,[np.float64(0.2079)],[0.49677275 0.50322725],"[np.float64(0.7217941021205958), np.float64(0.7250858978794041)]","[np.float64(0.04400000000000004), np.float64(-0.956)]","[np.float64(0.7921), np.float64(-0.2079)]",3,"[np.float64(0.7921), np.float64(-0.2079), np.float64(0.04400000000000004), np.float64(-0.956)]",-0.08194999999999997,0.7217941021205958,0.7250858978794041
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9912), np.float64(0.21031999999999995)]",0,0,1,[np.float64(0.295031)],[0.72243929 0.27756071],"[np.float64(0.8541320367282825), np.float64(0.24461276327171744)]","[np.float64(0.00880000000000003), np.float64(-0.21031999999999995)]","[np.float64(0.704969), np.float64(-0.295031)]",4,"[np.float64(0.704969), np.float64(-0.295031), np.float64(0.00880000000000003), np.float64(-0.21031999999999995)]",0.05210450000000001,0.8541320367282825,0.24461276327171744
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9912), np.float64(0.0)]",0,0,1,[np.float64(0.2079)],[ 0.98283153 -0.01716847],"[np.float64(0.9869320800241916), np.float64(-0.008755919975808239)]","[np.float64(0.00880000000000003), np.float64(0.0)]","[np.float64(0.7921), np.float64(-0.2079)]",4,"[np.float64(0.7921), np.float64(-0.2079), np.float64(0.00880000000000003), np.float64(0.0)]",0.14825000000000002,0.9869320800241916,-0.008755919975808239
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.989352)]",0,0,1,[np.float64(0.0)],[ 0.01327107 -0.98672893],"[np.float64(0.006768243401958013), np.float64(-0.988014236598042)]","[np.float64(0.0), np.float64(-0.01064799999999999)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.01064799999999999)]",-0.252662,0.006768243401958013,-0.988014236598042
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.99824), np.float64(0.04627039999999999)]",0,0,1,[np.float64(0.37257759)],[0.88562189 0.11437811],"[np.float64(0.9408047638660386), np.float64(0.08100533213396137)]","[np.float64(0.0017599999999999838), np.float64(0.9537296)]","[np.float64(0.62742241), np.float64(0.62742241)]",5,"[np.float64(0.62742241), np.float64(0.62742241), np.float64(0.0017599999999999838), np.float64(0.9537296)]",0.5525836049999999,0.9408047638660386,0.08100533213396137
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.99824), np.float64(0.0)]",0,0,1,[np.float64(0.295031)],[ 0.94162509 -0.05837491],"[np.float64(0.9693663952507174), np.float64(-0.02977120474928256)]","[np.float64(0.0017599999999999838), np.float64(0.0)]","[np.float64(0.704969), np.float64(-0.295031)]",5,"[np.float64(0.704969), np.float64(-0.295031), np.float64(0.0017599999999999838), np.float64(0.0)]",0.10292449999999999,0.9693663952507174,-0.02977120474928256
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9516)]",0,0,1,[np.float64(0.0)],[ 0.79630514 -0.20369486],"[np.float64(0.4061156235069278), np.float64(-0.5701683764930722)]","[np.float64(0.0), np.float64(-0.0484)]","[np.float64(0.0), np.float64(-1.0)]",5,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.0484)]",-0.2621,0.4061156235069278,-0.5701683764930722
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.999648), np.float64(0.7901794879999999)]",1,0,0,[np.float64(0.4415940551)],[0.79142295 0.20857705],"[np.float64(0.8934532253064892), np.float64(0.49356224381351077)]","[np.float64(0.00035200000000001896), np.float64(0.20982051200000007)]","[np.float64(0.5584059449000001), np.float64(0.5584059449000001)]",6,"[np.float64(0.5584059449000001), np.float64(0.5584059449000001), np.float64(0.00035200000000001896), np.float64(0.20982051200000007)]",0.33174610045,0.8934532253064892,0.49356224381351077
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999648), np.float64(0.0)]",0,0,1,[np.float64(0.37257759)],[ 0.89494006 -0.10505994],"[np.float64(0.9462469492525493), np.float64(-0.05358057074745074)]","[np.float64(0.00035200000000001896), np.float64(0.0)]","[np.float64(0.62742241), np.float64(-0.37257759)]",6,"[np.float64(0.62742241), np.float64(-0.37257759), np.float64(0.00035200000000001896), np.float64(0.0)]",0.063799205,0.9462469492525493,-0.05358057074745074
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.989352)]",0,0,1,[np.float64(0.0)],[ 0.5728814 -0.4271186],"[np.float64(0.29216951331433655), np.float64(-0.7026129666856634)]","[np.float64(0.0), np.float64(-0.01064799999999999)]","[np.float64(0.0), np.float64(-1.0)]",6,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.01064799999999999)]",-0.252662,0.29216951331433655,-0.7026129666856634
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.99765744)]",0,0,1,[np.float64(0.0)],[ 0.00954753 -0.99045247],"[np.float64(0.004869239857523751), np.float64(-0.9939829057424763)]","[np.float64(-1.0), np.float64(0.99765744)]","[np.float64(-1.0), np.float64(0.0)]",5,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.99765744)]",-0.25058564,0.004869239857523751,-0.9939829057424763
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.8), np.float64(-0.21948463679999997)]",1,0,0,[np.float64(-0.11)],[-0.43107033 -0.56892967],"[np.float64(-0.6118458692184534), np.float64(-0.3977016028135466)]","[np.float64(-0.19999999999999996), np.float64(0.21948463679999997)]","[np.float64(-0.89), np.float64(0.11)]",6,"[np.float64(-0.89), np.float64(0.11), np.float64(-0.19999999999999996), np.float64(0.21948463679999997)]",-0.1901288408,-0.6118458692184534,-0.3977016028135466
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.99765744)]",0,0,1,[np.float64(0.0)],[ 0.41214489 -0.58785511],"[np.float64(0.21019389447074574), np.float64(-0.7886582511292544)]","[np.float64(0.0), np.float64(0.99765744)]","[np.float64(0.0), np.float64(0.0)]",7,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.99765744)]",0.24941436,0.21019389447074574,-0.7886582511292544
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.956), np.float64(-0.043896927359999977)]",1,0,0,[np.float64(-0.0979)],[-0.61588471 -0.38411529],"[np.float64(-0.782541202388962), np.float64(-0.21740829201743805)]","[np.float64(-0.04400000000000004), np.float64(-0.95610307264)]","[np.float64(-0.9021), np.float64(-0.9021)]",7,"[np.float64(-0.9021), np.float64(-0.9021), np.float64(-0.04400000000000004), np.float64(-0.95610307264)]",-0.7010757681600001,-0.782541202388962,-0.21740829201743805
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.99992256), np.float64(0.9580358976)]",1,0,0,[np.float64(0.503018709039)],[0.61455465 0.38544535],"[np.float64(0.8033849273169609), np.float64(0.6660147169070392)]","[np.float64(7.743999999998419e-05), np.float64(-0.9580358976)]","[np.float64(0.49698129096099997), np.float64(-0.503018709039)]",7,"[np.float64(0.49698129096099997), np.float64(-0.503018709039), np.float64(7.743999999998419e-05), np.float64(-0.9580358976)]",-0.2409989689195,0.8033849273169609,0.6660147169070392
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9999829632), np.float64(0.19160717951999995)]",0,0,1,[np.float64(0.44768665104471006)],[0.99611705 0.00388295],"[np.float64(0.9980113450656432), np.float64(0.09586782486715675)]","[np.float64(1.7036799999980978e-05), np.float64(-0.19160717951999995)]","[np.float64(0.5523133489552899), np.float64(-0.44768665104471006)]",8,"[np.float64(0.5523133489552899), np.float64(-0.44768665104471006), np.float64(1.7036799999980978e-05), np.float64(-0.19160717951999995)]",-0.021740861202355022,0.9980113450656432,0.09586782486715675
