block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.004300000000000001), np.float64(0.004300000000000001)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.004300000000000001,0.004300000000000001
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.004300000000000001), np.float64(0.004300000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.004300000000000001,0.004300000000000001
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004300000000000001), np.float64(0.004300000000000001)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.004300000000000001,0.004300000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.21500000000000002), np.float64(0.21500000000000002)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.21500000000000002,0.21500000000000002
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004300000000000001), np.float64(0.004300000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.004300000000000001,0.004300000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.79)]",0,0,1,[np.float64(-0.58)],[ 0.01639344 -0.98360656],"[np.float64(0.007049180327868854), np.float64(-0.8732508196721311)]","[np.float64(0.0), np.float64(-0.20999999999999996)]","[np.float64(0.58), np.float64(-0.42000000000000004)]",2,"[np.float64(0.58), np.float64(-0.42000000000000004), np.float64(0.0), np.float64(-0.20999999999999996)]",-0.012500000000000011,0.007049180327868854,-0.8732508196721311
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.79)]",1,0,0,[np.float64(0.58)],[0.01587302 0.98412698],"[np.float64(0.006825396825396826), np.float64(0.8734746031746032)]","[np.float64(1.0), np.float64(-0.79)]","[np.float64(0.42000000000000004), np.float64(-0.58)]",2,"[np.float64(0.42000000000000004), np.float64(-0.58), np.float64(1.0), np.float64(-0.79)]",0.012500000000000011,0.006825396825396826,0.8734746031746032
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.77)]",0,0,1,[np.float64(0.0)],[ 0.05263158 -0.94736842],"[np.float64(0.022631578947368423), np.float64(-0.8462684210526316)]","[np.float64(0.0), np.float64(-0.22999999999999998)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.22999999999999998)]",-0.3075,0.022631578947368423,-0.8462684210526316
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.77), np.float64(0.16589999999999994)]",0,0,1,[np.float64(0.24359999999999998)],[0.13178101 0.86821899],"[np.float64(0.495565835847654), np.float64(0.46789716415234595)]","[np.float64(-0.77), np.float64(-0.16589999999999994)]","[np.float64(-0.24359999999999998), np.float64(-0.24359999999999998)]",3,"[np.float64(-0.24359999999999998), np.float64(-0.24359999999999998), np.float64(-0.77), np.float64(-0.16589999999999994)]",-0.355775,0.495565835847654,0.46789716415234595
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9471)]",0,0,1,[np.float64(0.0)],[ 0.04422822 -0.95577178],"[np.float64(0.019018133569217163), np.float64(-0.9508288664307829)]","[np.float64(0.0), np.float64(-0.05289999999999995)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.05289999999999995)]",-0.263225,0.019018133569217163,-0.9508288664307829
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9517)]",0,0,1,[np.float64(-0.24359999999999998)],[ 0.25822645 -0.74177355],"[np.float64(0.11103737467066745), np.float64(-0.8614316253293326)]","[np.float64(0.0), np.float64(-0.04830000000000001)]","[np.float64(0.24359999999999998), np.float64(-0.7564)]",3,"[np.float64(0.24359999999999998), np.float64(-0.7564), np.float64(0.0), np.float64(-0.04830000000000001)]",-0.14027499999999998,0.11103737467066745,-0.8614316253293326
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.987833)]",0,0,1,[np.float64(0.0)],[ 0.03716657 -0.96283343],"[np.float64(0.01598162484808165), np.float64(-0.9770831851519184)]","[np.float64(0.0), np.float64(-0.012167000000000039)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.012167000000000039)]",-0.25304175,0.01598162484808165,-0.9770831851519184
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.988891)]",0,0,1,[np.float64(-0.10231200000000001)],[ 0.31480204 -0.68519796],"[np.float64(0.13536487680271286), np.float64(-0.8583029931972872)]","[np.float64(0.0), np.float64(0.988891)]","[np.float64(0.10231200000000001), np.float64(0.10231200000000001)]",4,"[np.float64(0.10231200000000001), np.float64(0.10231200000000001), np.float64(0.0), np.float64(0.988891)]",0.29837875,0.13536487680271286,-0.8583029931972872
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.79), np.float64(0.0)]",0,0,1,[np.float64(0.58)],[0.68944099 0.31055901],"[np.float64(0.7467596273291925), np.float64(0.13354037267080748)]","[np.float64(0.20999999999999996), np.float64(0.0)]","[np.float64(0.42000000000000004), np.float64(-0.58)]",3,"[np.float64(0.42000000000000004), np.float64(-0.58), np.float64(0.20999999999999996), np.float64(0.0)]",0.012500000000000011,0.7467596273291925,0.13354037267080748
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9559), np.float64(0.0)]",0,0,1,[np.float64(0.8236)],[0.82516666 0.17483334],"[np.float64(0.8996846643361192), np.float64(0.07517833566388087)]","[np.float64(0.04410000000000003), np.float64(0.0)]","[np.float64(0.1764), np.float64(-0.8236)]",4,"[np.float64(0.1764), np.float64(-0.8236), np.float64(0.04410000000000003), np.float64(0.0)]",-0.150775,0.8996846643361192,0.07517833566388087
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.16169999999999995), np.float64(0.03815699999999997)]",1,0,0,[np.float64(0.10231200000000001)],[-0.02004767  0.97995233],"[np.float64(0.08354849998591987), np.float64(0.44312898998591993)]","[np.float64(0.8383), np.float64(-0.03815699999999997)]","[np.float64(0.897688), np.float64(-0.10231200000000001)]",4,"[np.float64(0.897688), np.float64(-0.10231200000000001), np.float64(0.8383), np.float64(-0.03815699999999997)]",0.39887975000000003,0.08354849998591987,0.44312898998591993
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.807191), np.float64(0.00801296999999999)]",0,0,1,[np.float64(0.04297104000000001)],[0.14092255 0.85907745],"[np.float64(0.5206955681939994), np.float64(0.37397069470600053)]","[np.float64(0.192809), np.float64(-0.00801296999999999)]","[np.float64(0.95702896), np.float64(-0.04297104000000001)]",5,"[np.float64(0.95702896), np.float64(-0.04297104000000001), np.float64(0.192809), np.float64(-0.00801296999999999)]",0.2747134875,0.5206955681939994,0.37397069470600053
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.99720159)]",0,0,1,[np.float64(0.0)],[ 0.03123241 -0.96876759],"[np.float64(0.013429936847127434), np.float64(-0.9849749694528726)]","[np.float64(-1.0), np.float64(-0.002798410000000029)]","[np.float64(-1.0), np.float64(-1.0)]",5,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.002798410000000029)]",-0.7506996025,0.013429936847127434,-0.9849749694528726
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.79), np.float64(-0.9993563657)]",0,0,1,[np.float64(-0.58)],[-0.3330969 -0.6669031],"[np.float64(-0.5935316688502189), np.float64(-0.8564014595987811)]","[np.float64(0.79), np.float64(0.9993563657)]","[np.float64(0.58), np.float64(0.58)]",6,"[np.float64(0.58), np.float64(0.58), np.float64(0.79), np.float64(0.9993563657)]",0.737339091425,-0.5935316688502189,-0.8564014595987811
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.990739), np.float64(0.0)]",0,0,1,[np.float64(0.925912)],[0.98070765 0.01929235],"[np.float64(0.9864255200329287), np.float64(0.008295709967071302)]","[np.float64(0.009260999999999964), np.float64(0.0)]","[np.float64(0.07408800000000004), np.float64(-0.925912)]",5,"[np.float64(0.07408800000000004), np.float64(-0.925912), np.float64(0.009260999999999964), np.float64(0.0)]",-0.21064075,0.9864255200329287,0.008295709967071302
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.22744493)]",0,0,1,[np.float64(-0.04297104000000001)],[ 0.36167098 -0.63832902],"[np.float64(0.15551852178245795), np.float64(-0.404125088317542)]","[np.float64(0.0), np.float64(0.22744493)]","[np.float64(0.04297104000000001), np.float64(0.04297104000000001)]",5,"[np.float64(0.04297104000000001), np.float64(0.04297104000000001), np.float64(0.0), np.float64(0.22744493)]",0.0783467525,0.15551852178245795,-0.404125088317542
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.99805519), np.float64(0.0)]",0,0,1,[np.float64(0.96888304)],[ 0.86754617 -0.13245383],"[np.float64(0.941936309954405), np.float64(-0.05695514834559507)]","[np.float64(0.001944810000000019), np.float64(0.0)]","[np.float64(0.03111695999999997), np.float64(-0.96888304)]",6,"[np.float64(0.03111695999999997), np.float64(-0.96888304), np.float64(0.001944810000000019), np.float64(0.0)]",-0.2339553175,0.941936309954405,-0.05695514834559507
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.95951011), np.float64(0.0018429830999999982)]",0,0,1,[np.float64(0.5980478368)],[0.45995149 0.54004851],"[np.float64(0.7446999022372522), np.float64(0.23327136082974775)]","[np.float64(-0.95951011), np.float64(0.9981570169)]","[np.float64(-0.5980478368), np.float64(0.40195216320000005)]",6,"[np.float64(-0.5980478368), np.float64(0.40195216320000005), np.float64(-0.95951011), np.float64(0.9981570169)]",-0.03936219167499999,0.7446999022372522,0.23327136082974775
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.05231233389999998)]",0,0,1,[np.float64(-0.018047836800000005)],[ 0.38100696 -0.61899304],"[np.float64(0.1638329944285561), np.float64(-0.29598503589444397)]","[np.float64(0.0), np.float64(-0.9476876661)]","[np.float64(0.018047836800000005), np.float64(-0.9819521632)]",6,"[np.float64(0.018047836800000005), np.float64(-0.9819521632), np.float64(0.0), np.float64(-0.9476876661)]",-0.477897998125,0.1638329944285561,-0.29598503589444397
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.16589999999999994), np.float64(-0.22985196411099995)]",0,0,1,[np.float64(-0.24359999999999998)],[ 0.03585534 -0.96414466],"[np.float64(-0.0791452035120829), np.float64(-0.545597823055353)]","[np.float64(-0.8341000000000001), np.float64(-0.770148035889)]","[np.float64(-0.7564), np.float64(-0.7564)]",7,"[np.float64(-0.7564), np.float64(-0.7564), np.float64(-0.8341000000000001), np.float64(-0.770148035889)]",-0.77926200897225,-0.0791452035120829,-0.545597823055353
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.7820318367970001)]",0,0,1,[np.float64(-0.007580091456000002)],[ 0.32734023 -0.67265977],"[np.float64(0.14075629949413646), np.float64(-0.7350018474801536)]","[np.float64(0.0), np.float64(0.7820318367970001)]","[np.float64(0.007580091456000002), np.float64(0.007580091456000002)]",7,"[np.float64(0.007580091456000002), np.float64(0.007580091456000002), np.float64(0.0), np.float64(0.7820318367970001)]",0.19929800492725003,0.14075629949413646,-0.7350018474801536
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9995915899), np.float64(0.0)]",0,0,1,[np.float64(0.9869308768)],[ 0.73688826 -0.26311174],"[np.float64(0.8866291578226787), np.float64(-0.11313804842032127)]","[np.float64(0.00040841010000003397), np.float64(0.0)]","[np.float64(0.013069123199999977), np.float64(-0.9869308768)]",7,"[np.float64(0.013069123199999977), np.float64(-0.9869308768), np.float64(0.00040841010000003397), np.float64(0.0)]",-0.243363335875,0.8866291578226787,-0.11313804842032127
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.824839), np.float64(-0.82286595174553)]",0,0,1,[np.float64(-0.6823119999999999)],[-0.27751798 -0.72248202],"[np.float64(-0.5894909621578346), np.float64(-0.7797008603371176)]","[np.float64(0.824839), np.float64(-0.17713404825447)]","[np.float64(0.6823119999999999), np.float64(-0.3176880000000001)]",8,"[np.float64(0.6823119999999999), np.float64(-0.3176880000000001), np.float64(0.824839), np.float64(-0.17713404825447)]",0.2530822379363825,-0.5894909621578346,-0.7797008603371176
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.999914233879), np.float64(0.0)]",0,0,1,[np.float64(0.994510968256)],[ 0.62305919 -0.37694081],"[np.float64(0.8378665638842521), np.float64(-0.16208454942677797)]","[np.float64(-0.999914233879), np.float64(1.0)]","[np.float64(-0.994510968256), np.float64(0.00548903174399995)]",8,"[np.float64(-0.994510968256), np.float64(0.00548903174399995), np.float64(-0.999914233879), np.float64(1.0)]",-0.24723404259775006,0.8378665638842521,-0.16208454942677797
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.17986732246331005)]",0,0,1,[np.float64(-0.003183638411520001)],[ 0.33091059 -0.66908941],"[np.float64(0.14229155263045612), np.float64(-0.3902328211736307)]","[np.float64(-1.0), np.float64(-0.82013267753669)]","[np.float64(-0.99681636158848), np.float64(-0.99681636158848)]",8,"[np.float64(-0.99681636158848), np.float64(-0.99681636158848), np.float64(-1.0), np.float64(-0.82013267753669)]",-0.9534413501784125,0.14229155263045612,-0.3902328211736307
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2014971231), np.float64(0.7704238861130001)]",1,0,0,[np.float64(0.251180091456)],[0.13370914 0.86629086],"[np.float64(0.1723482902448376), np.float64(0.8116466850065724)]","[np.float64(0.7985028769), np.float64(-0.7704238861130001)]","[np.float64(0.7488199085439999), np.float64(-0.251180091456)]",7,"[np.float64(0.7488199085439999), np.float64(-0.251180091456), np.float64(0.7985028769), np.float64(-0.7704238861130001)]",0.13142970196874995,0.1723482902448376,0.8116466850065724
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.816344338313), np.float64(0.16178901608372998)]",0,0,1,[np.float64(0.10549563841152002)],[0.27903874 0.72096126],"[np.float64(0.5853029322234017), np.float64(0.4022330797827344)]","[np.float64(0.18365566168699998), np.float64(0.83821098391627)]","[np.float64(0.89450436158848), np.float64(0.89450436158848)]",8,"[np.float64(0.89450436158848), np.float64(0.89450436158848), np.float64(0.18365566168699998), np.float64(0.83821098391627)]",0.7027188421950575,0.5853029322234017,0.4022330797827344
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.79), np.float64(-0.8113694841665613)]",0,0,1,[np.float64(-0.5813371281328383)],[-0.24404685 -0.75595315],"[np.float64(-0.5552401461153804), np.float64(-0.7875404598595594)]","[np.float64(0.79), np.float64(-0.1886305158334387)]","[np.float64(0.5813371281328383), np.float64(-0.41866287186716167)]",9,"[np.float64(0.5813371281328383), np.float64(-0.41866287186716167), np.float64(0.79), np.float64(-0.1886305158334387)]",0.1910109351080595,-0.5552401461153804,-0.7875404598595594
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.20998198911458998), np.float64(0.77)]",1,0,0,[np.float64(0.41769460666752)],[ 0.04182328 -0.95817672],"[np.float64(0.13767374247728195), np.float64(0.02688400868196561)]","[np.float64(0.79001801088541), np.float64(0.22999999999999998)]","[np.float64(0.58230539333248), np.float64(0.58230539333248)]",9,"[np.float64(0.58230539333248), np.float64(0.58230539333248), np.float64(0.79001801088541), np.float64(0.22999999999999998)]",0.5461571993875924,0.13767374247728195,0.02688400868196561
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8182958574963557), np.float64(0.9517)]",0,0,1,[np.float64(0.7554317348003583)],[ 0.20182009 -0.79817991],"[np.float64(0.5532112774908404), np.float64(0.19925163871791762)]","[np.float64(0.1817041425036443), np.float64(-0.9517)]","[np.float64(0.2445682651996417), np.float64(-0.7554317348003583)]",10,"[np.float64(0.2445682651996417), np.float64(-0.7554317348003583), np.float64(0.1817041425036443), np.float64(-0.9517)]",-0.32021483177426807,0.5532112774908404,0.19925163871791762
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.96143231104573), np.float64(0.8072114736992579)]",0,0,1,[np.float64(0.6243081681328384)],[0.48069756 0.51930244],"[np.float64(0.7547163661172118), np.float64(0.6834105911874313)]","[np.float64(0.038567688954269985), np.float64(-0.8072114736992579)]","[np.float64(0.3756918318671616), np.float64(-0.6243081681328384)]",9,"[np.float64(0.3756918318671616), np.float64(-0.6243081681328384), np.float64(0.038567688954269985), np.float64(-0.8072114736992579)]",-0.2543150302526662,0.7547163661172118,0.6834105911874313
