block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.53), np.float64(-0.47)]",0,1,[ 0.02702703 -0.97297297],[np.float64(-0.53)],2,0.030000000000000027,0.02702702702702703,-0.9729729729729729
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.53), np.float64(-0.47)]",0,1,[ 0.02702703 -0.97297297],[np.float64(-0.53)],2,0.030000000000000027,0.02702702702702703,-0.9729729729729729
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.47), np.float64(-0.53)]",0,1,[0.97435897 0.02564103],[np.float64(0.53)],2,-0.030000000000000027,0.9743589743589743,0.02564102564102564
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.47), np.float64(0.47)]",0,0,[0.30645161 0.69354839],[np.float64(0.53)],2,0.47,0.3064516129032258,0.6935483870967741
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2491), np.float64(-0.7509)]",0,1,[ 0.13983895 -0.86016105],[np.float64(-0.2491)],3,-0.2509,0.1398389490016464,-0.8601610509983535
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.11707699999999999), np.float64(-0.882923)]",0,1,[ 0.13407401 -0.86592599],[np.float64(-0.11707699999999999)],4,-0.382923,0.13407400522045734,-0.8659259947795427
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.7791), np.float64(-0.7791)]",0,0,[0.44867905 0.55132095],[np.float64(0.7791)],3,-0.7791,0.4486790472246255,0.5513209527753745
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.22089999999999999), np.float64(-0.7791)]",0,1,[ 0.72992554 -0.27007446],[np.float64(0.7791)],3,-0.2791,0.7299255439140951,-0.27007445608590486
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.7509), np.float64(-0.7509)]",0,1,[ 0.13983895 -0.86016105],[np.float64(-0.2491)],3,-0.7509,0.1398389490016464,-0.8601610509983535
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.103823), np.float64(-0.896177)]",0,1,[ 0.46540908 -0.53459092],[np.float64(0.896177)],4,-0.396177,0.46540908085130867,-0.5345909191486913
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.352923), np.float64(-0.352923)]",0,1,[-0.08432679 -0.91567321],[np.float64(-0.647077)],4,-0.352923,-0.08432678798676313,-0.9156732120132369
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.366177), np.float64(-0.366177)]",0,0,[-0.44807284  0.55192716],[np.float64(0.366177)],4,-0.366177,-0.4480728375307241,0.5519271624692759
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.048796810000000024), np.float64(-0.95120319)]",0,1,[ 0.27987635 -0.72012365],[np.float64(0.95120319)],5,-0.45120319,0.2798763458051693,-0.7201236541948307
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.022934500700000027), np.float64(-0.9770654993)]",0,1,[ 0.16310896 -0.83689104],[np.float64(0.9770654993)],6,-0.4770654993,0.16310896220728094,-0.8368910377927191
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.17210319), np.float64(-0.17210319)]",0,0,[-0.64581214  0.35418786],[np.float64(0.17210319)],5,-0.17210319,-0.6458121421910074,0.3541878578089926
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.05502618999999999), np.float64(-0.94497381)]",0,1,[ 0.09889185 -0.90110815],[np.float64(-0.05502618999999999)],5,-0.44497381,0.09889184668817226,-0.9011081533118278
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.025862309299999994), np.float64(-0.9741376907)]",0,1,[ 0.06539392 -0.93460608],[np.float64(-0.025862309299999994)],6,-0.4741376907,0.0653939235952317,-0.9346060764047682
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.16587381), np.float64(-0.16587381)]",0,1,[-0.15022606 -0.84977394],[np.float64(-0.83412619)],5,-0.16587381,-0.1502260566609298,-0.8497739433390702
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.0779606907), np.float64(-0.0779606907)]",0,1,[-0.17598581 -0.82401419],[np.float64(-0.9220393093)],6,-0.0779606907,-0.17598581287096743,-0.8240141871290325
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.08088849929999999), np.float64(-0.08088849929999999)]",0,0,[-0.73165793  0.26834207],[np.float64(0.08088849929999999)],6,-0.08088849929999999,-0.7316579347061705,0.2683420652938296
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9633584753710001), np.float64(-0.036641524628999944)]",0,1,[-0.18704138 -0.81295862],[np.float64(-0.9633584753710001)],7,0.46335847537100006,-0.18704138065504203,-0.812958619344958
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.961982405329), np.float64(-0.03801759467099999)]",0,0,[-0.77049746  0.22950254],[np.float64(0.03801759467099999)],7,0.46198240532900003,-0.7704974553306126,0.22950254466938735
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.987844714629), np.float64(0.012155285370999996)]",0,1,[ 0.04079427 -0.95920573],[np.float64(-0.012155285370999996)],7,-0.48784471462900003,0.0407942672082219,-0.9592057327917781
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.010779215329000058), np.float64(-0.9892207846709999)]",0,1,[ 0.09330915 -0.90669085],[np.float64(0.9892207846709999)],7,-0.48922078467099994,0.09330914965957254,-0.9066908503404274
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.005066231204630012), np.float64(-0.99493376879537)]",0,1,[ 0.05274072 -0.94725928],[np.float64(0.99493376879537)],8,-0.49493376879537,0.05274072490479656,-0.9472592750952035
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.46428701587563004), np.float64(0.53571298412437)]",0,1,[-0.25495671 -0.74504329],[np.float64(-0.53571298412437)],8,0.03571298412436996,-0.2549567069575214,-0.7450432930424786
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.98213173050463), np.float64(-0.017868269495369998)]",0,0,[0.17967763 0.82032237],[np.float64(0.017868269495369998)],8,0.48213173050463,0.17967762575600563,0.8203223742439942
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.45277848342437), np.float64(-0.54722151657563)]",0,1,[ 0.16714395 -0.83285605],[np.float64(-0.45277848342437)],8,-0.04722151657563001,0.16714394771827137,-0.8328560522817287
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.7817851025384539), np.float64(-0.2182148974615461)]",0,0,[-0.59565178 -0.40434822],[np.float64(-0.7817851025384539)],9,0.2817851025384539,-0.595651784408122,-0.40434821559187795
0,9,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.9976188713338239), np.float64(0.0023811286661761244)]",0,1,[ 0.0295606 -0.9704394],[np.float64(0.9976188713338239)],9,-0.4976188713338239,0.029560603058561237,-0.9704393969414388
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9916019133371761), np.float64(-0.008398086662823899)]",0,0,[0.5549115 0.4450885],[np.float64(0.008398086662823899)],9,0.49160191333717607,0.5549114987546218,0.44508850124537813
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9960528992684727), np.float64(-0.003947100731527232)]",0,1,[0.75976075 0.24023925],[np.float64(0.003947100731527232)],10,0.49605289926847274,0.7597607457980619,0.24023925420193804
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2128058872094539), np.float64(0.2128058872094539)]",0,1,[ 0.20498493 -0.79501507],[np.float64(-0.2128058872094539)],9,0.2128058872094539,0.20498492610196442,-0.7950150738980356
0,10,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.4688808695268972), np.float64(0.5311191304731028)]",0,1,[-0.2596064 -0.7403936],[np.float64(0.4688808695268972)],10,0.031119130473102774,-0.25960640415348707,-0.740393595846513
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.10001876698844332), np.float64(0.10001876698844332)]",0,1,[ 0.31600167 -0.68399833],[np.float64(-0.10001876698844332)],10,0.10001876698844332,0.3160016721457757,-0.6839983278542243
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.8974389981930734), np.float64(-0.10256100180692662)]",0,1,[ 0.12431654 -0.87568346],[np.float64(-0.8974389981930734)],10,0.3974389981930734,0.12431653568250722,-0.8756834643174927
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9529911795154317), np.float64(-0.9529911795154317)]",0,1,[ 0.37081088 -0.62918912],[np.float64(-0.04700882048456836)],11,-0.9529911795154317,0.3708108784171904,-0.6291891215828096
0,11,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.5318551373438178), np.float64(0.46814486265618216)]",0,1,[0.82648191 0.17351809],[np.float64(0.5318551373438178)],11,-0.03185513734381784,0.8264819061882765,0.1735180938117235
