block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.85],[-1.],1,-1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.425],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.08), np.float64(0.0)]",0,"[np.float64(0.49499999999999994), np.float64(-0.425)]",0,1,[0.48875],[0.075],2,0.034999999999999976,0.08,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.79), np.float64(-0.08)]",1,"[np.float64(0.64), np.float64(-0.07000000000000002)]",0,0,[-0.9775],[-0.15],2,0.285,-0.79,-0.08
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.7388), np.float64(-0.13530000000000003)]",1,"[np.float64(0.7163), np.float64(0.11280000000000007)]",0,0,[-0.996625],[-0.0225],3,0.4145500000000001,-0.7388,-0.13530000000000003
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.47104999999999997), np.float64(-0.034)]",0,"[np.float64(0.040200000000000014), np.float64(-0.45475)]",0,1,[0.4983125],[0.01125],3,-0.207275,0.47104999999999997,-0.034
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.681496), np.float64(-0.04618799999999998)]",1,"[np.float64(0.678121), np.float64(0.04281299999999996)]",0,0,[-0.99949375],[-0.003375],4,0.360467,-0.681496,-0.04618799999999998
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(1.0)]",0,0,[0.85],[1.],3,1.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.425],[-0.5],3,-0.5,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.08), np.float64(0.79)]",1,"[np.float64(0.07000000000000002), np.float64(-0.64)]",0,0,[0.9775],[0.15],4,-0.285,0.08,0.79
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.79)]",0,"[np.float64(0.425), np.float64(0.21500000000000008)]",0,1,[-0.48875],[-0.075],4,0.32000000000000006,0.0,-0.79
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.502808), np.float64(-0.07038)]",0,"[np.float64(-0.0011204999999999687), np.float64(-0.4279325)]",0,1,[0.49974687],[0.0016875],4,-0.21452649999999998,0.502808,-0.07038
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.08560000000000001), np.float64(0.2844)]",1,"[np.float64(-1.0631), np.float64(-1.2619)]",0,0,[0.146625],[-0.9775],5,-1.1625,0.08560000000000001,0.2844
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.62724632), np.float64(-0.012365730000000005)]",1,"[np.float64(1.6267400699999999), np.float64(0.011859479999999964)]",0,0,[-0.57492406],[0.49949375],5,0.819299775,-0.62724632,-0.012365730000000005
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0005520000000000108), np.float64(-0.712501)]",0,"[np.float64(-0.147177), np.float64(0.565876)]",0,1,[0.02199375],[-0.146625],6,0.20934950000000002,0.0005520000000000108,-0.712501
