block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.58)]",0,"[np.float64(0.0), np.float64(-0.42000000000000004)]",0,1,2,-0.21000000000000002,0.0,-0.58
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.59), np.float64(0.0)]",0,"[np.float64(0.41000000000000003), np.float64(0.0)]",0,1,2,0.20500000000000002,0.59,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.59)]",1,"[np.float64(0.0), np.float64(0.41000000000000003)]",0,0,2,0.20500000000000002,0.0,0.59
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.8278)]",1,"[np.float64(1.0), np.float64(-0.8278)]",0,0,3,0.08610000000000001,0.0,0.8278
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-1.0), np.float64(-1.0)]",0,0,3,-1.0,0.0,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8278)]",0,"[np.float64(0.0), np.float64(-0.17220000000000002)]",0,1,3,-0.08610000000000001,0.0,-0.8278
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8278), np.float64(0.0)]",0,"[np.float64(0.17220000000000002), np.float64(0.0)]",0,1,3,0.08610000000000001,0.8278,0.0
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.59), np.float64(-0.58)]",1,"[np.float64(-0.41000000000000003), np.float64(-0.42000000000000004)]",0,0,4,-0.41500000000000004,-0.59,-0.58
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.929398)]",0,"[np.float64(0.0), np.float64(-0.07060200000000005)]",0,1,4,-0.03530100000000003,0.0,-0.929398
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.59), np.float64(0.34767600000000004)]",1,"[np.float64(0.41000000000000003), np.float64(-0.34767600000000004)]",0,0,4,0.031161999999999995,0.59,0.34767600000000004
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.927676), np.float64(0.0)]",0,"[np.float64(0.07232400000000005), np.float64(0.0)]",0,1,4,0.03616200000000003,0.927676,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8319), np.float64(-0.8236)]",1,"[np.float64(0.8319), np.float64(-0.1764)]",0,0,5,0.32775,-0.8319,-0.8236
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8319), np.float64(0.14602392000000003)]",0,"[np.float64(0.16810000000000003), np.float64(-0.14602392000000003)]",0,1,5,0.011038039999999999,0.8319,0.14602392000000003
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.96962392), np.float64(0.0)]",0,"[np.float64(-0.96962392), np.float64(1.0)]",0,1,5,0.015188040000000014,0.96962392,0.0
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.929398), np.float64(0.059869807200000014)]",0,"[np.float64(0.07060200000000005), np.float64(-0.059869807200000014)]",0,1,6,0.00536609640000002,0.929398,0.059869807200000014
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.97105318)]",0,"[np.float64(0.0), np.float64(-0.02894682000000004)]",0,1,5,-0.01447341000000002,0.0,-0.97105318
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9881318038)]",0,"[np.float64(0.0), np.float64(-0.011868196200000014)]",0,1,6,-0.005934098100000007,0.0,-0.9881318038
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.40724204640000006), np.float64(0.59)]",1,"[np.float64(-0.40724204640000006), np.float64(0.41000000000000003)]",0,0,6,0.001378976799999987,0.40724204640000006,0.59
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.341079), np.float64(-0.925912)]",0,"[np.float64(0.341079), np.float64(-0.07408800000000004)]",0,1,6,0.1334955,-0.341079,-0.925912
