block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.71), np.float64(0.0)]",0,"[np.float64(-0.71), np.float64(1.0)]",0,1,2,0.14500000000000002,0.71,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.13), np.float64(-0.71)]",0,"[np.float64(0.13), np.float64(-0.29000000000000004)]",0,1,2,-0.08000000000000002,-0.13,-0.71
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.13)]",0,"[np.float64(0.0), np.float64(-0.87)]",0,1,2,-0.435,0.0,-0.13
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.71), np.float64(0.0)]",0,"[np.float64(-0.71), np.float64(0.0)]",0,1,2,-0.355,0.71,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6176999999999999), np.float64(0.71)]",1,"[np.float64(0.3823000000000001), np.float64(-0.71)]",0,0,3,-0.16384999999999994,0.6176999999999999,0.71
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6176999999999999), np.float64(0.0)]",0,"[np.float64(-0.6176999999999999), np.float64(0.0)]",0,1,3,-0.30884999999999996,0.6176999999999999,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.889133), np.float64(0.6176999999999999)]",0,"[np.float64(-0.889133), np.float64(-0.6176999999999999)]",0,1,4,-0.7534164999999999,0.889133,0.6176999999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7476999999999999)]",0,"[np.float64(0.0), np.float64(-0.2523000000000001)]",0,1,3,-0.12615000000000004,0.0,-0.7476999999999999
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.926833)]",0,"[np.float64(0.0), np.float64(-0.07316699999999998)]",0,1,4,-0.03658349999999999,0.0,-0.926833
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1131), np.float64(-0.9158999999999999)]",0,"[np.float64(0.1131), np.float64(-0.08410000000000006)]",0,1,3,0.014499999999999971,-0.1131,-0.9158999999999999
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.537399), np.float64(0.0)]",0,"[np.float64(0.46260100000000004), np.float64(1.0)]",0,1,4,0.7313005,0.537399,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.09839700000000001), np.float64(-0.975611)]",0,"[np.float64(-0.9016029999999999), np.float64(-0.024388999999999994)]",0,1,4,-0.46299599999999996,-0.09839700000000001,-0.975611
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.97878157)]",0,"[np.float64(-1.0), np.float64(0.97878157)]",0,1,5,-0.010609215000000005,0.0,-0.97878157
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7735457099999999), np.float64(0.179133)]",0,"[np.float64(0.22645429000000006), np.float64(-0.179133)]",0,1,5,0.023660645000000036,0.7735457099999999,0.179133
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.59753713), np.float64(0.71)]",0,"[np.float64(0.40246287000000003), np.float64(-0.71)]",0,1,5,-0.15376856499999997,0.59753713,0.71
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.21560539), np.float64(-0.99292719)]",0,"[np.float64(-0.78439461), np.float64(-0.0070728100000000405)]",0,1,5,-0.39573371,-0.21560539,-0.99292719
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.6498573031), np.float64(0.20589999999999997)]",0,"[np.float64(-0.6498573031), np.float64(0.7941)]",0,1,6,0.07212134845000001,0.6498573031,0.20589999999999997
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.3175766893), np.float64(-0.9979488851)]",0,"[np.float64(0.3175766893), np.float64(0.9979488851)]",0,1,6,0.6577627872,-0.3175766893,-0.9979488851
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8029847676999999), np.float64(0.05194857)]",0,"[np.float64(0.19701523230000006), np.float64(0.94805143)]",0,1,6,0.57253333115,0.8029847676999999,0.05194857
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.13), np.float64(-0.2838466553000001)]",0,"[np.float64(-0.87), np.float64(-0.7161533446999999)]",0,1,6,-0.79307667235,-0.13,-0.2838466553000001
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.27629171969099997), np.float64(-0.289405176679)]",0,"[np.float64(0.27629171969099997), np.float64(-0.710594823321)]",0,1,7,-0.217151551815,-0.27629171969099997,-0.289405176679
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.828596747899), np.float64(0.7250650852999999)]",0,"[np.float64(0.17140325210100005), np.float64(-0.7250650852999999)]",0,1,7,-0.27683091659949993,0.828596747899,0.7250650852999999
