block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0005000000000000004), np.float64(0.0005000000000000004)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0005000000000000004,0.0005000000000000004
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.97)]",0,0,1,[np.float64(-0.06)],[ 0.01408451 -0.98591549],"[np.float64(0.0007042253521126767), np.float64(-0.9707957746478874)]","[np.float64(0.0), np.float64(-0.030000000000000027)]","[np.float64(0.06), np.float64(-0.94)]",2,"[np.float64(0.06), np.float64(-0.94), np.float64(0.0), np.float64(-0.030000000000000027)]",-0.22749999999999998,0.0007042253521126767,-0.9707957746478874
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0005000000000000004), np.float64(0.0005000000000000004)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0005000000000000004,0.0005000000000000004
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0005000000000000004), np.float64(0.0005000000000000004)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0005000000000000004,0.0005000000000000004
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98924731 0.01075269],"[np.float64(0.23946236559139789), np.float64(0.000537634408602151)]","[np.float64(0.8), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.8), np.float64(0.0)]",0.45,0.23946236559139789,0.000537634408602151
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0005000000000000004), np.float64(0.0005000000000000004)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0005000000000000004,0.0005000000000000004
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.025000000000000022), np.float64(0.025000000000000022)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.025000000000000022,0.025000000000000022
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.025000000000000022), np.float64(0.025000000000000022)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.025000000000000022,0.025000000000000022
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.976), np.float64(0.0)]",0,0,1,[np.float64(0.06)],[0.99371188 0.00628812],"[np.float64(0.9768855939130981), np.float64(0.00031440608690184264)]","[np.float64(-0.976), np.float64(0.0)]","[np.float64(-0.06), np.float64(-0.06)]",3,"[np.float64(-0.06), np.float64(-0.06), np.float64(-0.976), np.float64(0.0)]",-0.274,0.9768855939130981,0.00031440608690184264
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.97), np.float64(0.2)]",0,0,1,[np.float64(0.06)],[0.46183206 0.53816794],"[np.float64(0.9445916030534351), np.float64(0.2169083969465649)]","[np.float64(0.030000000000000027), np.float64(-0.2)]","[np.float64(0.94), np.float64(-0.06)]",3,"[np.float64(0.94), np.float64(-0.06), np.float64(0.030000000000000027), np.float64(-0.2)]",0.1775,0.9445916030534351,0.2169083969465649
