block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0039000000000000003), np.float64(0.0039000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0039000000000000003,0.0039000000000000003
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0039000000000000003), np.float64(0.0039000000000000003)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0039000000000000003,0.0039000000000000003
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0039000000000000003), np.float64(0.0039000000000000003)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0039000000000000003,0.0039000000000000003
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0039000000000000003), np.float64(0.0039000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0039000000000000003,0.0039000000000000003
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.29), np.float64(0.29)]",0,0,1,[np.float64(0.09)],[0.83333333 0.16666667],"[np.float64(0.5019), np.float64(0.24189999999999998)]","[np.float64(0.71), np.float64(0.71)]","[np.float64(0.91), np.float64(0.91)]",2,"[np.float64(0.91), np.float64(0.91), np.float64(0.71), np.float64(0.71)]",0.81,0.5019,0.24189999999999998
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.29)]",0,0,1,[np.float64(-0.09)],[ 0.1 -0.9],"[np.float64(0.039), np.float64(-0.5279)]","[np.float64(0.0), np.float64(-0.71)]","[np.float64(0.09), np.float64(-0.91)]",2,"[np.float64(0.09), np.float64(-0.91), np.float64(0.0), np.float64(-0.71)]",-0.3825,0.039,-0.5279
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.29)]",0,0,1,[np.float64(-0.09)],[ 0.1 -0.9],"[np.float64(0.039), np.float64(-0.5279)]","[np.float64(0.0), np.float64(-0.71)]","[np.float64(0.09), np.float64(-0.91)]",2,"[np.float64(0.09), np.float64(-0.91), np.float64(0.0), np.float64(-0.71)]",-0.3825,0.039,-0.5279
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.195), np.float64(0.195)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.195,0.195
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.49589999999999995)]",0,0,1,[np.float64(-0.0819)],[ 0.07264729 -0.92735271],"[np.float64(0.028332444681418288), np.float64(-0.6641665553185817)]","[np.float64(0.0), np.float64(-0.5041)]","[np.float64(0.0819), np.float64(-0.9181)]",3,"[np.float64(0.0819), np.float64(-0.9181), np.float64(0.0), np.float64(-0.5041)]",-0.335075,0.028332444681418288,-0.6641665553185817
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.195), np.float64(0.195)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.195,0.195
