block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0073,0.0073
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0073,0.0073
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.05), np.float64(0.19)]",0,0,1,[np.float64(0.01)],[0.640625 0.359375],"[np.float64(0.48115625), np.float64(0.31364375)]","[np.float64(0.95), np.float64(0.81)]","[np.float64(0.99), np.float64(0.99)]",2,"[np.float64(0.99), np.float64(0.99), np.float64(0.95), np.float64(0.81)]",0.9349999999999999,0.48115625,0.31364375
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0073,0.0073
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0073,0.0073
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.365), np.float64(0.365)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.365,0.365
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.365), np.float64(0.365)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.365,0.365
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.05), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.975  0.025],"[np.float64(-0.72525), np.float64(0.01825)]","[np.float64(-0.95), np.float64(0.0)]","[np.float64(-1.0), np.float64(0.0)]",2,"[np.float64(-1.0), np.float64(0.0), np.float64(-0.95), np.float64(0.0)]",-0.4875,-0.72525,0.01825
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.365), np.float64(0.365)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.365,0.365
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0975), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98214286  0.01785714],"[np.float64(-0.7432892857142858), np.float64(0.013035714285714284)]","[np.float64(0.0975), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0975), np.float64(-1.0)]",-0.47562499999999996,-0.7432892857142858,0.013035714285714284
