block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0003000000000000003), np.float64(0.0003000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0003000000000000003,0.0003000000000000003
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0003000000000000003), np.float64(0.0003000000000000003)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0003000000000000003,0.0003000000000000003
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.79)]",0,0,1,[np.float64(0.0)],[ 0.01315789 -0.98684211],"[np.float64(0.0003947368421052635), np.float64(-0.7959052631578948)]","[np.float64(0.0), np.float64(-0.20999999999999996)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.20999999999999996)]",-0.3025,0.0003947368421052635,-0.7959052631578948
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.79), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98717949 0.01282051],"[np.float64(0.7959153846153846), np.float64(0.00038461538461538494)]","[np.float64(0.20999999999999996), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.20999999999999996), np.float64(0.0)]",0.3025,0.7959153846153846,0.00038461538461538494
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0003000000000000003), np.float64(0.0003000000000000003)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0003000000000000003,0.0003000000000000003
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0003000000000000003), np.float64(0.0003000000000000003)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0003000000000000003,0.0003000000000000003
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.79), np.float64(0.84)]",1,0,0,[np.float64(0.33)],[0.54609929 0.45390071],"[np.float64(0.7826829787234042), np.float64(0.8284170212765958)]","[np.float64(0.20999999999999996), np.float64(0.16000000000000003)]","[np.float64(0.6699999999999999), np.float64(0.6699999999999999)]",2,"[np.float64(0.6699999999999999), np.float64(0.6699999999999999), np.float64(0.20999999999999996), np.float64(0.16000000000000003)]",0.4275,0.7826829787234042,0.8284170212765958
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.015000000000000013), np.float64(0.015000000000000013)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.015000000000000013,0.015000000000000013
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9664), np.float64(0.0)]",0,0,1,[np.float64(0.33)],[0.99213465 0.00786535],"[np.float64(0.9671720396413404), np.float64(0.0002359603586597454)]","[np.float64(-0.9664), np.float64(0.0)]","[np.float64(-0.33), np.float64(-0.33)]",3,"[np.float64(-0.33), np.float64(-0.33), np.float64(-0.9664), np.float64(0.0)]",-0.4066,0.9671720396413404,0.0002359603586597454
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9559)]",0,0,1,[np.float64(0.0)],[ 0.00747608 -0.99252392],"[np.float64(0.00022428229665071792), np.float64(-0.9569987177033492)]","[np.float64(0.0), np.float64(-0.04410000000000003)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.04410000000000003)]",-0.261025,0.00022428229665071792,-0.9569987177033492
