block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0024), np.float64(0.0024)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0024,0.0024
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.92), np.float64(0.0)]",1,0,0,[np.float64(-0.08)],[-0.98734177  0.01265823],"[np.float64(-0.9361620253164558), np.float64(0.0030379746835443038)]","[np.float64(0.92), np.float64(-1.0)]","[np.float64(0.08), np.float64(-0.92)]",2,"[np.float64(0.08), np.float64(-0.92), np.float64(0.92), np.float64(-1.0)]",-0.23,-0.9361620253164558,0.0030379746835443038
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0024), np.float64(0.0024)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0024,0.0024
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0024), np.float64(0.0024)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0024,0.0024
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0024), np.float64(0.0024)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0024,0.0024
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.12), np.float64(0.12)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.12,0.12
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.59)]",0,0,1,[np.float64(0.0)],[ 0.03571429 -0.96428571],"[np.float64(0.00857142857142857), np.float64(-0.6798285714285714)]","[np.float64(0.0), np.float64(-0.41000000000000003)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.41000000000000003)]",-0.35250000000000004,0.00857142857142857,-0.6798285714285714
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.12), np.float64(0.12)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.12,0.12
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.12), np.float64(0.12)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.12,0.12
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.59), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.609375 0.390625],"[np.float64(0.5946499999999999), np.float64(0.09375)]","[np.float64(-0.59), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(-0.59), np.float64(0.0)]",-0.1475,0.5946499999999999,0.09375
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.59), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.609375 0.390625],"[np.float64(0.5946499999999999), np.float64(0.09375)]","[np.float64(0.41000000000000003), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.41000000000000003), np.float64(0.0)]",0.35250000000000004,0.5946499999999999,0.09375
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.3772000000000001), np.float64(-0.92)]",0,0,1,[np.float64(-0.15360000000000001)],[-0.5746836 -0.4253164],"[np.float64(-0.4245960634583664), np.float64(-0.8012759365416336)]","[np.float64(0.3772000000000001), np.float64(-0.07999999999999996)]","[np.float64(0.15360000000000001), np.float64(-0.8464)]",3,"[np.float64(0.15360000000000001), np.float64(-0.8464), np.float64(0.3772000000000001), np.float64(-0.07999999999999996)]",-0.09889999999999999,-0.4245960634583664,-0.8012759365416336
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.8319)]",0,0,1,[np.float64(0.0)],[ 0.02790179 -0.97209821],"[np.float64(0.006696428571428571), np.float64(-0.8655475714285714)]","[np.float64(-1.0), np.float64(0.8319)]","[np.float64(-1.0), np.float64(0.0)]",3,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.8319)]",-0.292025,0.006696428571428571,-0.8655475714285714
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9672000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.08)],[0.78177374 0.21822626],"[np.float64(0.9226976983240224), np.float64(0.052374301675977654)]","[np.float64(0.03279999999999994), np.float64(0.0)]","[np.float64(0.92), np.float64(-0.08)]",4,"[np.float64(0.92), np.float64(-0.08), np.float64(0.03279999999999994), np.float64(0.0)]",0.2182,0.9226976983240224,0.052374301675977654
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.92), np.float64(-0.341079)]",1,0,0,[np.float64(-0.08)],[-0.43945323 -0.56054677],"[np.float64(-0.804668774133759), np.float64(-0.3937512658662411)]","[np.float64(0.92), np.float64(-0.658921)]","[np.float64(0.08), np.float64(-0.92)]",4,"[np.float64(0.08), np.float64(-0.92), np.float64(0.92), np.float64(-0.658921)]",-0.14473025,-0.804668774133759,-0.3937512658662411
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.03017599999999998), np.float64(-0.9672000000000001)]",0,0,1,[np.float64(-0.14131200000000002)],[-0.40634644 -0.59365356],"[np.float64(-0.12045690660033122), np.float64(-0.8775488533996688)]","[np.float64(0.03017599999999998), np.float64(-0.03279999999999994)]","[np.float64(0.14131200000000002), np.float64(-0.858688)]",4,"[np.float64(0.14131200000000002), np.float64(-0.858688), np.float64(0.03017599999999998), np.float64(-0.03279999999999994)]",-0.18,-0.12045690660033122,-0.8775488533996688
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0024140799999999955), np.float64(-0.986552)]",0,0,1,[np.float64(-0.13000704000000002)],[-0.26108342 -0.73891658],"[np.float64(-0.06449472207463937), np.float64(-0.9271194987253606)]","[np.float64(-0.99758592), np.float64(-0.013448000000000015)]","[np.float64(-0.86999296), np.float64(-0.86999296)]",5,"[np.float64(-0.86999296), np.float64(-0.86999296), np.float64(-0.99758592), np.float64(-0.013448000000000015)]",-0.68775496,-0.06449472207463937,-0.9271194987253606
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.9201931264000001), np.float64(-0.99448632)]",1,0,0,[np.float64(-0.19960647680000004)],[-0.49116037 -0.50883963],"[np.float64(-0.8172252650824482), np.float64(-0.8779311141815519)]","[np.float64(-0.07980687359999994), np.float64(0.99448632)]","[np.float64(-0.8003935231999999), np.float64(0.19960647680000004)]",6,"[np.float64(-0.8003935231999999), np.float64(0.19960647680000004), np.float64(-0.07980687359999994), np.float64(0.99448632)]",0.07847310000000007,-0.8172252650824482,-0.8779311141815519
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.997376), np.float64(0.0)]",0,0,1,[np.float64(0.15360000000000001)],[0.88510546 0.11489454],"[np.float64(0.9704310699765445), np.float64(0.027574690023455552)]","[np.float64(0.0026239999999999597), np.float64(0.0)]","[np.float64(0.8464), np.float64(-0.15360000000000001)]",5,"[np.float64(0.8464), np.float64(-0.15360000000000001), np.float64(0.0026239999999999597), np.float64(0.0)]",0.173856,0.9704310699765445,0.027574690023455552
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.04720000000000002), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.609375 0.390625],"[np.float64(0.182122), np.float64(0.09375)]","[np.float64(-0.04720000000000002), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",5,"[np.float64(0.0), np.float64(1.0), np.float64(-0.04720000000000002), np.float64(1.0)]",0.48819999999999997,0.182122,0.09375
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.99979008), np.float64(0.0)]",0,0,1,[np.float64(0.221312)],[0.95577976 0.04422024],"[np.float64(0.9892276036356843), np.float64(0.010612857164315738)]","[np.float64(0.00020991999999997457), np.float64(1.0)]","[np.float64(0.778688), np.float64(0.778688)]",6,"[np.float64(0.778688), np.float64(0.778688), np.float64(0.00020991999999997457), np.float64(1.0)]",0.63939648,0.9892276036356843,0.010612857164315738
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.019352000000000008), np.float64(0.92)]",1,0,0,[np.float64(0.08)],[0.34043296 0.65956704],"[np.float64(0.09641143061452513), np.float64(0.8574960893854748)]","[np.float64(-0.019352000000000008), np.float64(-0.92)]","[np.float64(-0.08), np.float64(-0.08)]",6,"[np.float64(-0.08), np.float64(-0.08), np.float64(-0.019352000000000008), np.float64(-0.92)]",-0.274838,0.09641143061452513,0.8574960893854748
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.3772000000000001), np.float64(-0.94728632)]",0,0,1,[np.float64(-0.15360000000000001)],[-0.24469211 -0.75530789],"[np.float64(-0.34539810545280397), np.float64(-0.9012114977471961)]","[np.float64(-0.6227999999999999), np.float64(-0.052713679999999985)]","[np.float64(-0.8464), np.float64(-0.8464)]",5,"[np.float64(-0.8464), np.float64(-0.8464), np.float64(-0.6227999999999999), np.float64(-0.052713679999999985)]",-0.59207842,-0.34539810545280397,-0.9012114977471961
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.950176), np.float64(-0.9783873912)]",1,0,0,[np.float64(-0.221312)],[-0.47928479 -0.52071521],"[np.float64(-0.837162110174221), np.float64(-0.868546067137779)]","[np.float64(0.950176), np.float64(-0.021612608800000044)]","[np.float64(0.221312), np.float64(-0.778688)]",6,"[np.float64(0.221312), np.float64(-0.778688), np.float64(0.950176), np.float64(-0.021612608800000044)]",0.09279684779999997,-0.837162110174221,-0.868546067137779
