block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0095,0.0095
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0095,0.0095
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0095,0.0095
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0095), np.float64(0.0095)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0095,0.0095
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.61), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98529412 0.01470588],"[np.float64(0.9665294117647057), np.float64(0.013970588235294117)]","[np.float64(0.39), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.39), np.float64(0.0)]",0.34750000000000003,0.9665294117647057,0.013970588235294117
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.475), np.float64(0.475)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.475,0.475
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.475), np.float64(0.475)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.475,0.475
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.475), np.float64(0.475)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.475,0.475
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.52)]",0,0,1,[np.float64(-0.25)],[0.86206897 0.13793103],"[np.float64(0.8189655172413792), np.float64(0.10503448275862068)]","[np.float64(0.0), np.float64(-0.48)]","[np.float64(0.25), np.float64(-0.75)]",3,"[np.float64(0.25), np.float64(-0.75), np.float64(0.0), np.float64(-0.48)]",-0.245,0.8189655172413792,0.10503448275862068
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8128), np.float64(0.0)]",0,0,1,[np.float64(0.25)],[0.98964374 0.01035626],"[np.float64(0.9808015575807788), np.float64(0.00983844241922121)]","[np.float64(-0.8128), np.float64(0.0)]","[np.float64(-0.25), np.float64(-0.25)]",3,"[np.float64(-0.25), np.float64(-0.25), np.float64(-0.8128), np.float64(0.0)]",-0.3282,0.9808015575807788,0.00983844241922121
