block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.495],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.495],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.34), np.float64(0.0)]",0,"[np.float64(-0.835), np.float64(-0.495)]",0,1,[0.00495],[-0.495],2,-0.665,0.34,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.495],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.34), np.float64(0.0)]",0,"[np.float64(0.16499999999999998), np.float64(0.505)]",0,1,[0.99495],[0.505],2,0.33499999999999996,0.34,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,[-0.495],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.34)]",0,"[np.float64(0.495), np.float64(-0.16499999999999998)]",0,1,[-0.49995],[-0.005],2,0.165,0.0,-0.34
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.34), np.float64(0.0)]",1,"[np.float64(0.835), np.float64(0.495)]",0,0,[-0.00495],[0.495],2,0.665,-0.34,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.05610000000000004), np.float64(-0.3267)]",0,"[np.float64(0.93895), np.float64(1.32175)]",0,1,[0.9900495],[0.99505],3,1.13035,0.05610000000000004,-0.3267
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2111), np.float64(0.1683)]",0,"[np.float64(-0.20615), np.float64(-0.16335)]",0,1,[-4.95e-05],[0.00495],3,-0.18475,0.2111,0.1683
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.1683), np.float64(-0.4489)]",0,"[np.float64(-0.66835), np.float64(-0.05114999999999997)]",0,1,[-0.9949995],[-0.50005],3,-0.35975,0.1683,-0.4489
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.37534300000000004), np.float64(0.545655)]",0,"[np.float64(-0.36539250000000006), np.float64(-0.5357045)]",0,1,[0.9999005],[0.0099505],4,-0.4505485,0.37534300000000004,0.545655
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3961), np.float64(0.33330000000000004)]",1,"[np.float64(-0.39105), np.float64(-1.3282500000000002)]",0,0,[0.5049495],[-0.49495],3,-0.85965,0.3961,0.33330000000000004
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.141009), np.float64(0.060489)]",0,"[np.float64(-0.1409595), np.float64(-1.0604395)]",0,1,[-0.49500049],[-0.4999505],4,-0.6006994999999999,0.141009,0.060489
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.05893900000000002), np.float64(-0.482659)]",0,"[np.float64(1.0539385000000001), np.float64(0.47765850000000004)]",0,1,[-0.50495],[0.4949995],4,0.7657985,-0.05893900000000002,-0.482659
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.138007), np.float64(-0.11830500000000005)]",0,"[np.float64(0.35704350000000007), np.float64(-0.3866444999999999)]",0,1,[0.50004949],[-0.0049495],4,-0.014800499999999911,0.138007,-0.11830500000000005
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.25110955), np.float64(0.19209002999999997)]",1,"[np.float64(-1.2510100450000001), np.float64(-1.191990525)]",0,0,[0.009999],[-0.9999005],5,-1.221500285,0.25110955,0.19209002999999997
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.25940179), np.float64(-0.37349037)]",0,"[np.float64(0.24054871500000002), np.float64(-0.12655912499999994)]",0,1,[0.50000049],[-4.9495e-05],5,0.05699479500000004,0.25940179,-0.37349037
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.5745570797000001), np.float64(-0.21318674850000008)]",1,"[np.float64(1.56455807475), np.float64(0.20318774355000002)]",0,0,[0.49509999],[0.490001],6,0.88387290915,-0.5745570797000001,-0.21318674850000008
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.29940009000000006), np.float64(-0.16740438999999996)]",0,"[np.float64(0.20554990499999998), np.float64(-0.327645615)]",0,1,[-0.5000495],[0.00495],5,-0.06104785500000001,0.29940009000000006,-0.16740438999999996
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.34118835310000006), np.float64(-0.4570193925)]",0,"[np.float64(-0.84118884805), np.float64(-0.042981102449999975)]",0,1,[0.005],[-0.50000049],6,-0.44208497525,0.34118835310000006,-0.4570193925
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.36928705770000003), np.float64(-0.3836504959)]",0,"[np.float64(0.13076244225), np.float64(-0.11630000414999997)]",0,1,[-0.50000049],[4.949995e-05],6,0.007231219050000015,0.36928705770000003,-0.3836504959
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.09308277), np.float64(-0.63940107)]",0,"[np.float64(0.401917725), np.float64(0.134401565)]",0,1,[-0.49995],[-0.00499951],5,0.268159645,0.09308277,-0.63940107
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2297347965), np.float64(-0.5506960371)]",0,"[np.float64(0.27021520845), np.float64(0.05064604205000012)]",0,1,[-0.4999995],[-4.999505e-05],6,0.16043062525000007,0.2297347965,-0.5506960371
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.05518414476300004), np.float64(-0.485386920117)]",0,"[np.float64(-0.060184149712500024), np.float64(0.48038691516750004)]",0,1,[5.00000495e-05],[-0.005],7,0.2101013827275,0.05518414476300004,-0.485386920117
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.03472153386075003), np.float64(-0.16833155610644995)]",0,"[np.float64(-0.03477153391024503), np.float64(1.168281556056955)]",0,1,[0.4950005],[0.49995],8,0.566755011073355,0.03472153386075003,-0.16833155610644995
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.413746288065), np.float64(-0.46040849863899996)]",0,"[np.float64(0.08625420693450003), np.float64(-0.03959100636149998)]",0,1,[-0.5],[4.949995e-07],7,0.023331600286500026,0.413746288065,-0.46040849863899996
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.44307271842273005), np.float64(-0.48653856283758995)]",0,"[np.float64(0.05692728652726492), np.float64(0.9865385677875849)]",0,1,[-0.005],[0.5],8,0.5217329271574249,0.44307271842273005,-0.48653856283758995
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.458051249635), np.float64(-0.14410291569300007)]",0,"[np.float64(0.046848760315500004), np.float64(-0.35099707435649996)]",0,1,[0.499951],[0.00490001],7,-0.15207415702049998,0.458051249635,-0.14410291569300007
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.47397982814227), np.float64(-0.37576098476829006)]",0,"[np.float64(-0.973930828042765), np.float64(0.8758099848677952)]",0,1,[0.49999951],[4.90000995e-05],8,-0.049060421587484915,0.47397982814227,-0.37576098476829006
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.321607967373), np.float64(-0.5172696493469999)]",0,"[np.float64(0.1783915326765), np.float64(0.017269149396499928)]",0,1,[-0.5],[-4.999505e-07],7,0.09783034103649996,0.321607967373,-0.5172696493469999
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.38226108848301), np.float64(-0.50587201074531)]",0,"[np.float64(0.11773890651748503), np.float64(0.005872005745804931)]",0,1,[-0.5],[-4.99950498e-09],8,0.06180545613164498,0.38226108848301,-0.50587201074531
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4222923166989549), np.float64(-0.5019964869530787)]",0,"[np.float64(0.07770768325105004), np.float64(0.0019964869030836274)]",0,1,[-0.5],[-4.99950636e-11],9,0.039852085077066834,0.4222923166989549,-0.5019964869530787
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4624279958420001), np.float64(0.16457689190221608)]",0,"[np.float64(-1.4574279957925), np.float64(-1.159576891852716)]",0,1,[-0.99005],[-0.995],9,-1.308502443822608,0.4624279958420001,0.16457689190221608
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.02289921233126672), np.float64(0.6027342708911405)]",1,"[np.float64(0.48210028766823837), np.float64(-1.0977347708916354)]",0,0,[0.49995001],[0.0049995],9,-0.30781724161169854,0.02289921233126672,0.6027342708911405
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.033097522727449924), np.float64(-0.6007438567205765)]",0,"[np.float64(1.023147522727945), np.float64(1.5907938567210715)]",0,1,[-0.0099005],[0.99005],10,1.3069706897245084,-0.033097522727449924,-0.6007438567205765
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.4487129290043119), np.float64(-0.5006788055970436)]",0,"[np.float64(0.051287070995188144), np.float64(0.0006788055965436524)]",0,1,[-0.5],[-4.99933428e-13],10,0.0259829382958659,0.4487129290043119,-0.5006788055970436
