block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.88), np.float64(0.39)]",0,"[np.float64(-0.88), np.float64(-0.39)]",0,1,2,-0.635,0.88,0.39
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,2,-1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.88)]",0,"[np.float64(-1.0), np.float64(0.88)]",0,1,2,-0.06,0.0,-0.88
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.88), np.float64(0.0)]",0,"[np.float64(-0.88), np.float64(0.0)]",0,1,2,-0.44,0.88,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.88), np.float64(-0.39)]",1,"[np.float64(0.88), np.float64(0.39)]",0,0,3,0.635,-0.88,-0.39
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.88), np.float64(-0.5367999999999999)]",1,"[np.float64(0.88), np.float64(-0.46320000000000006)]",0,0,3,0.20839999999999997,-0.88,-0.5367999999999999
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.10560000000000003), np.float64(0.2379)]",0,"[np.float64(0.8944), np.float64(-0.2379)]",0,1,3,0.32825,0.10560000000000003,0.2379
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.10560000000000003), np.float64(0.0)]",0,"[np.float64(-0.10560000000000003), np.float64(0.0)]",0,1,3,-0.052800000000000014,0.10560000000000003,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.892672), np.float64(0.145119)]",0,"[np.float64(0.10732799999999998), np.float64(-0.145119)]",0,1,4,-0.01889550000000001,0.892672,0.145119
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5367999999999999), np.float64(-0.9444159999999999)]",0,"[np.float64(-0.46320000000000006), np.float64(-0.05558400000000008)]",0,1,4,-0.25939200000000007,-0.5367999999999999,-0.9444159999999999
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.012672000000000003), np.float64(0.0)]",0,"[np.float64(-0.012672000000000003), np.float64(0.0)]",0,1,4,-0.006336000000000001,0.012672000000000003,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.5367999999999999), np.float64(-0.04680000000000001)]",1,"[np.float64(-0.46320000000000006), np.float64(0.04680000000000001)]",0,0,4,-0.20820000000000002,-0.5367999999999999,-0.04680000000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.717448), np.float64(-0.005616000000000003)]",1,"[np.float64(-0.282552), np.float64(0.005616000000000003)]",0,0,5,-0.138468,-0.717448,-0.005616000000000003
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.98712064), np.float64(0.08852259)]",0,"[np.float64(-0.98712064), np.float64(0.91147741)]",0,1,5,-0.037821614999999975,0.98712064,0.08852259
