block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006500000000000001), np.float64(0.006500000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.006500000000000001,0.006500000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.41)]",0,0,1,[np.float64(-0.55)],[ 0.025 -0.975],"[np.float64(0.01625), np.float64(-0.77725)]","[np.float64(0.0), np.float64(0.41)]","[np.float64(0.55), np.float64(0.55)]",2,"[np.float64(0.55), np.float64(0.55), np.float64(0.0), np.float64(0.41)]",0.3775,0.01625,-0.77725
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006500000000000001), np.float64(0.006500000000000001)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.006500000000000001,0.006500000000000001
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006500000000000001), np.float64(0.006500000000000001)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.006500000000000001,0.006500000000000001
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41), np.float64(0.23)]",0,0,1,[np.float64(0.55)],[0.85416667 0.14583333],"[np.float64(0.6987083333333333), np.float64(0.17529166666666668)]","[np.float64(0.5900000000000001), np.float64(-0.23)]","[np.float64(0.44999999999999996), np.float64(-0.55)]",2,"[np.float64(0.44999999999999996), np.float64(-0.55), np.float64(0.5900000000000001), np.float64(-0.23)]",0.065,0.6987083333333333,0.17529166666666668
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.325), np.float64(0.325)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.325,0.325
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006500000000000001), np.float64(0.006500000000000001)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.006500000000000001,0.006500000000000001
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.23), np.float64(-0.41)]",0,0,1,[np.float64(-0.55)],[-0.11363636 -0.88636364],"[np.float64(-0.15436363636363637), np.float64(-0.7196363636363636)]","[np.float64(0.23), np.float64(-0.5900000000000001)]","[np.float64(0.55), np.float64(-0.44999999999999996)]",2,"[np.float64(0.55), np.float64(-0.44999999999999996), np.float64(0.23), np.float64(-0.5900000000000001)]",-0.065,-0.15436363636363637,-0.7196363636363636
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.13570000000000002), np.float64(-0.5457)]",0,0,1,[np.float64(-0.2475)],[ 0.10430596 -0.89569404],"[np.float64(0.020303876705001354), np.float64(-0.7731961232949986)]","[np.float64(0.13570000000000002), np.float64(-0.45430000000000004)]","[np.float64(0.2475), np.float64(-0.7525)]",3,"[np.float64(0.2475), np.float64(-0.7525), np.float64(0.13570000000000002), np.float64(-0.45430000000000004)]",-0.20589999999999997,0.020303876705001354,-0.7731961232949986
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6519), np.float64(0.1771)]",0,0,1,[np.float64(0.7975000000000001)],[0.90162743 0.09837257],"[np.float64(0.814222832025574), np.float64(0.12592716797442605)]","[np.float64(-0.6519), np.float64(-0.1771)]","[np.float64(-0.7975000000000001), np.float64(-0.7975000000000001)]",3,"[np.float64(-0.7975000000000001), np.float64(-0.7975000000000001), np.float64(-0.6519), np.float64(-0.1771)]",-0.606,0.814222832025574,0.12592716797442605
