block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0047), np.float64(0.0047)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0047,0.0047
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0047), np.float64(0.0047)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0047,0.0047
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0047), np.float64(0.0047)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0047,0.0047
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0047), np.float64(0.0047)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0047,0.0047
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.07), np.float64(0.0)]",1,0,0,[np.float64(-0.39)],[-0.98823529  0.01176471],"[np.float64(-0.5015705882352941), np.float64(0.005529411764705882)]","[np.float64(0.07), np.float64(-1.0)]","[np.float64(0.39), np.float64(-0.61)]",2,"[np.float64(0.39), np.float64(-0.61), np.float64(0.07), np.float64(-1.0)]",-0.2875,-0.5015705882352941,0.005529411764705882
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.78), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.984375 0.015625],"[np.float64(0.87605625), np.float64(0.00734375)]","[np.float64(0.21999999999999997), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.21999999999999997), np.float64(0.0)]",0.305,0.87605625,0.00734375
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.07)]",0,0,1,[np.float64(-0.39)],[ 0.01176471 -0.98823529],"[np.float64(0.005529411764705882), np.float64(-0.5015705882352941)]","[np.float64(-1.0), np.float64(0.07)]","[np.float64(-0.61), np.float64(0.39)]",2,"[np.float64(-0.61), np.float64(0.39), np.float64(-1.0), np.float64(0.07)]",-0.2875,0.005529411764705882,-0.5015705882352941
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.78), np.float64(0.07)]",1,0,0,[np.float64(0.39)],[0.42281879 0.57718121],"[np.float64(0.6121248322147651), np.float64(0.3083751677852349)]","[np.float64(0.21999999999999997), np.float64(-0.07)]","[np.float64(0.61), np.float64(-0.39)]",2,"[np.float64(0.61), np.float64(-0.39), np.float64(0.21999999999999997), np.float64(-0.07)]",0.09249999999999999,0.6121248322147651,0.3083751677852349
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.07), np.float64(-0.015399999999999997)]",1,0,0,[np.float64(-0.6279)],[-0.40436258 -0.59563742],"[np.float64(-0.22715041330460617), np.float64(-0.2881115866953938)]","[np.float64(0.07), np.float64(-0.9846)]","[np.float64(0.6279), np.float64(-0.3721)]",3,"[np.float64(0.6279), np.float64(-0.3721), np.float64(0.07), np.float64(-0.9846)]",-0.1647,-0.22715041330460617,-0.2881115866953938
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.015399999999999997), np.float64(-0.07)]",1,0,0,[np.float64(-0.6279)],[-0.59563742 -0.40436258],"[np.float64(-0.2881115866953938), np.float64(-0.22715041330460617)]","[np.float64(0.015399999999999997), np.float64(0.07)]","[np.float64(0.6279), np.float64(0.6279)]",3,"[np.float64(0.6279), np.float64(0.6279), np.float64(0.015399999999999997), np.float64(0.07)]",0.33530000000000004,-0.2881115866953938,-0.22715041330460617
