block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9), np.float64(0.37)]",0,"[np.float64(0.09999999999999998), np.float64(0.63)]",0,1,2,0.365,0.9,0.37
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.37)]",1,"[np.float64(0.0), np.float64(-0.63)]",0,0,2,-0.315,0.0,-0.37
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.37)]",0,"[np.float64(0.0), np.float64(-0.63)]",0,1,2,-0.315,0.0,-0.37
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.6031)]",0,"[np.float64(-1.0), np.float64(-0.39690000000000003)]",0,1,3,-0.69845,0.0,-0.6031
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,3,0.5,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.37), np.float64(0.0)]",1,"[np.float64(0.63), np.float64(0.0)]",0,0,4,0.315,0.37,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.937), np.float64(0.937)]",0,"[np.float64(0.06299999999999994), np.float64(-0.937)]",0,1,3,-0.43700000000000006,0.937,0.937
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.96031), np.float64(0.0937)]",0,"[np.float64(0.03969), np.float64(-0.0937)]",0,1,4,-0.027005,0.96031,0.0937
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.37), np.float64(-0.96031)]",0,"[np.float64(-0.63), np.float64(-0.03969)]",0,1,4,-0.334845,-0.37,-0.96031
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.937)]",0,"[np.float64(0.0), np.float64(-0.06299999999999994)]",0,1,3,-0.03149999999999997,0.0,-0.937
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9937)]",0,"[np.float64(0.0), np.float64(-0.006299999999999972)]",0,1,4,-0.003149999999999986,0.0,-0.9937
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.6031), np.float64(-0.996031)]",0,"[np.float64(-0.39690000000000003), np.float64(0.996031)]",0,1,5,0.2995655,-0.6031,-0.996031
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.9749953), np.float64(0.009370000000000003)]",0,"[np.float64(-0.9749953), np.float64(0.99063)]",0,1,5,0.00781735,0.9749953,0.009370000000000003
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.937), np.float64(0.0)]",0,"[np.float64(0.06299999999999994), np.float64(0.0)]",0,1,5,0.03149999999999997,0.937,0.0
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.749953), np.float64(-0.09960309999999994)]",1,"[np.float64(-0.250047), np.float64(0.09960309999999994)]",0,0,6,-0.07522195000000004,-0.749953,-0.09960309999999994
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.96031), np.float64(0.0)]",0,"[np.float64(0.03969), np.float64(0.0)]",0,1,6,0.019845,0.96031,0.0
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.99937)]",0,"[np.float64(0.0), np.float64(-0.0006300000000000194)]",0,1,5,-0.0003150000000000097,0.0,-0.99937
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.999937)]",0,"[np.float64(0.0), np.float64(-6.300000000003525e-05)]",0,1,6,-3.1500000000017625e-05,0.0,-0.999937
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.614247039), np.float64(0.900937)]",1,"[np.float64(-0.614247039), np.float64(0.09906300000000001)]",0,0,6,-0.2575920195,0.614247039,0.900937
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9749953), np.float64(0.0)]",0,"[np.float64(0.02500469999999999), np.float64(0.0)]",0,1,7,0.012502349999999995,0.9749953,0.0
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06142470389999999), np.float64(0.93759031)]",1,"[np.float64(0.9385752961), np.float64(-0.93759031)]",0,0,7,0.0004924930499999869,0.06142470389999999,0.93759031
