block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0087), np.float64(0.0087)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0087,0.0087
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0087), np.float64(0.0087)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0087,0.0087
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0087), np.float64(0.0087)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0087,0.0087
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.79)]",0,0,1,[np.float64(0.0)],[ 0.01176471 -0.98823529],"[np.float64(0.01023529411764706), np.float64(-0.962464705882353)]","[np.float64(0.0), np.float64(0.79)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.79)]",0.1975,0.01023529411764706,-0.962464705882353
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0087), np.float64(0.0087)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0087,0.0087
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.79)]",0,0,1,[np.float64(0.0)],[ 0.01176471 -0.98823529],"[np.float64(0.01023529411764706), np.float64(-0.962464705882353)]","[np.float64(0.0), np.float64(0.79)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.79)]",0.1975,0.01023529411764706,-0.962464705882353
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.88), np.float64(0.0)]",0,0,1,[np.float64(0.12)],[0.99 0.01],"[np.float64(0.9757), np.float64(0.0087)]","[np.float64(0.12), np.float64(0.0)]","[np.float64(0.88), np.float64(-0.12)]",2,"[np.float64(0.88), np.float64(-0.12), np.float64(0.12), np.float64(0.0)]",0.22,0.9757,0.0087
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.88), np.float64(0.0)]",0,0,1,[np.float64(0.12)],[0.99 0.01],"[np.float64(0.9757), np.float64(0.0087)]","[np.float64(0.12), np.float64(1.0)]","[np.float64(0.88), np.float64(0.88)]",2,"[np.float64(0.88), np.float64(0.88), np.float64(0.12), np.float64(1.0)]",0.72,0.9757,0.0087
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.16589999999999994)]",0,0,1,[np.float64(0.0)],[ 0.01176471 -0.98823529],"[np.float64(0.01023529411764706), np.float64(-0.881331705882353)]","[np.float64(-1.0), np.float64(0.16589999999999994)]","[np.float64(-1.0), np.float64(0.0)]",3,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.16589999999999994)]",-0.458525,0.01023529411764706,-0.881331705882353
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.88), np.float64(-0.03483899999999998)]",1,0,0,[np.float64(-0.12)],[-0.49488876 -0.50511124],"[np.float64(-0.5449532170775706), np.float64(-0.44397585292242936)]","[np.float64(-0.12), np.float64(-0.965161)]","[np.float64(-0.88), np.float64(-0.88)]",4,"[np.float64(-0.88), np.float64(-0.88), np.float64(-0.12), np.float64(-0.965161)]",-0.71129025,-0.5449532170775706,-0.44397585292242936
